1654947832,73,,1654948437,87.65,,1654948962,84.92
1654947833,74.5,,1654948438,87.63,,1654948963,84.93
1654947834,74.67,,1654948439,87.63,,1654948964,84.95
1654947835,75.5,,1654948440,87.65,,1654948965,84.98
1654947836,76.8,,1654948441,87.67,,1654948966,85.02
1654947837,78.67,,1654948442,87.68,,1654948967,85.05
1654947838,80.43,,1654948443,87.67,,1654948968,85.08
1654947839,81.62,,1654948444,87.63,,1654948969,85.12
1654947840,82.56,,1654948445,87.58,,1654948970,85.13
1654947841,83.3,,1654948446,87.53,,1654948971,85.15
1654947842,83.91,,1654948447,87.45,,1654948972,85.17
1654947843,84.42,,1654948448,87.33,,1654948973,85.17
1654947844,84.85,,1654948449,87.23,,1654948974,85.17
1654947845,85.21,,1654948450,87.13,,1654948975,85.17
1654947846,85.53,,1654948451,87.02,,1654948976,85.17
1654947847,85.81,,1654948452,86.9,,1654948977,85.18
1654947848,86,,1654948453,86.77,,1654948978,85.22
1654947849,86.17,,1654948454,86.62,,1654948979,85.23
1654947850,86.26,,1654948455,86.48,,1654948980,85.23
1654947851,86.3,,1654948456,86.35,,1654948981,85.22
1654947852,86.38,,1654948457,86.22,,1654948982,85.18
1654947853,86.55,,1654948458,86.07,,1654948983,85.13
1654947854,86.57,,1654948459,85.92,,1654948984,85.05
1654947855,86.71,,1654948460,85.75,,1654948985,84.92
1654947856,86.8,,1654948461,85.57,,1654948986,84.78
1654947857,86.88,,1654948462,85.37,,1654948987,84.65
1654947858,86.96,,1654948463,85.17,,1654948988,84.52
1654947859,87.07,,1654948464,84.98,,1654948989,84.37
1654947860,87.14,,1654948465,84.82,,1654948990,84.25
1654947861,87.2,,1654948466,84.67,,1654948991,84.15
1654947862,87.19,,1654948467,84.52,,1654948992,83.98
1654947863,87.19,,1654948468,84.38,,1654948993,83.78
1654947864,87.18,,1654948469,84.28,,1654948994,83.5
1654947865,87.18,,1654948470,84.18,,1654948995,83.25
1654947866,87.17,,1654948471,84.08,,1654948996,83
1654947867,87.17,,1654948472,83.98,,1654948997,82.68
1654947868,87.16,,1654948473,83.92,,1654948998,82.23
1654947869,87.18,,1654948474,83.85,,1654948999,81.78
1654947870,87.21,,1654948475,84.02,,1654949000,81.28
1654947871,87.22,,1654948476,84.22,,1654949001,80.77
1654947872,87.24,,1654948477,84.42,,1654949002,80.27
1654947873,87.29,,1654948478,84.58,,1654949003,79.82
1654947874,87.33,,1654948479,84.75,,1654949004,79.53
1654947875,87.34,,1654948480,84.85,,1654949005,79.25
1654947876,87.38,,1654948481,84.88,,1654949006,78.93
1654947877,87.41,,1654948482,84.83,,1654949007,78.68
1654947878,87.45,,1654948483,84.78,,1654949008,78.42
1654947879,87.48,,1654948484,84.73,,1654949009,78.17
1654947880,87.53,,1654948485,84.68,,1654949010,77.82
1654947881,87.56,,1654948486,84.65,,1654949011,77.5
1654947882,87.59,,1654948487,84.6,,1654949012,77.15
1654947883,87.62,,1654948488,84.53,,1654949013,76.77
1654947884,87.66,,1654948489,84.48,,1654949014,76.42
1654947885,87.7,,1654948490,84.45,,1654949015,76.12
1654947886,87.75,,1654948491,84.43,,1654949016,75.72
1654947887,87.79,,1654948492,84.42,,1654949017,75.25
1654947888,87.82,,1654948493,84.4,,1654949018,75.12
1654947889,87.84,,1654948494,84.4,,1654949019,74.97
1654947890,87.86,,1654948495,84.42,,1654949020,74.83
1654947891,87.88,,1654948496,84.42,,1654949021,74.72
1654947892,88.15,,1654948497,84.42,,1654949022,74.63
1654947893,88.37,,1654948498,84.42,,1654949023,74.57
1654947894,88.6,,1654948499,84.42,,1654949024,74.5
1654947895,88.78,,1654948500,84.38,,1654949025,74.42
1654947896,88.9,,1654948501,84.37,,1654949026,74.33
1654947897,88.92,,1654948502,84.33,,1654949027,74.27
1654947898,88.88,,1654948503,84.3,,1654949028,74.22
1654947899,88.9,,1654948504,84.27,,1654949029,74.18
1654947900,88.88,,1654948505,84.23,,1654949030,74.18
1654947901,88.92,,1654948506,84.18,,1654949031,74.2
1654947902,88.95,,1654948507,84.15,,1654949032,74.23
1654947903,89,,1654948508,84.12,,1654949033,74.27
1654947904,89.07,,1654948509,84.08,,1654949034,74.3
1654947905,89.13,,1654948510,84.05,,1654949035,74.33
1654947906,89.2,,1654948511,84.03,,1654949036,74.37
1654947907,89.25,,1654948512,84.02,,1654949037,74.37
1654947908,89.3,,1654948513,84.02,,1654949038,74.35
1654947909,89.33,,1654948514,84.03,,1654949039,74.35
1654947910,89.38,,1654948515,84.05,,1654949040,74.37
1654947911,89.45,,1654948516,84.07,,1654949041,74.4
1654947912,89.48,,1654948517,84.08,,1654949042,74.47
1654947913,89.48,,1654948518,84.1,,1654949043,74.55
1654947914,89.53,,1654948519,84.13,,1654949044,74.65
1654947915,89.53,,1654948520,84.17,,1654949045,74.8
1654947916,89.55,,1654948521,84.2,,1654949046,74.95
1654947917,89.55,,1654948522,84.23,,1654949047,75.1
1654947918,89.55,,1654948523,84.27,,1654949048,75.25
1654947919,89.53,,1654948524,84.32,,1654949049,75.4
1654947920,89.52,,1654948525,84.37,,1654949050,75.55
1654947921,89.48,,1654948526,84.45,,1654949051,75.67
1654947922,89.48,,1654948527,84.55,,1654949052,75.87
1654947923,89.48,,1654948528,84.67,,1654949053,76.12
1654947924,89.48,,1654948529,84.75,,1654949054,76.47
1654947925,89.47,,1654948530,84.83,,1654949055,76.78
1654947926,89.47,,1654948531,84.9,,1654949056,77.1
1654947927,89.45,,1654948532,84.97,,1654949057,77.47
1654947928,89.45,,1654948533,85.02,,1654949058,77.95
1654947929,89.43,,1654948534,85.07,,1654949059,78.43
1654947930,89.42,,1654948535,85.1,,1654949060,78.95
1654947931,89.4,,1654948536,85.13,,1654949061,79.48
1654947932,89.37,,1654948537,85.17,,1654949062,79.92
1654947933,89.32,,1654948538,85.2,,1654949063,80.3
1654947934,89.27,,1654948539,85.22,,1654949064,80.48
1654947935,89.23,,1654948540,85.23,,1654949065,80.62
1654947936,89.18,,1654948541,85.25,,1654949066,80.77
1654947937,89.13,,1654948542,85.27,,1654949067,80.83
1654947938,89.08,,1654948543,85.28,,1654949068,80.98
1654947939,89.02,,1654948544,85.3,,1654949069,81.13
1654947940,88.93,,1654948545,85.32,,1654949070,81.4
1654947941,88.87,,1654948546,85.33,,1654949071,81.58
1654947942,88.82,,1654948547,85.35,,1654949072,81.73
1654947943,88.77,,1654948548,85.38,,1654949073,81.92
1654947944,88.7,,1654948549,85.4,,1654949074,82.05
1654947945,88.63,,1654948550,85.43,,1654949075,82.13
1654947946,88.58,,1654948551,85.47,,1654949076,82.28
1654947947,88.53,,1654948552,85.52,,1654949077,82.48
1654947948,88.5,,1654948553,85.57,,1654949078,82.22
1654947949,88.5,,1654948554,85.62,,1654949079,81.92
1654947950,88.5,,1654948555,85.67,,1654949080,81.55
1654947951,88.5,,1654948556,85.72,,1654949081,81.22
1654947952,88.5,,1654948557,85.67,,1654949082,81.25
1654947953,88.5,,1654948558,85.6,,1654949083,81.28
1654947954,88.5,,1654948559,85.53,,1654949084,81.38
1654947955,88.5,,1654948560,85.48,,1654949085,81.52
1654947956,88.5,,1654948561,85.45,,1654949086,81.65
1654947957,88.52,,1654948562,85.47,,1654949087,81.78
1654947958,88.53,,1654948563,85.5,,1654949088,81.88
1654947959,88.52,,1654948564,85.53,,1654949089,81.95
1654947960,88.53,,1654948565,85.57,,1654949090,81.98
1654947961,88.52,,1654948566,85.6,,1654949091,82
1654947962,88.52,,1654948567,85.63,,1654949092,82
1654947963,88.5,,1654948568,85.67,,1654949093,82
