1655805851.000000
4.000000
0.000000
0.576252
0.709430
0.623899
0.541944
0.548346
0.549627
0.550908
0.557310
0.554749
0.557310
0.563713
0.573958
0.582922
0.600849
0.617497
0.631583
0.646950
0.653352
0.655913
0.655913
0.652072
0.646950
0.644388
0.636705
0.626461
0.616216
0.616216
0.616216
0.617497
0.620058
0.620058
0.621338
0.621338
0.625180
0.630302
0.632863
0.637986
0.643108
0.644388
0.643108
0.621338
0.623899
0.612374
0.607252
0.605972
0.608533
0.618777
0.631583
0.631583
0.635424
0.636705
0.635424
0.632863
0.646950
0.652072
0.666158
0.668719
0.678964
0.677683
0.676402
0.680244
0.677683
0.673841
0.675122
0.668719
0.670000
0.663597
0.661036
0.659755
0.650791
0.646950
0.639266
0.631583
0.631583
0.630302
0.630302
0.629022
0.631583
0.634144
0.639266
0.634144
0.648230
0.650791
0.658475
0.668719
0.687927
0.702014
0.709697
0.718661
0.719941
0.719941
0.716100
0.713539
0.705855
0.702014
0.694330
0.690489
0.684086
0.682805
0.678964
0.678964
0.687927
0.686647
0.686647
0.686647
0.673841
0.661036
0.661036
0.659755
0.668719
0.676402
0.682805
0.690489
0.694330
0.695611
0.693050
0.687927
0.685366
0.687927
0.681525
0.680244
0.673841
0.680244
0.678964
0.673841
0.671280
0.671280
0.671280
0.684086
0.682805
0.682805
0.678964
0.681525
0.678964
0.680244
0.678964
0.671280
0.667439
0.685366
0.699453
0.716100
0.736589
0.750675
0.759639
0.766042
0.772444
0.769883
0.769883
0.760919
0.758358
0.754517
0.753236
0.748114
0.754517
0.754517
0.753236
0.751955
0.755797
0.746833
0.748114
0.744272
0.755797
0.751955
0.748114
0.748114
0.744272
0.741711
0.740430
0.741711
0.735308
0.732747
0.732747
0.731467
0.730186
0.731467
0.728905
0.728905
0.730186
0.730186
0.725064
0.727625
0.726344
0.726344
0.721222
0.718661
0.719941
0.718661
0.722503
0.725064
0.731467
0.736589
0.741711
0.737869
0.740430
0.739150
0.737869
0.735308
0.735308
0.735308
0.736589
0.735308
0.732747
0.736589
0.732747
0.734028
0.732747
0.734028
0.734028
0.730186
0.736589
0.734028
0.734028
0.730186
0.731467
0.731467
0.730186
0.734028
0.732747
0.734028
0.728905
0.734028
0.732747
0.735308
0.727625
0.730186
0.725064
0.727625
0.722503
0.727625
0.723783
0.721222
0.722503
0.718661
0.716100
0.717380
0.719941
0.718661
0.721222
0.719941
0.721222
0.719941
0.727625
0.723783
0.723783
0.719941
0.716100
0.712258
0.714819
0.710978
0.708416
0.712258
0.710978
0.713539
0.713539
0.716100
0.725064
0.725064
0.728905
0.735308
0.734028
0.730186
0.732747
0.735308
0.735308
0.734028
0.731467
0.731467
0.740430
0.728905
0.725064
0.722503
0.719941
0.725064
0.719941
0.722503
0.718661
0.717380
0.719941
0.716100
0.714819
0.714819
0.710978
0.710978
0.714819
0.712258
0.712258
0.710978
0.712258
0.712258
0.714819
0.713539
0.714819
0.709697
0.712258
0.712258
0.727625
0.737869
0.763481
0.773725
0.791653
0.795494
0.798056
0.800617
0.799336
0.791653
0.789092
0.785250
0.780128
0.776286
0.773725
0.771164
0.771164
0.769883
0.760919
0.760919
0.759639
0.760919
0.758358
0.758358
0.760919
0.760919
0.775006
0.775006
0.763481
0.759639
0.758358
0.754517
0.753236
0.748114
0.749394
0.746833
0.746833
0.745553
0.742992
0.739150
0.740430
0.736589
0.736589
0.732747
0.734028
0.732747
0.731467
0.730186
0.734028
0.726344
0.732747
0.728905
0.726344
0.722503
0.722503
0.725064
0.723783
0.719941
0.723783
0.727625
0.721222
0.723783
0.718661
0.721222
0.718661
0.718661
0.716100
0.713539
0.717380
0.718661
0.712258
0.710978
0.707136
0.705855
0.708416
0.704575
0.702014
0.703294
0.703294
0.703294
0.704575
0.703294
0.702014
0.700733
0.700733
0.705855
0.700733
0.705855
0.709697
0.716100
0.718661
0.719941
0.728905
0.734028
0.723783
0.725064
0.721222
0.721222
0.718661
0.716100
0.717380
