1655805861,83,,1655806469,55.03,,1655806805,55.4
1655805862,67.5,,1655806470,55.03,,1655806806,55.32
1655805863,72.67,,1655806471,55.05,,1655806807,55.23
1655805864,77.25,,1655806472,55.07,,1655806808,55.17
1655805865,74,,1655806473,55.08,,1655806809,55.1
1655805866,71.83,,1655806474,55.1,,1655806810,55.05
1655805867,70.29,,1655806475,55.12,,1655806811,55
1655805868,69.12,,1655806476,55.13,,1655806812,54.97
1655805869,68.11,,1655806477,55.15,,1655806813,54.95
1655805870,68,,1655806478,55.13,,1655806814,54.93
1655805871,68.36,,1655806479,55.12,,1655806815,54.92
1655805872,68.42,,1655806480,55.1,,1655806816,54.9
1655805873,68.38,,1655806481,55.07,,1655806817,54.87
1655805874,68.57,,1655806482,55.02,,1655806818,54.83
1655805875,68.8,,1655806483,54.98,,1655806819,54.8
1655805876,68.69,,1655806484,54.93,,1655806820,54.77
1655805877,68.59,,1655806485,54.87,,1655806821,54.75
1655805878,68.22,,1655806486,54.8,,1655806822,54.73
1655805879,67.84,,1655806487,54.73,,1655806823,54.72
1655805880,67.5,,1655806488,54.67,,1655806824,54.7
1655805881,67.19,,1655806489,54.6,,1655806825,54.7
1655805882,66.86,,1655806490,54.55,,1655806826,54.7
1655805883,66.57,,1655806491,54.52,,1655806827,54.68
1655805884,66.25,,1655806492,54.45,,1655806828,54.68
1655805885,65.96,,1655806493,54.38,,1655806829,54.68
1655805886,65.69,,1655806494,54.33,,1655806830,54.68
1655805887,65.48,,1655806495,54.3,,1655806831,54.7
1655805888,65.29,,1655806496,54.28,,1655806832,54.82
1655805889,65.1,,1655806497,54.3,,1655806833,54.93
1655805890,64.97,,1655806498,54.32,,1655806834,55.07
1655805891,64.84,,1655806499,54.32,,1655806835,55.18
1655805892,64.72,,1655806500,54.33,,1655806836,55.2
1655805893,64.58,,1655806501,54.35,,1655806837,55.22
1655805894,64.41,,1655806502,54.35,,1655806838,55.25
1655805895,64.23,,1655806503,54.32,,1655806839,55.27
1655805896,64,,1655806504,54.3,,1655806840,55.3
