1659087739,64,,1659088353,73.93,,1659088706,73.72
1659087740,70,,1659088354,73.98,,1659088707,73.65
1659087741,66,,1659088355,74.03,,1659088708,73.58
1659087742,68.5,,1659088356,74.07,,1659088709,73.5
1659087743,70.2,,1659088357,74.08,,1659088710,73.42
1659087744,71.33,,1659088358,74.1,,1659088711,73.35
1659087745,72.14,,1659088359,74.1,,1659088712,73.28
1659087746,72.75,,1659088360,74.1,,1659088713,73.25
1659087747,73.22,,1659088361,74.07,,1659088714,73.23
1659087748,73.7,,1659088362,74.03,,1659088715,73.23
1659087749,74.18,,1659088363,74,,1659088716,73.25
1659087750,74.58,,1659088364,73.95,,1659088717,73.28
1659087751,74.92,,1659088365,73.9,,1659088718,73.32
1659087752,75.14,,1659088366,73.87,,1659088719,73.37
1659087753,75.27,,1659088367,73.83,,1659088720,73.45
1659087754,75.31,,1659088368,73.8,,1659088721,73.57
1659087755,75.35,,1659088369,73.77,,1659088722,73.67
1659087756,75.39,,1659088370,73.75,,1659088723,73.77
1659087757,75.37,,1659088371,73.73,,1659088724,73.83
1659087758,75.4,,1659088372,73.72,,1659088725,73.87
1659087759,75.48,,1659088373,73.68,,1659088726,73.88
1659087760,75.55,,1659088374,73.65,,1659088727,73.87
1659087761,75.7,,1659088375,73.62,,1659088728,73.8
1659087762,75.79,,1659088376,73.57,,1659088729,73.72
1659087763,75.88,,1659088377,73.53,,1659088730,73.63
1659087764,75.92,,1659088378,73.52,,1659088731,73.53
1659087765,75.93,,1659088379,73.48,,1659088732,73.45
1659087766,75.93,,1659088380,73.43,,1659088733,73.35
1659087767,75.9,,1659088381,73.38,,1659088734,73.25
1659087768,75.8,,1659088382,73.32,,1659088735,73.17
1659087769,75.68,,1659088383,73.23,,1659088736,73.1
1659087770,75.5,,1659088384,73.17,,1659088737,73.07
1659087771,75.33,,1659088385,73.1,,1659088738,73.05
1659087772,75.15,,1659088386,73.05,,1659088739,73.03
1659087773,75.06,,1659088387,73,,1659088740,73
1659087774,75.03,,1659088388,72.95,,1659088741,72.98
1659087775,75.03,,1659088389,72.9,,1659088742,72.98
1659087776,75.05,,1659088390,72.85,,1659088743,72.98
1659087777,75.1,,1659088391,72.87,,1659088744,72.97
1659087778,75.15,,1659088392,72.9,,1659088745,72.97
1659087779,75.22,,1659088393,72.93,,1659088746,72.98
1659087780,75.29,,1659088394,72.97,,1659088747,73
1659087781,75.35,,1659088395,72.98,,1659088748,73.05
1659087782,75.41,,1659088396,72.97,,1659088749,73.15
1659087783,75.47,,1659088397,72.95,,1659088750,73.32
1659087784,75.57,,1659088398,72.92,,1659088751,73.47
1659087785,75.66,,1659088399,72.9,,1659088752,73.58
