1639045582,60,,1639046268,66.1,,1639046695,64.28
1639045583,60.5,,1639046269,66.07,,1639046696,64.35
1639045584,60,,1639046270,66.02,,1639046697,64.4
1639045585,59.75,,1639046271,65.95,,1639046698,64.43
1639045586,60,,1639046272,65.87,,1639046699,64.47
1639045587,60.5,,1639046273,65.77,,1639046700,64.48
1639045588,61,,1639046274,65.67,,1639046701,64.5
1639045589,61.38,,1639046275,65.53,,1639046702,64.52
1639045590,61.56,,1639046276,65.42,,1639046703,64.52
1639045591,61.7,,1639046277,65.3,,1639046704,64.52
1639045592,61.82,,1639046278,65.17,,1639046705,64.53
1639045593,61.92,,1639046279,65.07,,1639046706,64.58
1639045594,62,,1639046280,64.98,,1639046707,64.63
1639045595,62.07,,1639046281,64.97,,1639046708,64.68
1639045596,62.2,,1639046282,64.97,,1639046709,64.72
1639045597,62.31,,1639046283,64.97,,1639046710,64.75
1639045598,62.41,,1639046284,64.97,,1639046711,64.77
1639045599,62.5,,1639046285,65,,1639046712,64.78
1639045600,62.58,,1639046286,65.03,,1639046713,64.82
1639045601,62.7,,1639046287,65.07,,1639046714,64.83
1639045602,62.86,,1639046288,65.1,,1639046715,64.83
1639045603,63,,1639046289,65.1,,1639046716,64.83
1639045604,63.17,,1639046290,65.1,,1639046717,64.83
1639045605,63.33,,1639046291,65.08,,1639046718,64.83
1639045606,63.48,,1639046292,65.07,,1639046719,64.85
1639045607,63.58,,1639046293,65.03,,1639046720,64.87
1639045608,63.67,,1639046294,65,,1639046721,64.87
1639045609,63.79,,1639046295,64.97,,1639046722,64.88
1639045610,63.9,,1639046296,64.92,,1639046723,64.92
1639045611,64,,1639046297,64.87,,1639046724,64.93
1639045612,64.1,,1639046298,64.83,,1639046725,64.95
1639045613,64.19,,1639046299,64.8,,1639046726,64.98
1639045614,64.27,,1639046300,64.78,,1639046727,65.02
1639045615,64.32,,1639046301,64.78,,1639046728,65.02
1639045616,64.37,,1639046302,64.8,,1639046729,65
1639045617,64.42,,1639046303,64.82,,1639046730,64.97
1639045618,64.43,,1639046304,64.85,,1639046731,64.92
1639045619,64.45,,1639046305,64.87,,1639046732,64.88
1639045620,64.46,,1639046306,64.88,,1639046733,64.85
1639045621,64.47,,1639046307,64.93,,1639046734,64.83
1639045622,64.46,,1639046308,64.97,,1639046735,64.85
1639045623,64.45,,1639046309,64.98,,1639046736,64.87
1639045624,64.44,,1639046310,65,,1639046737,64.9
1639045625,64.45,,1639046311,65.02,,1639046738,64.95
1639045626,64.47,,1639046312,65.02,,1639046739,64.98
1639045627,64.46,,1639046313,65,,1639046740,65.02
1639045628,64.45,,1639046314,64.98,,1639046741,65.07
1639045629,64.44,,1639046315,64.97,,1639046742,65.1
1639045630,64.43,,1639046316,64.95,,1639046743,65.12
1639045631,64.42,,1639046317,64.95,,1639046744,65.13
1639045632,64.41,,1639046318,64.93,,1639046745,65.15
1639045633,64.38,,1639046319,64.92,,1639046746,65.15
1639045634,64.36,,1639046320,64.9,,1639046747,65.13
1639045635,64.33,,1639046321,64.87,,1639046748,65.1
1639045636,64.33,,1639046322,64.82,,1639046749,65.07
1639045637,64.32,,1639046323,64.78,,1639046750,65.02
1639045638,64.32,,1639046324,64.73,,1639046751,64.97
1639045639,64.33,,1639046325,64.7,,1639046752,64.9
1639045640,64.34,,1639046326,64.68,,1639046753,64.83
1639045641,64.35,,1639046327,64.68,,1639046754,64.78
