1639049131,67,,1639049677,71.6,,1639050007,71.47
1639049132,75,,1639049678,71.53,,1639050008,71.58
1639049133,66.33,,1639049679,71.52,,1639050009,71.55
1639049134,63.5,,1639049680,71.47,,1639050010,71.5
1639049135,64.2,,1639049681,71.42,,1639050011,71.45
1639049136,70.33,,1639049682,71.37,,1639050012,71.35
1639049137,74.71,,1639049683,71.32,,1639050013,71.23
1639049138,79.12,,1639049684,71.28,,1639050014,71.12
1639049139,82.67,,1639049685,71.27,,1639050015,70.98
1639049140,85.5,,1639049686,71.25,,1639050016,70.85
1639049141,87.91,,1639049687,71.25,,1639050017,70.73
1639049142,90.83,,1639049688,71.23,,1639050018,70.62
1639049143,93.54,,1639049689,71.22,,1639050019,70.52
1639049144,95.93,,1639049690,71.2,,1639050020,70.4
1639049145,97.8,,1639049691,71.22,,1639050021,70.32
1639049146,99.44,,1639049692,71.27,,1639050022,70.22
1639049147,101.82,,1639049693,71.27,,1639050023,70.12
1639049148,104,,1639049694,71.28,,1639050024,70.02
1639049149,106.11,,1639049695,71.32,,1639050025,69.93
1639049150,107.95,,1639049696,71.42,,1639050026,69.88
1639049151,109.57,,1639049697,71.53,,1639050027,69.85
1639049152,111.41,,1639049698,71.65,,1639050028,69.83
1639049153,113.04,,1639049699,71.75,,1639050029,69.82
1639049154,114.54,,1639049700,71.82,,1639050030,69.8
1639049155,115.92,,1639049701,71.85,,1639050031,69.78
1639049156,117.19,,1639049702,71.9,,1639050032,69.75
1639049157,118.33,,1639049703,71.83,,1639050033,69.73
1639049158,119.29,,1639049704,71.82,,1639050034,69.7
1639049159,120.45,,1639049705,71.78,,1639050035,69.65
1639049160,121.6,,1639049706,71.7,,1639050036,69.62
1639049161,122.77,,1639049707,71.67,,1639050037,69.57
1639049162,123.94,,1639049708,71.63,,1639050038,69.53
1639049163,125,,1639049709,71.6,,1639050039,69.48
1639049164,126.03,,1639049710,71.58,,1639050040,69.47
1639049165,127.03,,1639049711,71.55,,1639050041,69.45
1639049166,127.94,,1639049712,71.55,,1639050042,69.47
1639049167,128.86,,1639049713,71.53,,1639050043,69.48
1639049168,129.71,,1639049714,71.52,,1639050044,69.5
1639049169,130.46,,1639049715,71.48,,1639050045,69.53
1639049170,131.1,,1639049716,71.47,,1639050046,69.57
1639049171,131.76,,1639049717,71.45,,1639050047,69.57
1639049172,132.36,,1639049718,71.4,,1639050048,69.57
1639049173,132.95,,1639049719,71.37,,1639050049,69.57
1639049174,133.41,,1639049720,71.35,,1639050050,69.58
1639049175,133.82,,1639049721,71.35,,1639050051,69.6
1639049176,134.28,,1639049722,71.37,,1639050052,69.72
1639049177,134.72,,1639049723,71.38,,1639050053,69.83
1639049178,135.44,,1639049724,71.4,,1639050054,69.95
1639049179,136.14,,1639049725,71.43,,1639050055,70.08
1639049180,136.84,,1639049726,71.45,,1639050056,70.22
1639049181,137.57,,1639049727,71.45,,1639050057,70.28
1639049182,138.29,,1639049728,71.47,,1639050058,70.45
1639049183,138.98,,1639049729,71.47,,1639050059,70.58
1639049184,139.7,,1639049730,71.5,,1639050060,70.68
1639049185,140.38,,1639049731,71.55,,1639050061,70.72
1639049186,140.75,,1639049732,71.6,,1639050062,70.6
1639049187,140.95,,1639049733,71.63,,1639050063,70.47
1639049188,141.17,,1639049734,71.67,,1639050064,70.35
1639049189,141.41,,1639049735,71.72,,1639050065,70.27
1639049190,141.62,,1639049736,71.77,,1639050066,70.18
1639049191,142.98,,1639049737,71.83,,1639050067,70.1
1639049192,144.1,,1639049738,71.9,,1639050068,70.07
1639049193,145.78,,1639049739,71.97,,1639050069,70.05
1639049194,147.37,,1639049740,72.07,,1639050070,70.03
1639049195,148.75,,1639049741,72.17,,1639050071,69.98
1639049196,149.57,,1639049742,72.28,,1639050072,69.98
1639049197,150.38,,1639049743,72.38,,1639050073,69.98
1639049198,151.05,,1639049744,72.47,,1639050074,69.97
1639049199,151.75,,1639049745,72.53,,1639050075,69.93
1639049200,152.48,,1639049746,72.6,,1639050076,69.88
1639049201,153.1,,1639049747,72.62,,1639050077,69.87
1639049202,153.52,,1639049748,72.63,,1639050078,69.87
1639049203,153.92,,1639049749,72.63,,1639050079,69.88
1639049204,154.3,,1639049750,72.65,,1639050080,69.93
1639049205,154.73,,1639049751,72.67,,1639050081,69.97
1639049206,155.28,,1639049752,72.63,,1639050082,70.03
1639049207,155.55,,1639049753,72.58,,1639050083,70.12
1639049208,155.8,,1639049754,72.55,,1639050084,70.17
1639049209,155.98,,1639049755,72.5,,1639050085,70.2
1639049210,156.18,,1639049756,72.42,,1639050086,70.18
1639049211,156.4,,1639049757,72.33,,1639050087,70.13
1639049212,156.52,,1639049758,72.23,,1639050088,70.07
1639049213,156.63,,1639049759,72.15,,1639050089,69.98
1639049214,156.75,,1639049760,72.1,,1639050090,69.9
1639049215,156.88,,1639049761,72.1,,1639050091,69.85
1639049216,156.22,,1639049762,72.08,,1639050092,69.82
1639049217,155.55,,1639049763,72.15,,1639050093,69.82
1639049218,154.92,,1639049764,72.17,,1639050094,69.85
1639049219,154.18,,1639049765,72.2,,1639050095,69.9
1639049220,153.38,,1639049766,72.23,,1639050096,69.95
1639049221,152.62,,1639049767,72.27,,1639050097,70.02
1639049222,151.72,,1639049768,72.28,,1639050098,70.1
1639049223,150.82,,1639049769,72.28,,1639050099,70.15
1639049224,149.88,,1639049770,72.27,,1639050100,70.22
1639049225,148.88,,1639049771,72.22,,1639050101,70.22
1639049226,147.88,,1639049772,72.12,,1639050102,70.25
1639049227,146.58,,1639049773,72.02,,1639050103,70.27
1639049228,145.28,,1639049774,71.92,,1639050104,70.27
1639049229,144.02,,1639049775,71.85,,1639050105,70.23
1639049230,142.8,,1639049776,71.8,,1639050106,70.18
1639049231,141.53,,1639049777,71.67,,1639050107,70.2
1639049232,140.27,,1639049778,71.53,,1639050108,70.17
1639049233,138.98,,1639049779,71.42,,1639050109,70.17
1639049234,137.78,,1639049780,71.32,,1639050110,70.17
1639049235,136.6,,1639049781,71.27,,1639050111,70.13
1639049236,135.35,,1639049782,71.22,,1639050112,70
1639049237,134.1,,1639049783,71.17,,1639050113,69.9
1639049238,132.57,,1639049784,71.13,,1639050114,69.8
1639049239,131.02,,1639049785,71.12,,1639050115,69.6
1639049240,129.43,,1639049786,71.08,,1639050116,69.43
1639049241,127.78,,1639049787,71.07,,1639050117,69.32
1639049242,126.12,,1639049788,71.07,,1639050118,69.17
1639049243,124.45,,1639049789,71.1,,1639050119,69.07
1639049244,122.73,,1639049790,71.12,,1639050120,68.98
1639049245,121.02,,1639049791,71.13,,1639050121,68.9
1639049246,119.53,,1639049792,71.15,,1639050122,68.8
1639049247,118.22,,1639049793,71.2,,1639050123,68.75
1639049248,116.87,,1639049794,71.25,,1639050124,68.62
1639049249,115.53,,1639049795,71.28,,1639050125,68.43
1639049250,114.23,,1639049796,71.3,,1639050126,68.28
1639049251,113.02,,1639049797,71.3,,1639050127,68.15
1639049252,111.8,,1639049798,71.28,,1639050128,67.95
1639049253,110.58,,1639049799,71.23,,1639050129,67.75
1639049254,109.37,,1639049800,71.15,,1639050130,67.43
1639049255,108.13,,1639049801,71.07,,1639050131,67.1
1639049256,106.88,,1639049802,70.95,,1639050132,66.77
1639049257,105.62,,1639049803,70.85,,1639050133,66.48
1639049258,104.37,,1639049804,70.75,,1639050134,66.23
1639049259,103.08,,1639049805,70.67,,1639050135,66.05
1639049260,101.8,,1639049806,70.58,,1639050136,65.88
1639049261,100.63,,1639049807,70.52,,1639050137,65.67
1639049262,99.48,,1639049808,70.45,,1639050138,65.5
1639049263,98.3,,1639049809,70.4,,1639050139,65.32
1639049264,97.1,,1639049810,70.57,,1639050140,65.1
1639049265,95.88,,1639049811,70.78,,1639050141,64.83
1639049266,94.55,,1639049812,70.98,,1639050142,64.58
1639049267,93.23,,1639049813,71.22,,1639050143,64.32
1639049268,91.92,,1639049814,71.4,,1639050144,64.22
1639049269,90.62,,1639049815,71.58,,1639050145,64.12
1639049270,89.32,,1639049816,71.75,,1639050146,64.05
1639049271,88.03,,1639049817,71.9,,1639050147,64.02
1639049272,86.72,,1639049818,72.02,,1639050148,64
1639049273,85.4,,1639049819,72.07,,1639050149,64.02
1639049274,84.08,,1639049820,72.1,,1639050150,64.07
1639049275,82.75,,1639049821,72.08,,1639050151,64.12
1639049276,82.22,,1639049822,72.03,,1639050152,64.2
