1658333950,54,,1658334595,67.05,,1658334949,63.72
1658333951,54.5,,1658334596,67.32,,1658334950,63.57
1658333952,54,,1658334597,67.57,,1658334951,63.43
1658333953,53.75,,1658334598,67.8,,1658334952,63.32
1658333954,53.6,,1658334599,68.05,,1658334953,63.08
1658333955,53.83,,1658334600,68.28,,1658334954,62.8
1658333956,54.14,,1658334601,68.53,,1658334955,62.53
1658333957,54.75,,1658334602,68.6,,1658334956,62.23
1658333958,55.33,,1658334603,68.72,,1658334957,61.93
1658333959,55.8,,1658334604,68.87,,1658334958,61.65
1658333960,56.18,,1658334605,69.03,,1658334959,61.43
1658333961,56.42,,1658334606,69.2,,1658334960,61.5
1658333962,56.62,,1658334607,69.33,,1658334961,61.55
1658333963,56.86,,1658334608,69.47,,1658334962,61.58
1658333964,57.07,,1658334609,69.5,,1658334963,61.62
1658333965,57.31,,1658334610,69.55,,1658334964,61.6
1658333966,57.53,,1658334611,69.62,,1658334965,61.6
1658333967,57.67,,1658334612,69.67,,1658334966,61.63
1658333968,57.89,,1658334613,69.73,,1658334967,61.65
1658333969,58.15,,1658334614,69.8,,1658334968,61.72
1658333970,58.38,,1658334615,69.93,,1658334969,61.78
1658333971,58.59,,1658334616,70.1,,1658334970,61.83
1658333972,58.78,,1658334617,70.22,,1658334971,61.9
1658333973,59,,1658334618,70.32,,1658334972,61.97
1658333974,59.24,,1658334619,70.42,,1658334973,61.95
1658333975,59.54,,1658334620,70.47,,1658334974,61.97
1658333976,59.74,,1658334621,70.37,,1658334975,62
1658333977,59.89,,1658334622,70.27,,1658334976,62.03
1658333978,60,,1658334623,70.07,,1658334977,62.07
1658333979,60.03,,1658334624,69.83,,1658334978,62.13
1658333980,60.06,,1658334625,69.6,,1658334979,62.22
1658333981,60.06,,1658334626,69.3,,1658334980,62.27
1658333982,60.06,,1658334627,69,,1658334981,62.32
1658333983,60.06,,1658334628,68.72,,1658334982,62.4
1658333984,60.09,,1658334629,68.4,,1658334983,62.45
1658333985,60.14,,1658334630,68.07,,1658334984,62.52
1658333986,60.22,,1658334631,67.75,,1658334985,62.57
1658333987,60.29,,1658334632,67.47,,1658334986,62.63
1658333988,60.36,,1658334633,67.18,,1658334987,62.67
1658333989,60.42,,1658334634,67.02,,1658334988,62.72
1658333990,60.46,,1658334635,66.9,,1658334989,62.77
1658333991,60.5,,1658334636,66.9,,1658334990,62.78
1658333992,60.51,,1658334637,67.03,,1658334991,62.85
1658333993,60.52,,1658334638,67.12,,1658334992,62.92
1658333994,60.53,,1658334639,67.17,,1658334993,62.9
1658333995,60.54,,1658334640,67.2,,1658334994,62.95
1658333996,60.55,,1658334641,67.25,,1658334995,63.03
1658333997,60.56,,1658334642,67.23,,1658334996,63.15
1658333998,60.55,,1658334643,67.15,,1658334997,63.28
1658333999,60.54,,1658334644,67.05,,1658334998,63.45
1658334000,60.53,,1658334645,66.93,,1658334999,63.78
1658334001,60.5,,1658334646,66.78,,1658335000,64.12
1658334002,60.47,,1658334647,66.58,,1658335001,64.43
1658334003,60.46,,1658334648,66.38,,1658335002,64.77
1658334004,60.45,,1658334649,66.12,,1658335003,65.15
1658334005,60.48,,1658334650,65.83,,1658335004,65.55
1658334006,60.53,,1658334651,65.55,,1658335005,66
1658334007,60.59,,1658334652,65.33,,1658335006,66.42
1658334008,60.63,,1658334653,65.15,,1658335007,66.77
1658334009,60.67,,1658334654,64.98,,1658335008,67.22
1658334010,60.78,,1658334655,64.78,,1658335009,67.75
1658334011,60.87,,1658334656,64.57,,1658335010,68.27
1658334012,60.98,,1658334657,64.37,,1658335011,68.77
1658334013,61.1,,1658334658,64.15,,1658335012,69.25
1658334014,61.22,,1658334659,63.95,,1658335013,69.85
1658334015,61.32,,1658334660,63.75,,1658335014,70.35
1658334016,61.4,,1658334661,63.5,,1658335015,70.87
1658334017,61.43,,1658334662,63.45,,1658335016,71.48
1658334018,61.45,,1658334663,63.33,,1658335017,72.1
1658334019,61.47,,1658334664,63.22,,1658335018,72.63
1658334020,61.47,,1658334665,63.08,,1658335019,73.23
1658334021,61.45,,1658334666,62.95,,1658335020,73.52
1658334022,61.43,,1658334667,62.83,,1658335021,73.93
1658334023,61.38,,1658334668,62.72,,1658335022,74.38
1658334024,61.35,,1658334669,62.73,,1658335023,74.82
1658334025,61.32,,1658334670,62.72,,1658335024,75.27
1658334026,61.28,,1658334671,62.68,,1658335025,75.73
1658334027,61.28,,1658334672,62.65,,1658335026,76.2
1658334028,61.45,,1658334673,62.62,,1658335027,76.63
1658334029,61.57,,1658334674,62.72,,1658335028,77.07
1658334030,61.63,,1658334675,62.75,,1658335029,77.43
1658334031,61.67,,1658334676,62.75,,1658335030,77.8
1658334032,61.7,,1658334677,62.78,,1658335031,78.05
1658334033,61.68,,1658334678,62.8,,1658335032,78.3
1658334034,61.63,,1658334679,62.77,,1658335033,78.5
1658334035,61.52,,1658334680,62.77,,1658335034,78.7
1658334036,61.42,,1658334681,62.92,,1658335035,78.87
1658334037,61.33,,1658334682,63.02,,1658335036,78.93
1658334038,61.25,,1658334683,63.18,,1658335037,79.03
1658334039,61.22,,1658334684,63.35,,1658335038,79.1
1658334040,61.18,,1658334685,63.52,,1658335039,79.18
1658334041,61.18,,1658334686,63.7,,1658335040,79.3
1658334042,61.18,,1658334687,63.88,,1658335041,79.42
1658334043,61.18,,1658334688,64.05,,1658335042,79.48
1658334044,61.18,,1658334689,64.23,,1658335043,79.57
1658334045,61.18,,1658334690,64.47,,1658335044,79.63
1658334046,61.17,,1658334691,64.68,,1658335045,79.7
1658334047,61.17,,1658334692,64.9,,1658335046,79.72
1658334048,61.17,,1658334693,65.15,,1658335047,79.73
1658334049,61.17,,1658334694,65.28,,1658335048,79.72
1658334050,61.2,,1658334695,65.43,,1658335049,79.68
1658334051,61.22,,1658334696,65.5,,1658335050,79.7
1658334052,61.22,,1658334697,65.4,,1658335051,79.68
1658334053,61.22,,1658334698,65.35,,1658335052,79.63
