1592392905,74,,1592393876,72.88,,1592393542,70.92
1592392906,71.5,,1592393877,72.8,,1592393543,70.97
1592392907,69.67,,1592393878,72.7,,1592393544,71.02
1592392908,68.75,,1592393879,72.62,,1592393545,71.05
1592392909,68.2,,1592393880,72.52,,1592393546,71.07
1592392910,67.83,,1592393881,72.42,,1592393547,71.07
1592392911,67.29,,1592393882,72.3,,1592393548,71.07
1592392912,66.75,,1592393883,72.15,,1592393549,71.03
1592392913,66.11,,1592393884,71.97,,1592393550,70.98
1592392914,65.5,,1592393885,71.8,,1592393551,70.92
1592392915,65,,1592393886,71.63,,1592393552,70.83
1592392916,64.58,,1592393887,71.47,,1592393553,70.72
1592392917,64.23,,1592393888,71.33,,1592393554,70.6
1592392918,63.93,,1592393889,71.23,,1592393555,70.45
1592392919,63.67,,1592393890,71.17,,1592393556,70.3
1592392920,63.44,,1592393891,71.08,,1592393557,70.15
1592392921,63.29,,1592393892,71.02,,1592393558,69.98
1592392922,63.17,,1592393893,70.95,,1592393559,69.8
1592392923,63.05,,1592393894,70.88,,1592393560,69.63
1592392924,63,,1592393895,70.82,,1592393561,69.5
1592392925,62.95,,1592393896,70.77,,1592393562,69.35
1592392926,62.95,,1592393897,70.72,,1592393563,69.2
1592392927,62.87,,1592393898,70.67,,1592393564,69.05
1592392928,62.75,,1592393899,70.63,,1592393565,68.9
1592392929,62.64,,1592393900,70.57,,1592393566,68.77
1592392930,62.54,,1592393901,70.5,,1592393567,68.67
1592392931,62.48,,1592393902,70.43,,1592393568,68.58
1592392932,62.43,,1592393903,70.37,,1592393569,68.53
1592392933,62.41,,1592393904,70.32,,1592393570,68.47
1592392934,62.57,,1592393905,70.27,,1592393571,68.4
1592392935,62.68,,1592393906,70.28,,1592393572,68.33
1592392936,62.78,,1592393907,70.27,,1592393573,68.27
1592392937,62.88,,1592393908,70.23,,1592393574,68.2
1592392938,63,,1592393909,70.17,,1592393575,68.15
1592392939,63.14,,1592393910,70.13,,1592393576,68.12
1592392940,63.31,,1592393911,70.07,,1592393577,68.08
1592392941,63.46,,1592393912,70.05,,1592393578,68.05
