1592304162,60,,1592304805,100.47,,1592305152,93.65
1592304163,54.5,,1592304806,100.62,,1592305153,93.92
1592304164,69,,1592304807,100.78,,1592305154,94.13
1592304165,72.5,,1592304808,100.85,,1592305155,94.3
1592304166,74.4,,1592304809,100.92,,1592305156,94.38
1592304167,76.33,,1592304810,101,,1592305157,94.45
1592304168,78.57,,1592304811,101.08,,1592305158,94.5
1592304169,79.62,,1592304812,101.18,,1592305159,94.57
1592304170,81,,1592304813,101.28,,1592305160,94.62
1592304171,81.8,,1592304814,101.37,,1592305161,94.63
1592304172,82.82,,1592304815,101.45,,1592305162,94.63
1592304173,83.58,,1592304816,101.5,,1592305163,94.73
1592304174,84.38,,1592304817,101.55,,1592305164,94.75
1592304175,85.29,,1592304818,101.55,,1592305165,94.72
1592304176,86.13,,1592304819,101.53,,1592305166,94.68
1592304177,86.88,,1592304820,101.5,,1592305167,94.65
1592304178,87.53,,1592304821,101.43,,1592305168,94.57
1592304179,88.06,,1592304822,101.38,,1592305169,94.38
1592304180,88.53,,1592304823,101.32,,1592305170,94.23
1592304181,88.95,,1592304824,101.22,,1592305171,94.08
1592304182,89.33,,1592304825,101.08,,1592305172,94.02
1592304183,89.68,,1592304826,100.92,,1592305173,93.93
1592304184,90.04,,1592304827,100.75,,1592305174,93.73
1592304185,90.38,,1592304828,100.55,,1592305175,93.52
1592304186,90.68,,1592304829,100.28,,1592305176,93.3
1592304187,90.92,,1592304830,100.03,,1592305177,93.12
1592304188,91.15,,1592304831,99.75,,1592305178,92.92
1592304189,91.36,,1592304832,99.45,,1592305179,92.77
1592304190,91.59,,1592304833,99.13,,1592305180,92.65
1592304191,91.83,,1592304834,98.8,,1592305181,92.58
1592304192,92.13,,1592304835,98.4,,1592305182,92.48
1592304193,92.44,,1592304836,98.07,,1592305183,92.37
1592304194,92.73,,1592304837,97.7,,1592305184,92.17
1592304195,93,,1592304838,97.35,,1592305185,92.05
1592304196,93.23,,1592304839,97.03,,1592305186,91.88
1592304197,93.39,,1592304840,96.77,,1592305187,91.68
1592304198,93.51,,1592304841,96.52,,1592305188,91.43
1592304199,93.63,,1592304842,96.23,,1592305189,91.2
1592304200,93.72,,1592304843,96.03,,1592305190,91.07
1592304201,93.8,,1592304844,95.83,,1592305191,90.92
1592304202,93.9,,1592304845,95.7,,1592305192,90.82
1592304203,94,,1592304846,95.48,,1592305193,90.75
1592304204,94.12,,1592304847,95.25,,1592305194,90.68
1592304205,94.23,,1592304848,95.05,,1592305195,90.72
1592304206,94.33,,1592304849,94.85,,1592305196,90.73
1592304207,94.41,,1592304850,94.63,,1592305197,90.72
1592304208,94.47,,1592304851,94.42,,1592305198,90.68
1592304209,94.5,,1592304852,94.22,,1592305199,90.62
1592304210,94.53,,1592304853,94.02,,1592305200,90.58
1592304211,94.58,,1592304854,93.85,,1592305201,90.62
1592304212,94.65,,1592304855,93.68,,1592305202,90.58
1592304213,94.63,,1592304856,93.5,,1592305203,90.58
