1639758288,67,,1639758857,98.95,,1639759191,102.05
1639758289,66,,1639758858,99.08,,1639759192,102.02
1639758290,65.67,,1639758859,99.25,,1639759193,102
1639758291,66.25,,1639758860,99.42,,1639759194,102.03
1639758292,66.6,,1639758861,99.6,,1639759195,102.08
1639758293,73.67,,1639758862,99.77,,1639759196,102.15
1639758294,79.57,,1639758863,99.92,,1639759197,102.22
1639758295,84.12,,1639758864,100.13,,1639759198,102.32
1639758296,90.22,,1639758865,100.18,,1639759199,102.4
1639758297,95,,1639758866,100.18,,1639759200,102.48
1639758298,99,,1639758867,100.17,,1639759201,102.55
1639758299,102.25,,1639758868,100.15,,1639759202,102.6
1639758300,104.77,,1639758869,100.12,,1639759203,102.63
1639758301,107.86,,1639758870,100.07,,1639759204,102.62
1639758302,110.4,,1639758871,100,,1639759205,102.62
1639758303,112.62,,1639758872,99.93,,1639759206,102.62
1639758304,114.47,,1639758873,99.85,,1639759207,102.63
1639758305,116.11,,1639758874,99.78,,1639759208,102.65
1639758306,116.79,,1639758875,99.73,,1639759209,102.65
1639758307,117.1,,1639758876,99.67,,1639759210,102.67
1639758308,117.38,,1639758877,99.58,,1639759211,102.67
1639758309,117.64,,1639758878,99.52,,1639759212,102.65
1639758310,117.61,,1639758879,99.45,,1639759213,102.63
1639758311,117.62,,1639758880,99.37,,1639759214,102.58
1639758312,117.6,,1639758881,99.22,,1639759215,102.53
1639758313,117.65,,1639758882,99.05,,1639759216,102.52
1639758314,117.26,,1639758883,98.88,,1639759217,102.52
1639758315,117,,1639758884,98.68,,1639759218,102.5
1639758316,116.72,,1639758885,98.5,,1639759219,102.48
1639758317,116.43,,1639758886,98.33,,1639759220,102.47
1639758318,116.16,,1639758887,98.07,,1639759221,102.38
1639758319,115.91,,1639758888,97.8,,1639759222,102.28
1639758320,115.64,,1639758889,97.43,,1639759223,102.18
1639758321,115.41,,1639758890,97.08,,1639759224,102.07
1639758322,115.17,,1639758891,96.73,,1639759225,101.93
1639758323,114.89,,1639758892,96.57,,1639759226,101.83
1639758324,114.62,,1639758893,96.42,,1639759227,101.78
1639758325,114.37,,1639758894,96.22,,1639759228,101.68
1639758326,114.13,,1639758895,96.1,,1639759229,101.65
1639758327,113.9,,1639758896,95.98,,1639759230,101.63
1639758328,113.68,,1639758897,95.87,,1639759231,101.62
1639758329,113.5,,1639758898,95.72,,1639759232,101.68
1639758330,113.3,,1639758899,95.48,,1639759233,101.62
1639758331,113.14,,1639758900,95.22,,1639759234,101.38
1639758332,112.98,,1639758901,94.95,,1639759235,101.15
1639758333,112.83,,1639758902,94.68,,1639759236,100.88
1639758334,112.66,,1639758903,94.42,,1639759237,100.6
1639758335,112.5,,1639758904,94.17,,1639759238,100.33
1639758336,112.33,,1639758905,93.88,,1639759239,100.12
1639758337,112.16,,1639758906,93.6,,1639759240,99.9
1639758338,112,,1639758907,93.33,,1639759241,99.67
1639758339,111.85,,1639758908,93.03,,1639759242,99.53
1639758340,111.7,,1639758909,92.7,,1639759243,99.43
1639758341,111.54,,1639758910,92.42,,1639759244,99.33
1639758342,111.38,,1639758911,92.22,,1639759245,99.28
1639758343,111.23,,1639758912,92,,1639759246,99.23
1639758344,111.04,,1639758913,91.78,,1639759247,99.22
1639758345,110.84,,1639758914,91.57,,1639759248,99.22
1639758346,110.64,,1639758915,91.38,,1639759249,99.23
1639758347,110.45,,1639758916,91.37,,1639759250,99.25
1639758348,110.97,,1639758917,91.33,,1639759251,99.27
1639758349,111.53,,1639758918,91.3,,1639759252,99.35
1639758350,112.12,,1639758919,91.27,,1639759253,99.45
1639758351,112.65,,1639758920,91.25,,1639759254,99.53
1639758352,113.2,,1639758921,91.22,,1639759255,99.62
1639758353,113.05,,1639758922,91.18,,1639759256,99.7
1639758354,112.78,,1639758923,91.12,,1639759257,99.8
1639758355,112.52,,1639758924,91.07,,1639759258,99.92
1639758356,111.88,,1639758925,90.98,,1639759259,100.08
1639758357,111.27,,1639758926,90.9,,1639759260,100.23
1639758358,110.63,,1639758927,90.82,,1639759261,100.37
1639758359,110.02,,1639758928,90.72,,1639759262,100.57
1639758360,109.52,,1639758929,90.62,,1639759263,100.77
1639758361,108.82,,1639758930,90.53,,1639759264,100.97
1639758362,108.15,,1639758931,90.48,,1639759265,101.13
1639758363,107.48,,1639758932,90.43,,1639759266,101.13
1639758364,106.85,,1639758933,90.42,,1639759267,101.12
1639758365,106.22,,1639758934,90.42,,1639759268,101.08
1639758366,105.87,,1639758935,90.43,,1639759269,101.07
1639758367,105.57,,1639758936,90.47,,1639759270,101.03
1639758368,105.27,,1639758937,90.52,,1639759271,100.98
1639758369,104.95,,1639758938,90.57,,1639759272,100.97
1639758370,104.7,,1639758939,90.62,,1639759273,100.97
1639758371,104.42,,1639758940,90.7,,1639759274,100.98
1639758372,104.15,,1639758941,90.85,,1639759275,100.97
1639758373,103.83,,1639758942,91.02,,1639759276,100.92
1639758374,103.67,,1639758943,91.18,,1639759277,100.87
1639758375,103.47,,1639758944,91.35,,1639759278,100.8
1639758376,103.3,,1639758945,91.55,,1639759279,100.72
1639758377,103.18,,1639758946,91.8,,1639759280,100.7
1639758378,103.12,,1639758947,92.03,,1639759281,100.77
1639758379,103.07,,1639758948,92.2,,1639759282,100.7
1639758380,103.07,,1639758949,92.4,,1639759283,100.67
1639758381,103.05,,1639758950,92.6,,1639759284,100.65
1639758382,103.07,,1639758951,92.78,,1639759285,100.67
1639758383,103.12,,1639758952,92.9,,1639759286,100.65
