1639761246,52,,1639761946,99.03,,1639762276,91.78
1639761247,67.5,,1639761947,99.07,,1639762277,91.85
1639761248,68.67,,1639761948,99.08,,1639762278,91.9
1639761249,76,,1639761949,99.1,,1639762279,91.97
1639761250,80.4,,1639761950,99.1,,1639762280,92.07
1639761251,80.67,,1639761951,99.08,,1639762281,92.13
1639761252,81,,1639761952,99.07,,1639762282,92.2
1639761253,80.62,,1639761953,99.03,,1639762283,92.3
1639761254,79.11,,1639761954,99,,1639762284,92.4
1639761255,78.2,,1639761955,98.95,,1639762285,92.5
1639761256,77.18,,1639761956,98.9,,1639762286,92.62
1639761257,76.75,,1639761957,98.83,,1639762287,92.68
1639761258,76.23,,1639761958,98.78,,1639762288,92.75
1639761259,75.86,,1639761959,98.73,,1639762289,92.83
1639761260,76.4,,1639761960,98.67,,1639762290,92.9
1639761261,76.88,,1639761961,98.58,,1639762291,92.95
1639761262,77.59,,1639761962,98.5,,1639762292,93
1639761263,78.22,,1639761963,98.4,,1639762293,93.08
1639761264,79.26,,1639761964,98.3,,1639762294,93.17
1639761265,80.2,,1639761965,98.22,,1639762295,93.28
1639761266,81.05,,1639761966,98.13,,1639762296,93.42
1639761267,81.82,,1639761967,98.05,,1639762297,93.55
1639761268,82.52,,1639761968,97.95,,1639762298,93.67
1639761269,83.17,,1639761969,97.85,,1639762299,93.77
1639761270,83.72,,1639761970,97.75,,1639762300,93.87
1639761271,84.23,,1639761971,97.62,,1639762301,93.95
1639761272,84.67,,1639761972,97.48,,1639762302,94.03
1639761273,85.07,,1639761973,97.35,,1639762303,94.12
1639761274,85.41,,1639761974,97.18,,1639762304,94.2
1639761275,85.73,,1639761975,97,,1639762305,94.32
1639761276,86.03,,1639761976,96.78,,1639762306,94.45
1639761277,86.31,,1639761977,96.57,,1639762307,94.58
1639761278,86.58,,1639761978,96.37,,1639762308,94.72
1639761279,86.82,,1639761979,96.17,,1639762309,94.85
1639761280,87.06,,1639761980,95.95,,1639762310,94.98
1639761281,87.28,,1639761981,95.82,,1639762311,95.08
1639761282,87.49,,1639761982,95.63,,1639762312,95.18
1639761283,87.68,,1639761983,95.43,,1639762313,95.28
1639761284,87.87,,1639761984,95.23,,1639762314,95.35
1639761285,88.05,,1639761985,95.03,,1639762315,95.38
1639761286,88.22,,1639761986,94.83,,1639762316,95.4
1639761287,88.38,,1639761987,94.67,,1639762317,95.37
1639761288,88.53,,1639761988,94.52,,1639762318,95.32
1639761289,88.68,,1639761989,94.38,,1639762319,95.23
1639761290,88.82,,1639761990,94.27,,1639762320,95.13
1639761291,88.93,,1639761991,94.17,,1639762321,95.02
1639761292,89.04,,1639761992,94.05,,1639762322,94.92
1639761293,89.15,,1639761993,93.93,,1639762323,94.82
1639761294,89.24,,1639761994,93.82,,1639762324,94.72
1639761295,89.34,,1639761995,93.72,,1639762325,94.65
1639761296,89.41,,1639761996,93.63,,1639762326,94.58
1639761297,89.5,,1639761997,93.55,,1639762327,94.55
1639761298,89.58,,1639761998,93.47,,1639762328,94.52
1639761299,89.67,,1639761999,93.4,,1639762329,94.48
1639761300,89.76,,1639762000,93.33,,1639762330,94.45
1639761301,89.86,,1639762001,93.27,,1639762331,94.42
1639761302,89.95,,1639762002,93.22,,1639762332,94.38
1639761303,90.03,,1639762003,93.22,,1639762333,94.33
1639761304,90.12,,1639762004,93.2,,1639762334,94.28
1639761305,90.2,,1639762005,93.18,,1639762335,94.25
1639761306,90.92,,1639762006,93.2,,1639762336,94.2
1639761307,91.12,,1639762007,93.22,,1639762337,94.15
1639761308,91.52,,1639762008,93.23,,1639762338,94.12
1639761309,91.47,,1639762009,93.25,,1639762339,94.05
1639761310,91.42,,1639762010,93.25,,1639762340,93.97
1639761311,91.62,,1639762011,93.27,,1639762341,93.92
1639761312,91.8,,1639762012,93.28,,1639762342,93.88
1639761313,92.07,,1639762013,93.32,,1639762343,93.85
1639761314,92.52,,1639762014,93.33,,1639762344,93.83
1639761315,92.92,,1639762015,93.35,,1639762345,93.8
1639761316,93.38,,1639762016,93.37,,1639762346,93.75
1639761317,93.78,,1639762017,93.38,,1639762347,93.72
1639761318,94.22,,1639762018,93.38,,1639762348,93.68
1639761319,94.65,,1639762019,93.38,,1639762349,93.62
1639761320,94.87,,1639762020,93.4,,1639762350,93.57
1639761321,95.08,,1639762021,93.42,,1639762351,93.52
1639761322,95.2,,1639762022,93.43,,1639762352,93.47
1639761323,95.32,,1639762023,93.47,,1639762353,93.4
1639761324,95.28,,1639762024,93.5,,1639762354,93.35
1639761325,95.23,,1639762025,93.53,,1639762355,93.27
1639761326,95.18,,1639762026,93.55,,1639762356,93.18
1639761327,95.13,,1639762027,93.57,,1639762357,93.1
1639761328,95.08,,1639762028,93.58,,1639762358,93.03
1639761329,95.03,,1639762029,93.62,,1639762359,92.98
1639761330,95,,1639762030,93.65,,1639762360,92.95
1639761331,94.97,,1639762031,93.7,,1639762361,92.92
1639761332,94.93,,1639762032,93.75,,1639762362,92.87
1639761333,94.9,,1639762033,93.8,,1639762363,92.8
1639761334,94.88,,1639762034,93.85,,1639762364,92.73
1639761335,94.87,,1639762035,93.9,,1639762365,92.62
1639761336,94.85,,1639762036,93.95,,1639762366,92.47
1639761337,94.8,,1639762037,94,,1639762367,92.33
1639761338,94.77,,1639762038,94.02,,1639762368,92.18
1639761339,94.73,,1639762039,94.02,,1639762369,92.03
1639761340,94.7,,1639762040,94.03,,1639762370,91.9
1639761341,94.67,,1639762041,94.02,,1639762371,91.8
1639761342,94.65,,1639762042,94.02,,1639762372,91.7
1639761343,94.65,,1639762043,94.03,,1639762373,91.6
1639761344,94.65,,1639762044,94.07,,1639762374,91.52
1639761345,94.67,,1639762045,94.1,,1639762375,91.43
1639761346,94.68,,1639762046,94.15,,1639762376,91.35
1639761347,94.68,,1639762047,94.22,,1639762377,91.27
1639761348,94.68,,1639762048,94.28,,1639762378,91.17
1639761349,94.67,,1639762049,94.35,,1639762379,91.07
1639761350,94.65,,1639762050,94.38,,1639762380,91
1639761351,94.65,,1639762051,94.4,,1639762381,90.95
1639761352,94.63,,1639762052,94.4,,1639762382,90.92
1639761353,94.63,,1639762053,94.4,,1639762383,90.88
1639761354,94.62,,1639762054,94.4,,1639762384,90.85
1639761355,94.6,,1639762055,94.4,,1639762385,90.8
1639761356,94.6,,1639762056,94.4,,1639762386,90.77
1639761357,94.57,,1639762057,94.4,,1639762387,90.72
1639761358,94.53,,1639762058,94.42,,1639762388,90.65
1639761359,94.5,,1639762059,94.43,,1639762389,90.6
1639761360,94.45,,1639762060,94.45,,1639762390,90.53
1639761361,94.4,,1639762061,94.47,,1639762391,90.47
1639761362,94.37,,1639762062,94.47,,1639762392,90.42
1639761363,94.33,,1639762063,94.45,,1639762393,90.35
1639761364,94.32,,1639762064,94.43,,1639762394,90.32
1639761365,94.32,,1639762065,94.4,,1639762395,90.23
1639761366,94.32,,1639762066,94.35,,1639762396,90.17
1639761367,94.32,,1639762067,94.3,,1639762397,90.13
1639761368,94.32,,1639762068,94.25,,1639762398,90.1
1639761369,94.3,,1639762069,94.2,,1639762399,90.1
1639761370,94.25,,1639762070,94.15,,1639762400,90.1
1639761371,94.22,,1639762071,94.1,,1639762401,90.18
1639761372,94.17,,1639762072,94.05,,1639762402,90.23
1639761373,94.12,,1639762073,94,,1639762403,90.25
1639761374,94.07,,1639762074,93.97,,1639762404,90.23
1639761375,94.02,,1639762075,93.93,,1639762405,90.22
1639761376,93.97,,1639762076,93.9,,1639762406,90.2
1639761377,93.92,,1639762077,93.85,,1639762407,90.18
1639761378,93.88,,1639762078,93.8,,1639762408,90.17
1639761379,93.83,,1639762079,93.75,,1639762409,90.15
1639761380,93.78,,1639762080,93.7,,1639762410,90.13
1639761381,93.73,,1639762081,93.65,,1639762411,90.12
1639761382,93.68,,1639762082,93.6,,1639762412,90.1
1639761383,93.63,,1639762083,93.55,,1639762413,90.08
1639761384,93.6,,1639762084,93.5,,1639762414,90.05
1639761385,93.57,,1639762085,93.43,,1639762415,90.03
1639761386,93.5,,1639762086,93.37,,1639762416,90.02
1639761387,93.43,,1639762087,93.3,,1639762417,89.98
1639761388,93.37,,1639762088,93.23,,1639762418,89.97
1639761389,93.23,,1639762089,93.15,,1639762419,89.93
1639761390,93.08,,1639762090,93.07,,1639762420,89.9
1639761391,92.93,,1639762091,92.97,,1639762421,89.88
1639761392,92.8,,1639762092,92.88,,1639762422,89.88
1639761393,92.57,,1639762093,92.8,,1639762423,89.9
1639761394,92.35,,1639762094,92.72,,1639762424,89.92
1639761395,92.17,,1639762095,92.63,,1639762425,89.95
1639761396,92,,1639762096,92.55,,1639762426,90
1639761397,91.93,,1639762097,92.47,,1639762427,90.02
1639761398,91.87,,1639762098,92.43,,1639762428,90.03
1639761399,91.8,,1639762099,92.43,,1639762429,90.05
1639761400,91.73,,1639762100,92.45,,1639762430,90.08
1639761401,91.67,,1639762101,92.52,,1639762431,90.1
1639761402,91.72,,1639762102,92.6,,1639762432,90.12
1639761403,91.75,,1639762103,92.68,,1639762433,90.13
1639761404,91.78,,1639762104,92.75,,1639762434,90.17
1639761405,91.8,,1639762105,92.82,,1639762435,90.18
1639761406,91.83,,1639762106,92.85,,1639762436,90.22
1639761407,91.88,,1639762107,92.87,,1639762437,90.25
1639761408,91.95,,1639762108,92.87,,1639762438,90.28
1639761409,92.03,,1639762109,92.85,,1639762439,90.33
1639761410,92.12,,1639762110,92.83,,1639762440,90.37
1639761411,92.2,,1639762111,92.82,,1639762441,90.38
1639761412,92.3,,1639762112,92.82,,1639762442,90.38
1639761413,92.38,,1639762113,92.83,,1639762443,90.38
1639761414,92.47,,1639762114,92.85,,1639762444,90.38
1639761415,92.55,,1639762115,92.87,,1639762445,90.4
1639761416,92.62,,1639762116,92.88,,1639762446,90.4
1639761417,92.7,,1639762117,92.92,,1639762447,90.4
1639761418,92.78,,1639762118,92.93,,1639762448,90.42
1639761419,92.88,,1639762119,92.95,,1639762449,90.43
1639761420,92.98,,1639762120,92.95,,1639762450,90.47
1639761421,93.1,,1639762121,92.93,,1639762451,90.5
1639761422,93.23,,1639762122,92.9,,1639762452,90.53
1639761423,93.37,,1639762123,92.85,,1639762453,90.58
1639761424,93.47,,1639762124,92.8,,1639762454,90.58
1639761425,93.55,,1639762125,92.75,,1639762455,90.63
1639761426,93.62,,1639762126,92.72,,1639762456,90.68
1639761427,93.67,,1639762127,92.68,,1639762457,90.7
1639761428,93.7,,1639762128,92.67,,1639762458,90.72
1639761429,93.75,,1639762129,92.65,,1639762459,90.72
1639761430,93.82,,1639762130,92.63,,1639762460,90.72
1639761431,93.88,,1639762131,92.62,,1639762461,90.63
1639761432,93.95,,1639762132,92.58,,1639762462,90.58
1639761433,94.02,,1639762133,92.55,,1639762463,90.55
1639761434,94.08,,1639762134,92.52,,1639762464,90.55
1639761435,94.15,,1639762135,92.48,,1639762465,90.55
1639761436,94.2,,1639762136,92.45,,1639762466,90.55
1639761437,94.22,,1639762137,92.45,,1639762467,90.55
1639761438,94.23,,1639762138,92.45,,1639762468,90.57
1639761439,94.25,,1639762139,92.47,,1639762469,90.6
1639761440,94.28,,1639762140,92.47,,1639762470,90.65
1639761441,94.32,,1639762141,92.47,,1639762471,90.7
1639761442,94.37,,1639762142,92.45,,1639762472,90.75
1639761443,94.42,,1639762143,92.43,,1639762473,90.8
1639761444,94.43,,1639762144,92.42,,1639762474,90.83
1639761445,94.47,,1639762145,92.42,,1639762475,90.85
1639761446,94.52,,1639762146,92.43,,1639762476,90.83
1639761447,94.57,,1639762147,92.43,,1639762477,90.83
1639761448,94.6,,1639762148,92.43,,1639762478,90.82
1639761449,94.7,,1639762149,92.43,,1639762479,90.8
1639761450,94.82,,1639762150,92.43,,1639762480,90.78
1639761451,94.93,,1639762151,92.43,,1639762481,90.77
1639761452,95.05,,1639762152,92.42,,1639762482,90.75
1639761453,95.27,,1639762153,92.4,,1639762483,90.73
1639761454,95.47,,1639762154,92.38,,1639762484,90.72
1639761455,95.63,,1639762155,92.38,,1639762485,90.7
1639761456,95.75,,1639762156,92.4,,1639762486,90.68
1639761457,95.8,,1639762157,92.42,,1639762487,90.68
1639761458,95.82,,1639762158,92.42,,1639762488,90.68
1639761459,95.83,,1639762159,92.4,,1639762489,90.68
1639761460,95.85,,1639762160,92.37,,1639762490,90.67
1639761461,95.87,,1639762161,92.32,,1639762491,90.65
1639761462,95.77,,1639762162,92.25,,1639762492,90.63
1639761463,95.68,,1639762163,92.18,,1639762493,90.62
1639761464,95.62,,1639762164,92.12,,1639762494,90.6
1639761465,95.58,,1639762165,92.05,,1639762495,90.6
1639761466,95.55,,1639762166,92,,1639762496,90.58
1639761467,95.52,,1639762167,91.93,,1639762497,90.58
1639761468,95.48,,1639762168,91.88,,1639762498,90.58
1639761469,95.45,,1639762169,91.85,,1639762499,90.58
1639761470,95.43,,1639762170,91.83,,1639762500,90.58
1639761471,95.42,,1639762171,91.83,,1639762501,90.58
1639761472,95.4,,1639762172,91.83,,1639762502,90.6
1639761473,95.38,,1639762173,91.85,,1639762503,90.62
1639761474,95.37,,1639762174,91.87,,1639762504,90.63
1639761475,95.35,,1639762175,91.9,,1639762505,90.65
1639761476,95.33,,1639762176,91.92,,1639762506,90.68
1639761477,95.3,,1639762177,91.92,,1639762507,90.72
1639761478,95.27,,1639762178,91.92,,1639762508,90.75
1639761479,95.22,,1639762179,91.9,,1639762509,90.78
1639761480,95.17,,1639762180,91.88,,1639762510,90.82
1639761481,95.1,,1639762181,91.87,,1639762511,90.85
1639761482,95,,1639762182,91.83,,1639762512,90.88
1639761483,94.92,,1639762183,91.8,,1639762513,90.92
1639761484,94.85,,1639762184,91.77,,1639762514,90.95
1639761485,94.77,,1639762185,91.75,,1639762515,90.98
1639761486,94.7,,1639762186,91.7,,1639762516,91
1639761487,94.63,,1639762187,91.65,,1639762517,91.02
1639761488,94.58,,1639762188,91.6,,1639762518,91.05
1639761489,94.52,,1639762189,91.55,,1639762519,91.07
1639761490,94.47,,1639762190,91.52,,1639762520,91.08
1639761491,94.43,,1639762191,91.48,,1639762521,91.1
1639761492,94.42,,1639762192,91.47,,1639762522,91.1
1639761493,94.4,,1639762193,91.45,,1639762523,91.1
1639761494,94.38,,1639762194,91.42,,1639762524,91.1
1639761495,94.37,,1639762195,91.37,,1639762525,91.08
1639761496,94.33,,1639762196,91.3,,1639762526,91.07
1639761497,94.3,,1639762197,91.22,,1639762527,91.03
1639761498,94.23,,1639762198,91.13,,1639762528,91
1639761499,94.17,,1639762199,91.03,,1639762529,90.95
1639761500,94.07,,1639762200,90.95,,1639762530,90.9
1639761501,93.98,,1639762201,90.87,,1639762531,90.85
1639761502,93.85,,1639762202,90.82,,1639762532,90.8
1639761503,93.73,,1639762203,90.77,,1639762533,90.77
1639761504,93.58,,1639762204,90.72,,1639762534,90.75
1639761505,93.43,,1639762205,90.68,,1639762535,90.73
1639761506,93.32,,1639762206,90.65,,1639762536,90.72
1639761507,93.33,,1639762207,90.63,,1639762537,90.7
1639761508,93.37,,1639762208,90.62,,1639762538,90.68
1639761509,93.43,,1639762209,90.6,,1639762539,90.68
1639761510,93.58,,1639762210,90.58,,1639762540,90.68
1639761511,93.73,,1639762211,90.57,,1639762541,90.68
1639761512,93.87,,1639762212,90.53,,1639762542,90.7
1639761513,94,,1639762213,90.5,,1639762543,90.72
1639761514,94.15,,1639762214,90.47,,1639762544,90.75
1639761515,94.3,,1639762215,90.42,,1639762545,90.78
1639761516,94.48,,1639762216,90.37,,1639762546,90.82
1639761517,94.67,,1639762217,90.33,,1639762547,90.85
