1584024524,72,,1584025199,58.85,,1584025535,72.77
1584024525,71.5,,1584025200,58.88,,1584025536,72.78
1584024526,70,,1584025201,58.88,,1584025537,72.83
1584024527,69.25,,1584025202,58.88,,1584025538,72.88
1584024528,68.4,,1584025203,58.92,,1584025539,72.93
1584024529,68.17,,1584025204,58.97,,1584025540,73
1584024530,68.29,,1584025205,58.97,,1584025541,73.08
1584024531,67.88,,1584025206,58.97,,1584025542,73.18
1584024532,67.67,,1584025207,58.98,,1584025543,73.25
1584024533,67.6,,1584025208,58.97,,1584025544,73.32
1584024534,67.36,,1584025209,58.97,,1584025545,73.38
1584024535,67.08,,1584025210,59,,1584025546,73.45
1584024536,66.92,,1584025211,59.05,,1584025547,73.48
1584024537,66.79,,1584025212,59.05,,1584025548,73.53
1584024538,66.6,,1584025213,59.02,,1584025549,73.55
1584024539,66.56,,1584025214,59,,1584025550,73.55
1584024540,66.35,,1584025215,59.1,,1584025551,73.58
1584024541,66.22,,1584025216,59.35,,1584025552,73.5
1584024542,66.16,,1584025217,59.6,,1584025553,73.4
1584024543,66.15,,1584025218,59.85,,1584025554,73.23
1584024544,66.14,,1584025219,60.12,,1584025555,72.88
1584024545,66.14,,1584025220,60.42,,1584025556,72.57
1584024546,66.52,,1584025221,60.7,,1584025557,72.23
1584024547,67.04,,1584025222,60.98,,1584025558,71.87
1584024548,67.48,,1584025223,61.27,,1584025559,71.57
1584024549,67.23,,1584025224,61.6,,1584025560,71.22
1584024550,67,,1584025225,61.95,,1584025561,70.9
1584024551,66.79,,1584025226,62.32,,1584025562,70.52
1584024552,66.59,,1584025227,62.72,,1584025563,70.13
1584024553,66.43,,1584025228,63.15,,1584025564,69.82
1584024554,66.35,,1584025229,63.58,,1584025565,69.53
1584024555,66.31,,1584025230,64.02,,1584025566,69.27
1584024556,66.27,,1584025231,64.43,,1584025567,69.1
1584024557,66.21,,1584025232,64.87,,1584025568,68.93
1584024558,66.17,,1584025233,65.3,,1584025569,68.73
1584024559,66.22,,1584025234,65.75,,1584025570,68.52
1584024560,66.27,,1584025235,66.05,,1584025571,68.4
1584024561,66.32,,1584025236,66.25,,1584025572,68.18
1584024562,66.36,,1584025237,66.48,,1584025573,67.95
1584024563,66.43,,1584025238,66.68,,1584025574,67.72
1584024564,66.54,,1584025239,66.85,,1584025575,67.43
1584024565,66.67,,1584025240,66.98,,1584025576,67.13
1584024566,66.74,,1584025241,67.08,,1584025577,66.83
1584024567,66.8,,1584025242,67.1,,1584025578,66.57
1584024568,66.82,,1584025243,66.98,,1584025579,66.4
1584024569,66.85,,1584025244,66.85,,1584025580,66.38
1584024570,66.72,,1584025245,66.72,,1584025581,66.35
1584024571,66.6,,1584025246,66.65,,1584025582,66.38
1584024572,66.47,,1584025247,66.58,,1584025583,66.4
1584024573,66.34,,1584025248,66.63,,1584025584,66.4
1584024574,66.22,,1584025249,66.68,,1584025585,66.42
1584024575,66.15,,1584025250,66.75,,1584025586,66.43
1584024576,66.11,,1584025251,66.85,,1584025587,66.43
1584024577,66.09,,1584025252,66.98,,1584025588,66.45
1584024578,66.05,,1584025253,67.15,,1584025589,66.48
1584024579,66.02,,1584025254,67.33,,1584025590,66.48
1584024580,65.91,,1584025255,67.52,,1584025591,66.47
1584024581,65.84,,1584025256,67.68,,1584025592,66.4
1584024582,65.88,,1584025257,67.78,,1584025593,66.32
1584024583,65.93,,1584025258,67.75,,1584025594,66.27
1584024584,65.88,,1584025259,67.72,,1584025595,66.25
1584024585,65.85,,1584025260,67.63,,1584025596,66.27
1584024586,65.87,,1584025261,67.58,,1584025597,66.25
1584024587,65.87,,1584025262,67.52,,1584025598,66.25
1584024588,65.87,,1584025263,67.42,,1584025599,66.32
1584024589,65.72,,1584025264,67.33,,1584025600,66.4
1584024590,65.5,,1584025265,67.3,,1584025601,66.47
1584024591,65.4,,1584025266,67.22,,1584025602,66.53
1584024592,65.33,,1584025267,67.12,,1584025603,66.63
1584024593,65.25,,1584025268,67.1,,1584025604,66.7
1584024594,65.2,,1584025269,67.1,,1584025605,66.77
1584024595,65.18,,1584025270,67.08,,1584025606,66.78
1584024596,65.15,,1584025271,67.07,,1584025607,66.82
1584024597,65.13,,1584025272,67.07,,1584025608,66.88
1584024598,65.1,,1584025273,67.02,,1584025609,66.95
1584024599,65.13,,1584025274,66.95,,1584025610,67.02
1584024600,65.22,,1584025275,66.75,,1584025611,67.08
1584024601,65.27,,1584025276,66.4,,1584025612,67.17
1584024602,65.28,,1584025277,66.03,,1584025613,67.25
1584024603,65.27,,1584025278,65.65,,1584025614,67.38
1584024604,65.25,,1584025279,65.37,,1584025615,67.48
1584024605,65.23,,1584025280,65.08,,1584025616,67.57
1584024606,65.08,,1584025281,64.87,,1584025617,67.7
1584024607,64.85,,1584025282,64.63,,1584025618,67.85
1584024608,64.63,,1584025283,64.37,,1584025619,67.97
1584024609,64.7,,1584025284,64.07,,1584025620,68.15
1584024610,64.77,,1584025285,63.77,,1584025621,68.32
1584024611,64.82,,1584025286,63.5,,1584025622,68.55
1584024612,64.87,,1584025287,63.22,,1584025623,68.83
1584024613,64.9,,1584025288,62.92,,1584025624,69.08
1584024614,64.93,,1584025289,62.58,,1584025625,69.32
1584024615,64.93,,1584025290,62.25,,1584025626,69.52
1584024616,64.93,,1584025291,61.98,,1584025627,69.63
1584024617,64.97,,1584025292,61.68,,1584025628,69.73
1584024618,64.98,,1584025293,61.4,,1584025629,69.82
1584024619,64.95,,1584025294,61.12,,1584025630,69.87
1584024620,64.92,,1584025295,60.83,,1584025631,69.88
1584024621,64.88,,1584025296,60.57,,1584025632,69.88
1584024622,64.87,,1584025297,60.28,,1584025633,69.9
1584024623,64.83,,1584025298,60.03,,1584025634,69.92
1584024624,64.77,,1584025299,59.77,,1584025635,69.88
1584024625,64.7,,1584025300,59.52,,1584025636,69.85
1584024626,64.67,,1584025301,59.32,,1584025637,69.87
1584024627,64.65,,1584025302,59.08,,1584025638,69.87
1584024628,64.65,,1584025303,58.9,,1584025639,69.83
1584024629,64.65,,1584025304,58.72,,1584025640,69.82
1584024630,64.78,,1584025305,58.58,,1584025641,69.78
