1592307409,74,,1592308428,92.52,,1592308096,99.85
1592307410,75.5,,1592308429,92.48,,1592308097,99.8
1592307411,75.33,,1592308430,92.45,,1592308098,99.65
1592307412,76.25,,1592308431,92.35,,1592308099,99.48
1592307413,77.4,,1592308432,92.22,,1592308100,99.28
1592307414,78.83,,1592308433,92.03,,1592308101,99.08
1592307415,80.71,,1592308434,91.7,,1592308102,98.95
1592307416,81.75,,1592308435,91.1,,1592308103,98.67
1592307417,83.33,,1592308436,90.53,,1592308104,98.42
1592307418,84.6,,1592308437,89.93,,1592308105,98.17
1592307419,85.73,,1592308438,89.35,,1592308106,97.95
1592307420,86.67,,1592308439,88.78,,1592308107,97.72
1592307421,87.46,,1592308440,88.22,,1592308108,97.55
1592307422,88.14,,1592308441,87.72,,1592308109,97.37
1592307423,88.8,,1592308442,87.25,,1592308110,97.2
1592307424,89.44,,1592308443,86.6,,1592308111,97.02
1592307425,89.47,,1592308444,85.93,,1592308112,96.83
1592307426,89.5,,1592308445,85.27,,1592308113,96.7
1592307427,89.47,,1592308446,84.57,,1592308114,96.47
1592307428,89.45,,1592308447,84.05,,1592308115,96.25
1592307429,89.62,,1592308448,83.57,,1592308116,96
1592307430,89.95,,1592308449,83.03,,1592308117,95.82
1592307431,90.26,,1592308450,82.47,,1592308118,95.7
1592307432,90.5,,1592308451,81.92,,1592308119,95.55
1592307433,90.76,,1592308452,81.37,,1592308120,95.45
1592307434,91,,1592308453,80.73,,1592308121,95.32
1592307435,91.22,,1592308454,80.38,,1592308122,95.23
1592307436,91.46,,1592308455,80.05,,1592308123,95.13
1592307437,91.66,,1592308456,79.85,,1592308124,95.07
1592307438,91.87,,1592308457,79.68,,1592308125,94.98
1592307439,92.1,,1592308458,79.5,,1592308126,94.97
1592307440,92.28,,1592308459,79.2,,1592308127,94.88
1592307441,92.21,,1592308460,78.85,,1592308128,95.05
1592307442,92.15,,1592308461,78.57,,1592308129,95.22
1592307443,92.14,,1592308462,78.27,,1592308130,95.32
1592307444,92.11,,1592308463,78,,1592308131,95.43
1592307445,92.11,,1592308464,77.83,,1592308132,95.55
1592307446,92.05,,1592308465,77.63,,1592308133,95.68
1592307447,91.95,,1592308466,77.48,,1592308134,95.82
1592307448,92.05,,1592308467,77.35,,1592308135,95.92
1592307449,92.12,,1592308468,77.23,,1592308136,96.05
1592307450,92.19,,1592308469,77.1,,1592308137,96.17
1592307451,92.14,,1592308470,76.95,,1592308138,96.35
1592307452,92.09,,1592308471,76.77,,1592308139,96.53
1592307453,92.04,,1592308472,76.57,,1592308140,96.7
1592307454,92,,1592308473,76.4,,1592308141,96.87
1592307455,91.96,,1592308474,76.07,,1592308142,97.07
1592307456,91.96,,1592308475,75.83,,1592308143,97.28
1592307457,91.98,,1592308476,75.62,,1592308144,97.45
1592307458,92,,1592308477,75.43,,1592308145,97.57
1592307459,92.06,,1592308478,75.25,,1592308146,97.62
1592307460,92.13,,1592308479,75.25,,1592308147,97.68
1592307461,92.23,,1592308480,75.2,,1592308148,97.6
1592307462,92.31,,1592308481,75.12,,1592308149,97.5
1592307463,92.42,,1592308482,75.03,,1592308150,97.43
1592307464,92.57,,1592308483,74.98,,1592308151,97.33
1592307465,92.72,,1592308484,74.93,,1592308152,97.18
1592307466,92.86,,1592308485,74.77,,1592308153,97.03
1592307467,93,,1592308486,74.6,,1592308154,96.88
1592307468,93.12,,1592308487,74.45,,1592308155,96.8
1592307469,93.57,,1592308488,74.32,,1592308156,96.75
1592307470,94.12,,1592308489,74.13,,1592308157,96.85
1592307471,94.73,,1592308490,73.98,,1592308158,97.02
1592307472,95.28,,1592308491,73.85,,1592308159,97.2
1592307473,95.77,,1592308492,73.72,,1592308160,97.37
1592307474,96.2,,1592308493,73.62,,1592308161,97.55
1592307475,96.45,,1592308494,73.53,,1592308162,97.63
1592307476,96.78,,1592308495,73.75,,1592308163,97.75
1592307477,97,,1592308496,73.93,,1592308164,97.87
1592307478,97.15,,1592308497,74.2,,1592308165,98
1592307479,97.25,,1592308498,74.48,,1592308166,98.12
1592307480,97.33,,1592308499,74.77,,1592308167,98.27
1592307481,97.45,,1592308500,75.07,,1592308168,98.37
1592307482,97.57,,1592308501,75.35,,1592308169,98.52
1592307483,97.63,,1592308502,75.62,,1592308170,98.63
1592307484,97.67,,1592308503,76.02,,1592308171,98.78
1592307485,97.85,,1592308504,76.38,,1592308172,98.92
1592307486,98.05,,1592308505,76.67,,1592308173,99.05
1592307487,98.27,,1592308506,76.97,,1592308174,99.12
1592307488,98.4,,1592308507,77.23,,1592308175,99.25
1592307489,98.47,,1592308508,77.53,,1592308176,99.45
1592307490,98.47,,1592308509,77.87,,1592308177,99.65
1592307491,98.47,,1592308510,78.2,,1592308178,99.87
1592307492,98.48,,1592308511,78.53,,1592308179,100.1
1592307493,98.45,,1592308512,78.85,,1592308180,100.23
1592307494,98.38,,1592308513,79.23,,1592308181,100.32
1592307495,98.3,,1592308514,79.33,,1592308182,100.27
1592307496,98.18,,1592308515,79.47,,1592308183,100.25
1592307497,98.07,,1592308516,79.38,,1592308184,100.33
1592307498,97.92,,1592308517,79.23,,1592308185,100.37
1592307499,97.75,,1592308518,79.08,,1592308186,100.32
1592307500,97.6,,1592308519,79,,1592308187,100.33
1592307501,97.57,,1592308520,78.93,,1592308188,100.15
1592307502,97.53,,1592308521,78.88,,1592308189,100
1592307503,97.47,,1592308522,78.87,,1592308190,99.95
1592307504,97.42,,1592308523,78.83,,1592308191,99.88
1592307505,97.35,,1592308524,78.77,,1592308192,99.8
1592307506,97.32,,1592308525,78.75,,1592308193,99.62
1592307507,97.33,,1592308526,78.75,,1592308194,99.42
1592307508,97.22,,1592308527,78.75,,1592308195,99.2
1592307509,97.15,,1592308528,78.7,,1592308196,98.78
1592307510,97.07,,1592308529,78.67,,1592308197,98.4
1592307511,97.07,,1592308530,78.65,,1592308198,97.85
1592307512,97.08,,1592308531,78.67,,1592308199,97.18
1592307513,97.12,,1592308532,78.73,,1592308200,96.58
1592307514,97.17,,1592308533,78.77,,1592308201,96
1592307515,97.22,,1592308534,78.78,,1592308202,95.42
1592307516,97.23,,1592308535,78.72,,1592308203,94.82
1592307517,97.22,,1592308536,78.63,,1592308204,94.22
1592307518,97.18,,1592308537,78.53,,1592308205,93.65
1592307519,97.1,,1592308538,78.43,,1592308206,93.13
1592307520,97,,1592308539,78.17,,1592308207,92.62
1592307521,96.88,,1592308540,77.87,,1592308208,92.07
1592307522,96.77,,1592308541,77.62,,1592308209,91.52
1592307523,96.63,,1592308542,77.33,,1592308210,90.97
1592307524,96.45,,1592308543,77.03,,1592308211,90.47
1592307525,96.28,,1592308544,76.7,,1592308212,90
1592307526,96.13,,1592308545,76.47,,1592308213,89.53
1592307527,95.97,,1592308546,76.2,,1592308214,89.03
1592307528,95.83,,1592308547,75.9,,1592308215,88.47
1592307529,95.67,,1592308548,75.73,,1592308216,87.85
