1638886551,55,,1638887181,83.05,,1638887514,73.73
1638886552,59.5,,1638887182,83.05,,1638887515,73.75
1638886553,100.33,,1638887183,83.03,,1638887516,73.75
1638886554,120.75,,1638887184,83,,1638887517,73.73
1638886555,113.6,,1638887185,82.98,,1638887518,73.72
1638886556,108.83,,1638887186,82.9,,1638887519,73.7
1638886557,105.29,,1638887187,82.82,,1638887520,73.57
1638886558,102.38,,1638887188,82.75,,1638887521,73.42
1638886559,100.11,,1638887189,82.7,,1638887522,73.25
1638886560,98.3,,1638887190,82.7,,1638887523,73.08
1638886561,96.91,,1638887191,82.75,,1638887524,72.92
1638886562,95.75,,1638887192,82.75,,1638887525,72.78
1638886563,95.15,,1638887193,82.7,,1638887526,72.7
1638886564,94.5,,1638887194,82.73,,1638887527,72.62
1638886565,93.93,,1638887195,82.58,,1638887528,72.55
1638886566,93.44,,1638887196,82.37,,1638887529,72.52
1638886567,93.06,,1638887197,82.17,,1638887530,72.52
1638886568,92.72,,1638887198,81.95,,1638887531,72.53
1638886569,92.53,,1638887199,81.78,,1638887532,72.53
1638886570,92.35,,1638887200,81.57,,1638887533,72.55
1638886571,92.14,,1638887201,81.37,,1638887534,72.55
1638886572,91.91,,1638887202,81.17,,1638887535,72.57
1638886573,91.78,,1638887203,80.95,,1638887536,72.57
1638886574,91.71,,1638887204,80.75,,1638887537,72.57
1638886575,91.56,,1638887205,80.67,,1638887538,72.55
1638886576,91.46,,1638887206,80.6,,1638887539,72.47
1638886577,91.26,,1638887207,80.5,,1638887540,72.28
1638886578,91.04,,1638887208,80.4,,1638887541,72.12
1638886579,90.79,,1638887209,80.32,,1638887542,71.98
1638886580,90.73,,1638887210,80.25,,1638887543,71.85
1638886581,90.61,,1638887211,80.03,,1638887544,71.73
1638886582,90.47,,1638887212,79.82,,1638887545,71.62
1638886583,90.33,,1638887213,79.65,,1638887546,71.48
1638886584,90.21,,1638887214,79.37,,1638887547,71.37
1638886585,90.11,,1638887215,79.08,,1638887548,71.27
1638886586,90.06,,1638887216,78.8,,1638887549,71.15
1638886587,90.05,,1638887217,78.52,,1638887550,71
1638886588,90.11,,1638887218,78.23,,1638887551,70.82
1638886589,90.03,,1638887219,77.93,,1638887552,70.65
1638886590,89.97,,1638887220,77.62,,1638887553,70.48
1638886591,89.93,,1638887221,77.32,,1638887554,70.32
1638886592,89.9,,1638887222,77.03,,1638887555,70.15
1638886593,89.91,,1638887223,76.77,,1638887556,69.87
1638886594,89.91,,1638887224,76.43,,1638887557,69.63
1638886595,89.89,,1638887225,76.07,,1638887558,69.43
1638886596,89.89,,1638887226,75.73,,1638887559,69.22
1638886597,89.89,,1638887227,75.4,,1638887560,68.98
1638886598,89.96,,1638887228,75.08,,1638887561,68.68
1638886599,90,,1638887229,74.73,,1638887562,68.37
1638886600,90.12,,1638887230,74.4,,1638887563,68.07
1638886601,90.2,,1638887231,74.23,,1638887564,67.8
1638886602,90.25,,1638887232,74.08,,1638887565,67.48
1638886603,90.19,,1638887233,73.93,,1638887566,67.12
1638886604,89.93,,1638887234,73.7,,1638887567,66.75
1638886605,89.67,,1638887235,73.68,,1638887568,66.4
1638886606,89.46,,1638887236,73.63,,1638887569,66.03
1638886607,89.26,,1638887237,73.57,,1638887570,65.68
1638886608,89.14,,1638887238,73.53,,1638887571,65.35
1638886609,89,,1638887239,73.52,,1638887572,65.12
1638886610,88.85,,1638887240,73.52,,1638887573,64.88
1638886611,89.23,,1638887241,73.48,,1638887574,64.72
1638886612,89.45,,1638887242,73.47,,1638887575,64.58
1638886613,87.68,,1638887243,73.47,,1638887576,64.48
1638886614,85.93,,1638887244,73.47,,1638887577,64.48
1638886615,85.82,,1638887245,73.48,,1638887578,64.45
1638886616,85.7,,1638887246,73.32,,1638887579,64.4
1638886617,85.63,,1638887247,73.13,,1638887580,64.37
1638886618,85.57,,1638887248,72.88,,1638887581,64.33
1638886619,85.5,,1638887249,72.63,,1638887582,64.33
1638886620,85.45,,1638887250,72.38,,1638887583,64.37
1638886621,85.4,,1638887251,72.08,,1638887584,64.45
1638886622,85.35,,1638887252,71.87,,1638887585,64.58
1638886623,85.18,,1638887253,71.67,,1638887586,64.7
1638886624,85.02,,1638887254,71.4,,1638887587,64.85
1638886625,84.83,,1638887255,71.32,,1638887588,65
1638886626,84.63,,1638887256,71.3,,1638887589,65.15
1638886627,84.43,,1638887257,71.27,,1638887590,65.28
1638886628,84.23,,1638887258,71.27,,1638887591,65.38
1638886629,83.98,,1638887259,71.3,,1638887592,65.47
1638886630,83.72,,1638887260,71.35,,1638887593,65.55
1638886631,83.47,,1638887261,71.4,,1638887594,65.6
1638886632,83.23,,1638887262,71.48,,1638887595,65.6
1638886633,82.98,,1638887263,71.58,,1638887596,65.6
1638886634,82.73,,1638887264,71.68,,1638887597,65.62
1638886635,82.53,,1638887265,71.78,,1638887598,65.62
1638886636,82.28,,1638887266,71.83,,1638887599,65.65
1638886637,82.05,,1638887267,71.88,,1638887600,65.77
1638886638,81.85,,1638887268,71.85,,1638887601,65.85
1638886639,81.68,,1638887269,71.78,,1638887602,65.92
1638886640,81.45,,1638887270,71.72,,1638887603,66
1638886641,81.25,,1638887271,71.62,,1638887604,66.05
1638886642,81.03,,1638887272,71.53,,1638887605,66.13
1638886643,80.85,,1638887273,71.38,,1638887606,66.25
1638886644,80.58,,1638887274,71.23,,1638887607,66.43
1638886645,80.37,,1638887275,71.13,,1638887608,66.58
1638886646,80.13,,1638887276,70.88,,1638887609,66.72
1638886647,79.85,,1638887277,70.65,,1638887610,66.88
1638886648,79.52,,1638887278,70.45,,1638887611,67.08
1638886649,79.48,,1638887279,70.28,,1638887612,67.3
1638886650,79.43,,1638887280,70.15,,1638887613,67.52
1638886651,79.47,,1638887281,70.03,,1638887614,67.7
1638886652,79.48,,1638887282,69.9,,1638887615,67.82
