1659090520,66,,1659091177,82.45,,1659091520,74.52
1659090521,66.5,,1659091178,83.12,,1659091521,74.4
1659090522,66.67,,1659091179,83.75,,1659091522,74.27
1659090523,67,,1659091180,84.4,,1659091523,74.15
1659090524,67.8,,1659091181,85.07,,1659091524,74.05
1659090525,69,,1659091182,85.72,,1659091525,73.98
1659090526,70.14,,1659091183,86.38,,1659091526,73.97
1659090527,71.12,,1659091184,87.07,,1659091527,73.93
1659090528,72,,1659091185,87.78,,1659091528,73.92
1659090529,72.6,,1659091186,88.42,,1659091529,73.88
1659090530,73.09,,1659091187,88.65,,1659091530,73.85
1659090531,73.5,,1659091188,88.63,,1659091531,73.82
1659090532,73.85,,1659091189,88.58,,1659091532,73.75
1659090533,74.07,,1659091190,88.55,,1659091533,73.68
1659090534,74.2,,1659091191,88.52,,1659091534,73.58
1659090535,74.25,,1659091192,88.48,,1659091535,73.45
1659090536,74.29,,1659091193,88.45,,1659091536,73.33
1659090537,74.28,,1659091194,88.43,,1659091537,73.22
1659090538,74.26,,1659091195,88.4,,1659091538,73.12
1659090539,74.25,,1659091196,88.37,,1659091539,72.97
1659090540,74.24,,1659091197,88.37,,1659091540,72.83
1659090541,74.23,,1659091198,88.15,,1659091541,72.72
1659090542,74.22,,1659091199,87.93,,1659091542,72.53
1659090543,74.21,,1659091200,87.72,,1659091543,72.28
1659090544,74.2,,1659091201,87.55,,1659091544,72.12
1659090545,74.19,,1659091202,87.37,,1659091545,71.97
1659090546,74.19,,1659091203,87.2,,1659091546,71.82
1659090547,74.18,,1659091204,87.05,,1659091547,71.67
1659090548,74.14,,1659091205,86.85,,1659091548,71.42
1659090549,74.1,,1659091206,86.8,,1659091549,71.13
1659090550,74.06,,1659091207,86.73,,1659091550,70.77
1659090551,74.03,,1659091208,86.7,,1659091551,70.4
1659090552,73.97,,1659091209,86.67,,1659091552,70.08
1659090553,73.91,,1659091210,86.65,,1659091553,69.77
1659090554,73.83,,1659091211,86.62,,1659091554,69.42
1659090555,73.75,,1659091212,86.58,,1659091555,69.1
1659090556,73.68,,1659091213,86.58,,1659091556,68.8
1659090557,73.63,,1659091214,86.58,,1659091557,68.53
1659090558,73.59,,1659091215,86.58,,1659091558,68.22
1659090559,73.55,,1659091216,86.62,,1659091559,67.93
1659090560,73.51,,1659091217,86.63,,1659091560,67.73
1659090561,73.48,,1659091218,86.6,,1659091561,67.43
1659090562,73.44,,1659091219,86.55,,1659091562,67.22
1659090563,73.41,,1659091220,86.45,,1659091563,67.07
