1658488442,62,,1658489122,74.43,,1658489463,75.03
1658488443,63.5,,1658489123,74.42,,1658489464,75.02
1658488444,63.33,,1658489124,74.4,,1658489465,75
1658488445,63.5,,1658489125,74.38,,1658489466,74.98
1658488446,63.8,,1658489126,74.4,,1658489467,74.97
1658488447,64.83,,1658489127,74.4,,1658489468,74.95
1658488448,65.71,,1658489128,74.4,,1658489469,74.92
1658488449,66.38,,1658489129,74.4,,1658489470,74.88
1658488450,66.89,,1658489130,74.4,,1658489471,74.85
1658488451,67.4,,1658489131,74.4,,1658489472,74.8
1658488452,67.82,,1658489132,74.4,,1658489473,74.75
1658488453,68.17,,1658489133,74.38,,1658489474,74.72
1658488454,68.46,,1658489134,74.35,,1658489475,74.7
1658488455,68.71,,1658489135,74.32,,1658489476,74.7
1658488456,68.93,,1658489136,74.28,,1658489477,74.7
1658488457,69.12,,1658489137,74.25,,1658489478,74.72
1658488458,69.29,,1658489138,74.22,,1658489479,74.72
1658488459,69.39,,1658489139,74.22,,1658489480,74.72
1658488460,69.53,,1658489140,74.22,,1658489481,74.72
1658488461,69.65,,1658489141,74.22,,1658489482,74.7
1658488462,69.81,,1658489142,74.22,,1658489483,74.68
1658488463,70.05,,1658489143,74.2,,1658489484,74.67
1658488464,70.26,,1658489144,74.2,,1658489485,74.67
1658488465,70.46,,1658489145,74.2,,1658489486,74.7
1658488466,70.68,,1658489146,74.2,,1658489487,74.73
1658488467,70.92,,1658489147,74.18,,1658489488,74.77
1658488468,70.85,,1658489148,74.17,,1658489489,74.8
1658488469,70.75,,1658489149,74.15,,1658489490,74.85
1658488470,70.83,,1658489150,74.13,,1658489491,74.9
1658488471,70.97,,1658489151,74.12,,1658489492,74.92
1658488472,71.16,,1658489152,74.1,,1658489493,74.93
1658488473,71.38,,1658489153,74.08,,1658489494,74.95
1658488474,71.58,,1658489154,74.07,,1658489495,74.97
1658488475,71.76,,1658489155,74.05,,1658489496,74.98
1658488476,71.94,,1658489156,74.03,,1658489497,75
1658488477,72.11,,1658489157,74.02,,1658489498,75.02
1658488478,72.3,,1658489158,74.02,,1658489499,75.02
1658488479,72.47,,1658489159,74.02,,1658489500,75.02
1658488480,72.64,,1658489160,74,,1658489501,75.02
