1659096295,82,,1659096947,68.5,,1659097335,71.62
1659096296,82.5,,1659096948,68.53,,1659097336,71.65
1659096297,113,,1659096949,68.57,,1659097337,71.67
1659096298,98.5,,1659096950,68.6,,1659097338,71.67
1659096299,90,,1659096951,68.65,,1659097339,71.65
1659096300,84.33,,1659096952,68.7,,1659097340,71.63
1659096301,81,,1659096953,68.75,,1659097341,71.62
1659096302,79,,1659096954,68.78,,1659097342,71.62
1659096303,77.33,,1659096955,68.83,,1659097343,71.63
1659096304,76.1,,1659096956,68.87,,1659097344,71.65
1659096305,75.09,,1659096957,68.9,,1659097345,71.68
1659096306,74.08,,1659096958,68.92,,1659097346,71.72
1659096307,73.31,,1659096959,68.97,,1659097347,71.8
1659096308,72.64,,1659096960,69.02,,1659097348,71.9
1659096309,72.07,,1659096961,69.12,,1659097349,71.97
1659096310,71.56,,1659096962,69.2,,1659097350,71.93
1659096311,71.18,,1659096963,69.3,,1659097351,71.75
1659096312,70.83,,1659096964,69.42,,1659097352,71.53
1659096313,70.58,,1659096965,69.53,,1659097353,71.32
1659096314,70.4,,1659096966,69.63,,1659097354,71.1
1659096315,70.19,,1659096967,69.73,,1659097355,70.88
1659096316,70,,1659096968,69.82,,1659097356,70.7
1659096317,69.87,,1659096969,69.88,,1659097357,70.48
1659096318,69.75,,1659096970,69.93,,1659097358,70.32
1659096319,69.68,,1659096971,70,,1659097359,70.17
1659096320,69.58,,1659096972,70.03,,1659097360,70.02
1659096321,69.44,,1659096973,70.07,,1659097361,69.77
1659096322,69.43,,1659096974,70.05,,1659097362,69.53
1659096323,69.48,,1659096975,70.03,,1659097363,69.43
1659096324,69.53,,1659096976,70.02,,1659097364,69.37
1659096325,69.58,,1659096977,70,,1659097365,69.35
1659096326,69.59,,1659096978,69.97,,1659097366,69.37
1659096327,69.55,,1659096979,69.92,,1659097367,69.4
1659096328,69.38,,1659096980,70.05,,1659097368,69.48
1659096329,69.4,,1659096981,70.17,,1659097369,69.57
1659096330,69.36,,1659096982,70.27,,1659097370,69.63
1659096331,69.49,,1659096983,70.33,,1659097371,69.68
1659096332,69.45,,1659096984,70.4,,1659097372,69.75
1659096333,69.33,,1659096985,70.42,,1659097373,69.82
1659096334,69.28,,1659096986,70.38,,1659097374,69.87
1659096335,69.07,,1659096987,70.33,,1659097375,69.9
1659096336,68.93,,1659096988,70.33,,1659097376,69.95
1659096337,68.72,,1659096989,70.35,,1659097377,69.98
1659096338,68.52,,1659096990,70.38,,1659097378,70
1659096339,68.56,,1659096991,70.42,,1659097379,70
1659096340,68.59,,1659096992,70.42,,1659097380,69.98
1659096341,68.64,,1659096993,70.42,,1659097381,69.98
1659096342,68.69,,1659096994,70.42,,1659097382,69.95
1659096343,68.76,,1659096995,70.38,,1659097383,69.87
1659096344,68.84,,1659096996,70.3,,1659097384,69.77
1659096345,68.94,,1659096997,70.23,,1659097385,69.65
1659096346,69.04,,1659096998,70.17,,1659097386,69.57
1659096347,69.11,,1659096999,70.12,,1659097387,69.47
1659096348,69.17,,1659097000,70.1,,1659097388,69.37
1659096349,69.18,,1659097001,70.13,,1659097389,69.28
1659096350,69.16,,1659097002,70.18,,1659097390,69.2
1659096351,69.12,,1659097003,70.23,,1659097391,69.13
1659096352,69.1,,1659097004,70.3,,1659097392,69.08
1659096353,69.14,,1659097005,70.37,,1659097393,69.02
1659096354,69.17,,1659097006,70.47,,1659097394,68.93
1659096355,68.98,,1659097007,70.57,,1659097395,68.83
1659096356,68.72,,1659097008,70.62,,1659097396,68.77
1659096357,66.95,,1659097009,70.68,,1659097397,68.68
1659096358,67.18,,1659097010,70.77,,1659097398,68.62
1659096359,67.43,,1659097011,70.85,,1659097399,68.57
1659096360,67.68,,1659097012,70.93,,1659097400,68.55
1659096361,67.83,,1659097013,71.08,,1659097401,68.53
1659096362,67.88,,1659097014,71.22,,1659097402,68.5
1659096363,67.92,,1659097015,71.3,,1659097403,68.45
1659096364,68.03,,1659097016,71.37,,1659097404,68.37
1659096365,68.13,,1659097017,71.38,,1659097405,68.25
1659096366,68.25,,1659097018,71.35,,1659097406,68.13
