1638872368,56,,1638872924,65.9,,1638873294,56.77
1638872369,56.5,,1638872925,66.45,,1638873295,56.78
1638872370,56,,1638872926,66.98,,1638873296,56.78
1638872371,56,,1638872927,67.47,,1638873297,56.73
1638872372,56.2,,1638872928,67.93,,1638873298,56.72
1638872373,56.17,,1638872929,68.37,,1638873299,56.77
1638872374,56.57,,1638872930,68.85,,1638873300,56.8
1638872375,57,,1638872931,69.33,,1638873301,56.92
1638872376,57.33,,1638872932,69.82,,1638873302,57.07
1638872377,57.6,,1638872933,70.28,,1638873303,57.25
1638872378,57.82,,1638872934,70.82,,1638873304,57.38
1638872379,57.92,,1638872935,71.35,,1638873305,57.57
1638872380,57.85,,1638872936,71.9,,1638873306,57.77
1638872381,57.79,,1638872937,72.45,,1638873307,57.93
1638872382,57.73,,1638872938,73.02,,1638873308,57.92
1638872383,57.81,,1638872939,73.5,,1638873309,57.93
1638872384,57.88,,1638872940,74.07,,1638873310,57.93
1638872385,58,,1638872941,74.63,,1638873311,58
1638872386,58.11,,1638872942,75.2,,1638873312,58.13
1638872387,58.15,,1638872943,75.75,,1638873313,58.27
1638872388,58.19,,1638872944,76.3,,1638873314,58.4
1638872389,58.18,,1638872945,76.83,,1638873315,58.52
1638872390,58.17,,1638872946,77.32,,1638873316,58.65
1638872391,58.21,,1638872947,77.83,,1638873317,58.82
1638872392,58.32,,1638872948,78.35,,1638873318,58.92
1638872393,58.46,,1638872949,78.88,,1638873319,59
1638872394,58.59,,1638872950,79.42,,1638873320,59.07
1638872395,58.71,,1638872951,80.03,,1638873321,59.17
1638872396,58.79,,1638872952,80.63,,1638873322,59.3
1638872397,58.9,,1638872953,81.2,,1638873323,59.45
1638872398,59,,1638872954,81.77,,1638873324,59.6
1638872399,59.16,,1638872955,82.3,,1638873325,59.83
1638872400,59.33,,1638872956,82.82,,1638873326,60.02
1638872401,59.5,,1638872957,83.3,,1638873327,60.13
1638872402,59.66,,1638872958,83.77,,1638873328,60.23
1638872403,59.81,,1638872959,84.22,,1638873329,60.3
1638872404,59.92,,1638872960,84.6,,1638873330,60.37
1638872405,60.05,,1638872961,85.08,,1638873331,60.4
1638872406,60.21,,1638872962,85.58,,1638873332,60.43
1638872407,60.38,,1638872963,86.08,,1638873333,60.47
1638872408,60.54,,1638872964,86.53,,1638873334,60.48
1638872409,60.67,,1638872965,87.05,,1638873335,60.5
1638872410,60.77,,1638872966,87.55,,1638873336,60.55
1638872411,60.86,,1638872967,88.02,,1638873337,60.58
1638872412,60.96,,1638872968,88.45,,1638873338,60.62
1638872413,61.07,,1638872969,88.63,,1638873339,60.63
1638872414,61.17,,1638872970,88.78,,1638873340,60.57
1638872415,61.29,,1638872971,88.9,,1638873341,60.48
1638872416,61.41,,1638872972,89.05,,1638873342,60.38
1638872417,61.54,,1638872973,89.27,,1638873343,60.28
1638872418,61.67,,1638872974,89.48,,1638873344,60.25
1638872419,61.81,,1638872975,89.83,,1638873345,60.22
1638872420,61.94,,1638872976,90.15,,1638873346,60.18
1638872421,62.2,,1638872977,90.37,,1638873347,60.32
1638872422,62.45,,1638872978,90.45,,1638873348,60.5
1638872423,62.7,,1638872979,90.43,,1638873349,60.68
1638872424,62.96,,1638872980,90.38,,1638873350,60.92
1638872425,63.22,,1638872981,90.35,,1638873351,61.28
1638872426,63.47,,1638872982,90.27,,1638873352,61.58
1638872427,63.72,,1638872983,90.18,,1638873353,61.93
1638872428,64.07,,1638872984,90.08,,1638873354,62.28
1638872429,64.4,,1638872985,90,,1638873355,62.6
1638872430,64.82,,1638872986,89.9,,1638873356,62.88
1638872431,65.22,,1638872987,89.9,,1638873357,63.18
1638872432,65.62,,1638872988,89.9,,1638873358,63.4
1638872433,65.92,,1638872989,89.93,,1638873359,63.45
1638872434,66.18,,1638872990,89.92,,1638873360,63.52
1638872435,66.43,,1638872991,89.88,,1638873361,63.52
1638872436,66.7,,1638872992,89.82,,1638873362,63.55
1638872437,67,,1638872993,89.62,,1638873363,63.58
1638872438,67.32,,1638872994,89.48,,1638873364,63.65
1638872439,67.63,,1638872995,89.28,,1638873365,63.73
1638872440,67.98,,1638872996,89.07,,1638873366,63.88
1638872441,68.32,,1638872997,88.83,,1638873367,64.15
1638872442,68.65,,1638872998,88.62,,1638873368,64.38
1638872443,68.93,,1638872999,88.4,,1638873369,64.58
1638872444,69.2,,1638873000,88.12,,1638873370,64.8
1638872445,69.42,,1638873001,87.78,,1638873371,64.98
1638872446,69.62,,1638873002,87.47,,1638873372,65.13
1638872447,69.82,,1638873003,87.15,,1638873373,65.3
1638872448,70.03,,1638873004,86.88,,1638873374,65.47
1638872449,70.27,,1638873005,86.57,,1638873375,65.68
1638872450,70.5,,1638873006,86.25,,1638873376,65.87
1638872451,70.72,,1638873007,85.92,,1638873377,66.05
1638872452,70.9,,1638873008,85.57,,1638873378,66.32
1638872453,71.05,,1638873009,85.22,,1638873379,66.58
1638872454,71.18,,1638873010,84.87,,1638873380,66.82
1638872455,71.3,,1638873011,84.42,,1638873381,67.02
1638872456,71.43,,1638873012,83.97,,1638873382,67.17
1638872457,71.55,,1638873013,83.5,,1638873383,67.33
1638872458,71.67,,1638873014,83.03,,1638873384,67.52
1638872459,71.73,,1638873015,82.6,,1638873385,67.6
1638872460,71.78,,1638873016,82.27,,1638873386,67.72
1638872461,71.83,,1638873017,82.17,,1638873387,67.9
1638872462,71.88,,1638873018,82.05,,1638873388,68.12
1638872463,71.93,,1638873019,82,,1638873389,68.38
1638872464,72,,1638873020,81.98,,1638873390,68.7
1638872465,72.03,,1638873021,81.78,,1638873391,69.02
1638872466,72.05,,1638873022,81.58,,1638873392,69.4
1638872467,72.05,,1638873023,81.38,,1638873393,69.78
1638872468,72.05,,1638873024,81.18,,1638873394,70.18
1638872469,72.05,,1638873025,80.7,,1638873395,70.58
1638872470,72.07,,1638873026,80.2,,1638873396,70.95
1638872471,72.08,,1638873027,79.72,,1638873397,71.23
1638872472,72.13,,1638873028,79.23,,1638873398,71.5
1638872473,72.2,,1638873029,78.97,,1638873399,71.75
1638872474,72.27,,1638873030,78.72,,1638873400,72.07
1638872475,72.33,,1638873031,78.43,,1638873401,72.42
1638872476,72.43,,1638873032,78.13,,1638873402,72.82
1638872477,72.53,,1638873033,77.72,,1638873403,73.2
1638872478,72.67,,1638873034,77.27,,1638873404,73.53
1638872479,72.78,,1638873035,76.65,,1638873405,73.87
1638872480,72.9,,1638873036,76.07,,1638873406,74.18
1638872481,72.88,,1638873037,75.55,,1638873407,74.4
1638872482,72.87,,1638873038,74.97,,1638873408,74.7
1638872483,72.85,,1638873039,74.48,,1638873409,74.98
1638872484,72.8,,1638873040,74.05,,1638873410,75.25
1638872485,72.75,,1638873041,73.57,,1638873411,75.37
1638872486,72.68,,1638873042,73.13,,1638873412,75.55
1638872487,72.6,,1638873043,72.7,,1638873413,75.7
1638872488,72.5,,1638873044,72.28,,1638873414,75.93
1638872489,72.38,,1638873045,71.82,,1638873415,76.15
1638872490,72.18,,1638873046,71.38,,1638873416,76.35
1638872491,71.98,,1638873047,70.88,,1638873417,76.53
1638872492,71.78,,1638873048,70.35,,1638873418,76.77
1638872493,71.72,,1638873049,69.8,,1638873419,77.22
1638872494,71.62,,1638873050,69.27,,1638873420,77.6
1638872495,71.52,,1638873051,68.75,,1638873421,77.97
1638872496,71.4,,1638873052,68.25,,1638873422,78.28
1638872497,71.25,,1638873053,67.88,,1638873423,78.6
1638872498,71.1,,1638873054,67.48,,1638873424,78.87
1638872499,70.95,,1638873055,67.08,,1638873425,79.13
1638872500,70.82,,1638873056,66.77,,1638873426,79.35
1638872501,70.7,,1638873057,66.45,,1638873427,79.45
1638872502,70.57,,1638873058,66.12,,1638873428,79.45
1638872503,70.45,,1638873059,65.83,,1638873429,79.48
1638872504,70.33,,1638873060,65.62,,1638873430,79.5
1638872505,70.25,,1638873061,65.4,,1638873431,79.52
1638872506,70.18,,1638873062,65.18,,1638873432,79.52
1638872507,70.13,,1638873063,64.93,,1638873433,79.52
1638872508,70.08,,1638873064,64.63,,1638873434,79.48
1638872509,70.05,,1638873065,64.35,,1638873435,79.47
1638872510,70,,1638873066,64.02,,1638873436,79.53
1638872511,69.95,,1638873067,63.67,,1638873437,79.62
1638872512,69.9,,1638873068,63.32,,1638873438,79.6
1638872513,69.88,,1638873069,63.05,,1638873439,79.62
1638872514,69.92,,1638873070,62.82,,1638873440,79.68
1638872515,69.98,,1638873071,62.58,,1638873441,79.77
