1639650139,88,,1639650735,85.02,,1639651083,78.98
1639650140,88,,1639650736,84.73,,1639651084,79.17
1639650141,75.33,,1639650737,84.38,,1639651085,79.32
1639650142,68.5,,1639650738,84.08,,1639651086,79.47
1639650143,89.6,,1639650739,83.73,,1639651087,79.62
1639650144,87.17,,1639650740,83.47,,1639651088,79.65
1639650145,85.71,,1639650741,83.15,,1639651089,79.72
1639650146,84.62,,1639650742,82.88,,1639651090,79.77
1639650147,83.78,,1639650743,82.8,,1639651091,79.83
1639650148,83.1,,1639650744,82.68,,1639651092,79.97
1639650149,83.36,,1639650745,82.52,,1639651093,80.1
1639650150,83.58,,1639650746,82.4,,1639651094,80.22
1639650151,83.77,,1639650747,82.23,,1639651095,80.35
1639650152,83.93,,1639650748,82.02,,1639651096,80.57
1639650153,84.13,,1639650749,81.77,,1639651097,80.7
1639650154,84.31,,1639650750,81.5,,1639651098,80.8
1639650155,84.47,,1639650751,81.27,,1639651099,80.83
1639650156,84.56,,1639650752,81.08,,1639651100,80.9
1639650157,84.68,,1639650753,80.93,,1639651101,80.95
1639650158,84.8,,1639650754,80.78,,1639651102,81.02
1639650159,84.86,,1639650755,80.57,,1639651103,81.1
1639650160,84.86,,1639650756,80.38,,1639651104,81.17
1639650161,84.83,,1639650757,80.25,,1639651105,81.23
1639650162,84.83,,1639650758,80.17,,1639651106,81.3
1639650163,84.88,,1639650759,80.1,,1639651107,81.33
1639650164,84.96,,1639650760,80.07,,1639651108,81.35
1639650165,85.15,,1639650761,80.03,,1639651109,81.35
1639650166,85.36,,1639650762,80.1,,1639651110,81.35
1639650167,85.59,,1639650763,80.18,,1639651111,81.35
1639650168,85.83,,1639650764,80.3,,1639651112,81.37
1639650169,86.06,,1639650765,80.43,,1639651113,81.43
1639650170,86.28,,1639650766,80.55,,1639651114,81.53
1639650171,86.45,,1639650767,80.63,,1639651115,81.65
1639650172,86.59,,1639650768,80.82,,1639651116,81.75
1639650173,86.71,,1639650769,81.02,,1639651117,81.83
1639650174,86.83,,1639650770,81.23,,1639651118,81.9
1639650175,86.97,,1639650771,81.43,,1639651119,81.97
1639650176,87.16,,1639650772,81.63,,1639651120,81.98
1639650177,87.36,,1639650773,81.92,,1639651121,81.97
1639650178,87.57,,1639650774,82.17,,1639651122,81.93
1639650179,87.78,,1639650775,82.4,,1639651123,81.93
1639650180,87.95,,1639650776,82.58,,1639651124,81.95
1639650181,88.09,,1639650777,82.73,,1639651125,81.98
1639650182,88.2,,1639650778,82.85,,1639651126,82.05
1639650183,88.29,,1639650779,82.93,,1639651127,82.12
1639650184,88.35,,1639650780,83.02,,1639651128,82.2
1639650185,88.4,,1639650781,82.93,,1639651129,82.25
1639650186,88.46,,1639650782,82.85,,1639651130,82.28
1639650187,88.49,,1639650783,82.75,,1639651131,82.27
1639650188,88.54,,1639650784,82.63,,1639651132,82.2
1639650189,88.57,,1639650785,82.52,,1639651133,82.1
1639650190,88.62,,1639650786,82.37,,1639651134,81.98
1639650191,88.66,,1639650787,82.22,,1639651135,81.88
1639650192,88.72,,1639650788,82.07,,1639651136,81.78
1639650193,88.8,,1639650789,81.92,,1639651137,81.67
1639650194,88.89,,1639650790,81.78,,1639651138,81.57
1639650195,89,,1639650791,81.63,,1639651139,81.48
1639650196,89.1,,1639650792,81.5,,1639651140,81.45
1639650197,89.19,,1639650793,81.32,,1639651141,81.43
1639650198,89.27,,1639650794,81.17,,1639651142,81.47
1639650199,89.35,,1639650795,81.05,,1639651143,81.38
1639650200,89.43,,1639650796,80.93,,1639651144,81.32
1639650201,90.15,,1639650797,80.8,,1639651145,81.28
1639650202,90.9,,1639650798,80.65,,1639651146,81.25
1639650203,89.57,,1639650799,80.52,,1639651147,81.22
1639650204,89.9,,1639650800,80.4,,1639651148,81.27
1639650205,90.22,,1639650801,80.3,,1639651149,81.32
1639650206,90.53,,1639650802,80.13,,1639651150,81.33
1639650207,90.83,,1639650803,80.08,,1639651151,81.3
1639650208,91.12,,1639650804,80.08,,1639651152,81.23
1639650209,91.22,,1639650805,80.13,,1639651153,81.15
1639650210,91.22,,1639650806,80.1,,1639651154,81.08
1639650211,91.27,,1639650807,80.1,,1639651155,81.03
1639650212,91.32,,1639650808,80.12,,1639651156,80.98
1639650213,91.33,,1639650809,80.13,,1639651157,80.9
1639650214,91.35,,1639650810,80.17,,1639651158,80.85
1639650215,91.37,,1639650811,80.17,,1639651159,80.83
1639650216,91.42,,1639650812,80.15,,1639651160,80.8
