1592410850,52,,1592411530,81.1,,1592411868,90.68
1592410851,52,,1592411531,80.77,,1592411869,90.75
1592410852,61,,1592411532,80.42,,1592411870,90.42
1592410853,63.25,,1592411533,80.1,,1592411871,90.08
1592410854,66.6,,1592411534,79.78,,1592411872,89.82
1592410855,69.33,,1592411535,79.68,,1592411873,89.53
1592410856,70.86,,1592411536,79.6,,1592411874,89.27
1592410857,72,,1592411537,79.57,,1592411875,88.87
1592410858,73,,1592411538,79.62,,1592411876,88.42
1592410859,73.9,,1592411539,79.67,,1592411877,87.95
1592410860,74.64,,1592411540,79.73,,1592411878,87.72
1592410861,75.25,,1592411541,79.8,,1592411879,87.43
1592410862,75.77,,1592411542,79.87,,1592411880,87.15
1592410863,76.14,,1592411543,79.93,,1592411881,86.87
1592410864,76.47,,1592411544,79.98,,1592411882,86.57
1592410865,76.62,,1592411545,80,,1592411883,86.28
1592410866,76.71,,1592411546,79.98,,1592411884,86.03
1592410867,76.78,,1592411547,79.9,,1592411885,85.7
1592410868,76.79,,1592411548,79.8,,1592411886,85.48
1592410869,76.8,,1592411549,79.72,,1592411887,85.25
1592410870,76.81,,1592411550,79.72,,1592411888,85.03
1592410871,76.77,,1592411551,79.72,,1592411889,84.85
1592410872,77.09,,1592411552,79.73,,1592411890,84.67
1592410873,77.38,,1592411553,79.77,,1592411891,84.48
1592410874,77.64,,1592411554,79.83,,1592411892,84.3
1592410875,77.85,,1592411555,79.93,,1592411893,84.13
1592410876,77.96,,1592411556,80.02,,1592411894,83.97
1592410877,78.04,,1592411557,80.02,,1592411895,83.85
1592410878,78.07,,1592411558,79.9,,1592411896,83.7
1592410879,78.1,,1592411559,79.77,,1592411897,83.55
1592410880,78.13,,1592411560,79.63,,1592411898,83.35
1592410881,78.12,,1592411561,79.48,,1592411899,83.1
1592410882,78.12,,1592411562,79.32,,1592411900,82.85
1592410883,78.09,,1592411563,79.13,,1592411901,82.62
1592410884,78.09,,1592411564,79.05,,1592411902,82.43
1592410885,78.14,,1592411565,78.97,,1592411903,82.27
1592410886,78.22,,1592411566,78.88,,1592411904,82.12
1592410887,78.29,,1592411567,78.78,,1592411905,81.95
1592410888,78.36,,1592411568,78.68,,1592411906,81.88
1592410889,78.43,,1592411569,78.55,,1592411907,81.82
1592410890,78.46,,1592411570,78.42,,1592411908,81.75
1592410891,78.5,,1592411571,78.28,,1592411909,81.63
1592410892,78.53,,1592411572,78.18,,1592411910,81.55
1592410893,78.52,,1592411573,78.08,,1592411911,81.43
1592410894,78.49,,1592411574,78.02,,1592411912,81.33
1592410895,78.48,,1592411575,77.92,,1592411913,81.23
1592410896,78.51,,1592411576,77.9,,1592411914,81.15
