1655819544,98,,1655820124,99.03,,1655820455,98.67
1655819545,98,,1655820125,98.97,,1655820456,98.67
1655819546,82.67,,1655820126,98.88,,1655820457,98.68
1655819547,77.25,,1655820127,98.8,,1655820458,98.67
1655819548,73,,1655820128,98.7,,1655820459,98.63
1655819549,77.17,,1655820129,98.6,,1655820460,98.62
1655819550,80.14,,1655820130,98.52,,1655820461,98.55
1655819551,82.38,,1655820131,98.43,,1655820462,98.52
1655819552,84,,1655820132,98.37,,1655820463,98.43
1655819553,85.6,,1655820133,98.33,,1655820464,98.3
1655819554,86.82,,1655820134,98.3,,1655820465,98.2
1655819555,87.67,,1655820135,98.28,,1655820466,98.23
1655819556,88.08,,1655820136,98.28,,1655820467,98.23
1655819557,88.5,,1655820137,98.28,,1655820468,98.28
1655819558,88.93,,1655820138,98.28,,1655820469,98.25
1655819559,89.38,,1655820139,98.28,,1655820470,98.15
1655819560,89.82,,1655820140,98.28,,1655820471,98
1655819561,90.33,,1655820141,98.25,,1655820472,97.9
1655819562,90.84,,1655820142,98.18,,1655820473,97.8
1655819563,91.2,,1655820143,98.08,,1655820474,97.73
1655819564,91.52,,1655820144,97.97,,1655820475,97.7
1655819565,91.77,,1655820145,97.83,,1655820476,97.7
1655819566,91.83,,1655820146,97.72,,1655820477,97.73
1655819567,91.83,,1655820147,97.6,,1655820478,97.78
1655819568,91.84,,1655820148,97.42,,1655820479,97.82
1655819569,91.85,,1655820149,97.25,,1655820480,97.82
1655819570,91.74,,1655820150,97.1,,1655820481,97.77
1655819571,91.64,,1655820151,96.93,,1655820482,97.68
1655819572,91.48,,1655820152,96.72,,1655820483,97.55
1655819573,91.33,,1655820153,96.48,,1655820484,97.4
1655819574,91.13,,1655820154,96.22,,1655820485,97.27
1655819575,90.84,,1655820155,95.92,,1655820486,97.15
1655819576,90.58,,1655820156,95.62,,1655820487,97.08
1655819577,90.32,,1655820157,95.35,,1655820488,97.07
1655819578,90.06,,1655820158,95.08,,1655820489,97.08
1655819579,89.75,,1655820159,94.85,,1655820490,97.12
1655819580,89.43,,1655820160,94.65,,1655820491,97.13
1655819581,89.13,,1655820161,94.5,,1655820492,97.13
1655819582,88.79,,1655820162,94.38,,1655820493,97.08
1655819583,88.5,,1655820163,94.32,,1655820494,97.13
1655819584,88.17,,1655820164,94.27,,1655820495,97.15
1655819585,87.95,,1655820165,94.22,,1655820496,97.15
1655819586,87.74,,1655820166,94.22,,1655820497,97.13
1655819587,87.57,,1655820167,94.2,,1655820498,97.12
1655819588,87.4,,1655820168,94.15,,1655820499,97.15
1655819589,87.24,,1655820169,94.1,,1655820500,97.12
1655819590,87.23,,1655820170,94.05,,1655820501,97.1
1655819591,87.25,,1655820171,94.03,,1655820502,97.07
1655819592,87.31,,1655820172,93.98,,1655820503,97.05
1655819593,87.36,,1655820173,93.95,,1655820504,97.02
1655819594,87.41,,1655820174,93.92,,1655820505,96.93
1655819595,87.48,,1655820175,93.87,,1655820506,96.82
1655819596,87.57,,1655820176,93.8,,1655820507,96.67
1655819597,87.72,,1655820177,93.68,,1655820508,96.52
1655819598,87.89,,1655820178,93.52,,1655820509,96.38
1655819599,88.07,,1655820179,93.35,,1655820510,96.28
1655819600,88.28,,1655820180,93.15,,1655820511,96.2
1655819601,88.52,,1655820181,92.97,,1655820512,96.15
1655819602,88.8,,1655820182,92.78,,1655820513,96.17
1655819603,89.08,,1655820183,92.65,,1655820514,96.2
1655819604,89.25,,1655820184,92.55,,1655820515,96.3
1655819605,89.42,,1655820185,92.48,,1655820516,96.4
1655819606,90.37,,1655820186,92.43,,1655820517,96.48
1655819607,91.17,,1655820187,92.38,,1655820518,96.6
1655819608,92.05,,1655820188,92.33,,1655820519,96.7
1655819609,92.25,,1655820189,92.27,,1655820520,96.75
1655819610,92.43,,1655820190,92.17,,1655820521,96.8
1655819611,92.57,,1655820191,92.03,,1655820522,96.85
1655819612,92.7,,1655820192,91.88,,1655820523,96.92
1655819613,92.78,,1655820193,91.7,,1655820524,97
1655819614,92.87,,1655820194,91.53,,1655820525,97.1
1655819615,92.98,,1655820195,91.33,,1655820526,97.22
1655819616,93.22,,1655820196,91.15,,1655820527,97.35
1655819617,93.45,,1655820197,91,,1655820528,97.48
1655819618,93.67,,1655820198,90.87,,1655820529,97.62
1655819619,93.85,,1655820199,90.75,,1655820530,97.72
1655819620,94.02,,1655820200,90.65,,1655820531,97.82
1655819621,94.13,,1655820201,90.67,,1655820532,97.88
1655819622,94.22,,1655820202,90.7,,1655820533,97.97
1655819623,94.32,,1655820203,90.75,,1655820534,98.05
1655819624,94.43,,1655820204,90.82,,1655820535,98.12
1655819625,94.57,,1655820205,90.9,,1655820536,98.2
1655819626,94.77,,1655820206,90.97,,1655820537,98.27
1655819627,94.97,,1655820207,91.03,,1655820538,98.35
1655819628,95.15,,1655820208,91.22,,1655820539,98.47
1655819629,95.3,,1655820209,91.37,,1655820540,98.6
1655819630,95.5,,1655820210,91.55,,1655820541,98.75
1655819631,95.7,,1655820211,91.73,,1655820542,98.9
1655819632,95.95,,1655820212,91.93,,1655820543,99.08
1655819633,96.22,,1655820213,92.12,,1655820544,99.27
1655819634,96.5,,1655820214,92.3,,1655820545,99.43
1655819635,96.83,,1655820215,92.52,,1655820546,99.58
1655819636,97.2,,1655820216,92.77,,1655820547,99.68
1655819637,97.6,,1655820217,93.02,,1655820548,99.73
1655819638,98.02,,1655820218,93.3,,1655820549,99.73
1655819639,98.48,,1655820219,93.45,,1655820550,99.72
1655819640,98.97,,1655820220,93.5,,1655820551,99.72
1655819641,99.47,,1655820221,93.58,,1655820552,99.73
1655819642,100.17,,1655820222,93.6,,1655820553,99.78
1655819643,100.85,,1655820223,93.63,,1655820554,99.73
1655819644,101.53,,1655820224,93.62,,1655820555,99.7
1655819645,102.15,,1655820225,93.55,,1655820556,99.68
1655819646,102.78,,1655820226,93.5,,1655820557,99.67
1655819647,103.4,,1655820227,93.47,,1655820558,99.65
1655819648,104,,1655820228,93.5,,1655820559,99.6
1655819649,104.62,,1655820229,93.48,,1655820560,99.62
1655819650,105.1,,1655820230,93.55,,1655820561,99.62
1655819651,105.55,,1655820231,93.57,,1655820562,99.67
1655819652,105.95,,1655820232,93.6,,1655820563,99.72
1655819653,106.35,,1655820233,93.63,,1655820564,99.78
1655819654,106.75,,1655820234,93.75,,1655820565,99.88
1655819655,107.12,,1655820235,93.87,,1655820566,100
1655819656,107.47,,1655820236,93.97,,1655820567,100.13
1655819657,107.77,,1655820237,94.1,,1655820568,100.15
1655819658,108.05,,1655820238,94.25,,1655820569,100.18
1655819659,108.3,,1655820239,94.38,,1655820570,100.2
1655819660,108.5,,1655820240,94.53,,1655820571,100.2
1655819661,108.67,,1655820241,94.72,,1655820572,100.15
1655819662,108.77,,1655820242,94.97,,1655820573,100.05
1655819663,108.83,,1655820243,95.27,,1655820574,99.93
1655819664,108.92,,1655820244,95.33,,1655820575,99.78
1655819665,108.97,,1655820245,95.33,,1655820576,99.65
1655819666,108.95,,1655820246,95.33,,1655820577,99.53
1655819667,108.9,,1655820247,95.35,,1655820578,99.42
1655819668,108.83,,1655820248,95.38,,1655820579,99.33
1655819669,108.75,,1655820249,95.45,,1655820580,99.25
1655819670,108.7,,1655820250,95.47,,1655820581,99.15
1655819671,108.65,,1655820251,95.55,,1655820582,99.05
1655819672,108.65,,1655820252,95.62,,1655820583,98.93
1655819673,108.7,,1655820253,95.68,,1655820584,98.8
1655819674,108.8,,1655820254,95.75,,1655820585,98.65
1655819675,108.95,,1655820255,95.83,,1655820586,98.48
1655819676,109.07,,1655820256,95.92,,1655820587,98.35
1655819677,109.22,,1655820257,95.98,,1655820588,98.25
1655819678,109.13,,1655820258,96.05,,1655820589,98.17
1655819679,109.08,,1655820259,96.15,,1655820590,98.13
1655819680,109.05,,1655820260,96.23,,1655820591,98.1
1655819681,109.03,,1655820261,96.25,,1655820592,98.08
1655819682,109.02,,1655820262,96.3,,1655820593,98.03
1655819683,109.02,,1655820263,96.37,,1655820594,97.98
1655819684,108.98,,1655820264,96.43,,1655820595,97.93
1655819685,108.93,,1655820265,96.52,,1655820596,97.87
1655819686,108.88,,1655820266,96.62,,1655820597,97.8
1655819687,108.83,,1655820267,96.7,,1655820598,97.67
1655819688,108.78,,1655820268,96.77,,1655820599,97.48
1655819689,108.75,,1655820269,96.87,,1655820600,97.28
1655819690,108.72,,1655820270,96.92,,1655820601,97.07
1655819691,108.7,,1655820271,96.97,,1655820602,96.73
1655819692,108.67,,1655820272,97.03,,1655820603,96.43
1655819693,108.63,,1655820273,97.12,,1655820604,96.12
1655819694,108.62,,1655820274,97.2,,1655820605,95.8
1655819695,108.58,,1655820275,97.25,,1655820606,95.52
1655819696,108.52,,1655820276,97.25,,1655820607,95.27
1655819697,108.38,,1655820277,97.17,,1655820608,94.98
1655819698,108.25,,1655820278,97.05,,1655820609,94.73
1655819699,108.08,,1655820279,97.02,,1655820610,94.53
1655819700,107.9,,1655820280,97.08,,1655820611,94.33
1655819701,107.7,,1655820281,97.1,,1655820612,94.13
1655819702,107.35,,1655820282,97.15,,1655820613,93.95
1655819703,107,,1655820283,97.12,,1655820614,93.83
1655819704,106.68,,1655820284,97.1,,1655820615,93.7
1655819705,106.35,,1655820285,97.1,,1655820616,93.55
1655819706,105.97,,1655820286,97.12,,1655820617,93.4
1655819707,105.57,,1655820287,97.13,,1655820618,93.25
1655819708,105.22,,1655820288,97.12,,1655820619,93.1
1655819709,104.87,,1655820289,97.08,,1655820620,92.95
1655819710,104.52,,1655820290,96.98,,1655820621,92.82
1655819711,104.2,,1655820291,96.98,,1655820622,92.63
1655819712,103.92,,1655820292,97.02,,1655820623,92.47
1655819713,103.65,,1655820293,97.03,,1655820624,92.32
1655819714,103.4,,1655820294,96.97,,1655820625,92.2
1655819715,103.18,,1655820295,96.92,,1655820626,92.13
1655819716,102.97,,1655820296,96.9,,1655820627,92.12
1655819717,102.72,,1655820297,96.9,,1655820628,92.25
1655819718,102.45,,1655820298,96.93,,1655820629,92.37
1655819719,102.27,,1655820299,97.03,,1655820630,92.48
1655819720,102.1,,1655820300,97.1,,1655820631,92.58
1655819721,101.9,,1655820301,97.1,,1655820632,92.68
1655819722,101.72,,1655820302,97.05,,1655820633,92.78
1655819723,101.55,,1655820303,96.93,,1655820634,92.87
1655819724,101.33,,1655820304,97,,1655820635,92.95
1655819725,101.18,,1655820305,97.1,,1655820636,93.03
1655819726,101.12,,1655820306,97.2,,1655820637,93.1
1655819727,101.12,,1655820307,97.28,,1655820638,93.2
1655819728,101.08,,1655820308,97.37,,1655820639,93.3
1655819729,101.08,,1655820309,97.43,,1655820640,93.43
1655819730,101.07,,1655820310,97.48,,1655820641,93.62
1655819731,101.1,,1655820311,97.52,,1655820642,93.8
1655819732,101.1,,1655820312,97.57,,1655820643,94
1655819733,101.02,,1655820313,97.62,,1655820644,94.2
1655819734,100.85,,1655820314,97.63,,1655820645,94.38
1655819735,100.62,,1655820315,97.65,,1655820646,94.57
1655819736,100.35,,1655820316,97.65,,1655820647,94.7
1655819737,100.03,,1655820317,97.65,,1655820648,94.8
1655819738,100,,1655820318,97.65,,1655820649,94.88
1655819739,99.88,,1655820319,97.6,,1655820650,94.95
1655819740,99.82,,1655820320,97.53,,1655820651,95
1655819741,99.78,,1655820321,97.42,,1655820652,95.05
1655819742,99.75,,1655820322,97.25,,1655820653,95.1
1655819743,99.72,,1655820323,97.12,,1655820654,95.12
1655819744,99.72,,1655820324,97.03,,1655820655,95.1
1655819745,99.73,,1655820325,96.93,,1655820656,95.05
1655819746,99.73,,1655820326,96.83,,1655820657,95.02
1655819747,99.72,,1655820327,96.77,,1655820658,95.03
1655819748,99.68,,1655820328,96.63,,1655820659,95.08
1655819749,99.65,,1655820329,96.55,,1655820660,95.2
1655819750,99.57,,1655820330,96.5,,1655820661,95.35
1655819751,99.45,,1655820331,96.47,,1655820662,95.63
1655819752,99.32,,1655820332,96.43,,1655820663,95.88
1655819753,99.17,,1655820333,96.4,,1655820664,96.15
1655819754,99.02,,1655820334,96.35,,1655820665,96.43
1655819755,98.92,,1655820335,96.3,,1655820666,96.68
1655819756,98.85,,1655820336,96.28,,1655820667,96.92
1655819757,98.85,,1655820337,96.35,,1655820668,97.18
1655819758,98.88,,1655820338,96.35,,1655820669,97.45
1655819759,98.95,,1655820339,96.38,,1655820670,97.67
1655819760,99.05,,1655820340,96.4,,1655820671,97.87
1655819761,99.15,,1655820341,96.4,,1655820672,98.03
1655819762,99.23,,1655820342,96.4,,1655820673,98.18
1655819763,99.3,,1655820343,96.4,,1655820674,98.23
1655819764,99.35,,1655820344,96.4,,1655820675,98.28
1655819765,99.38,,1655820345,96.38,,1655820676,98.33
1655819766,99.43,,1655820346,96.33,,1655820677,98.42
1655819767,99.48,,1655820347,96.27,,1655820678,98.52
1655819768,99.5,,1655820348,96.18,,1655820679,98.62
1655819769,99.53,,1655820349,96.18,,1655820680,98.72
1655819770,99.6,,1655820350,96.22,,1655820681,98.78
1655819771,99.67,,1655820351,96.23,,1655820682,98.82
1655819772,99.73,,1655820352,96.25,,1655820683,98.77
1655819773,99.78,,1655820353,96.28,,1655820684,98.73
1655819774,99.85,,1655820354,96.32,,1655820685,98.67
1655819775,99.9,,1655820355,96.33,,1655820686,98.58
1655819776,99.95,,1655820356,96.32,,1655820687,98.5
1655819777,100.02,,1655820357,96.28,,1655820688,98.42
