1659098861,57,,1659099543,72.13,,1659099921,68.77
1659098862,57,,1659099544,72.13,,1659099922,68.78
1659098863,57,,1659099545,72.1,,1659099923,68.8
1659098864,57.25,,1659099546,72.03,,1659099924,68.8
1659098865,57.6,,1659099547,71.95,,1659099925,68.77
1659098866,58.83,,1659099548,71.87,,1659099926,68.73
1659098867,59.86,,1659099549,71.78,,1659099927,68.72
1659098868,60.75,,1659099550,71.72,,1659099928,68.68
1659098869,61.56,,1659099551,71.7,,1659099929,68.63
1659098870,62.4,,1659099552,71.67,,1659099930,68.58
1659098871,63.27,,1659099553,71.65,,1659099931,68.53
1659098872,64,,1659099554,71.65,,1659099932,68.47
1659098873,64.54,,1659099555,71.67,,1659099933,68.38
1659098874,65,,1659099556,71.65,,1659099934,68.28
1659098875,65.33,,1659099557,71.63,,1659099935,68.13
1659098876,65.69,,1659099558,71.6,,1659099936,68.02
1659098877,66,,1659099559,71.53,,1659099937,67.88
1659098878,66.28,,1659099560,71.47,,1659099938,67.77
1659098879,66.53,,1659099561,71.37,,1659099939,67.65
1659098880,66.75,,1659099562,71.25,,1659099940,67.55
1659098881,66.95,,1659099563,71.13,,1659099941,67.43
1659098882,67.14,,1659099564,71.03,,1659099942,67.32
1659098883,67.26,,1659099565,70.95,,1659099943,67.18
1659098884,67.38,,1659099566,70.87,,1659099944,67.02
1659098885,67.48,,1659099567,70.8,,1659099945,66.83
1659098886,67.58,,1659099568,70.75,,1659099946,66.65
1659098887,67.7,,1659099569,70.68,,1659099947,66.47
1659098888,67.86,,1659099570,70.62,,1659099948,66.27
1659098889,68,,1659099571,70.55,,1659099949,66.13
1659098890,68.1,,1659099572,70.47,,1659099950,65.98
1659098891,68.19,,1659099573,70.38,,1659099951,65.85
1659098892,68.25,,1659099574,70.3,,1659099952,65.73
1659098893,68.3,,1659099575,70.23,,1659099953,65.63
1659098894,68.32,,1659099576,70.18,,1659099954,65.5
1659098895,68.31,,1659099577,70.17,,1659099955,65.28
1659098896,68.28,,1659099578,70.13,,1659099956,65.07
1659098897,68.24,,1659099579,70.1,,1659099957,64.92
1659098898,68.24,,1659099580,70.07,,1659099958,64.83
1659098899,68.23,,1659099581,70.02,,1659099959,64.82
1659098900,68.25,,1659099582,69.93,,1659099960,64.95
1659098901,68.27,,1659099583,69.82,,1659099961,65.07
1659098902,68.29,,1659099584,69.68,,1659099962,65.17
1659098903,68.3,,1659099585,69.55,,1659099963,65.3
1659098904,68.3,,1659099586,69.43,,1659099964,65.47
1659098905,68.29,,1659099587,69.35,,1659099965,65.6
1659098906,68.28,,1659099588,69.25,,1659099966,65.72
1659098907,68.26,,1659099589,69.15,,1659099967,65.82
1659098908,68.23,,1659099590,69.05,,1659099968,65.92
1659098909,68.18,,1659099591,68.93,,1659099969,65.98
1659098910,68.16,,1659099592,68.78,,1659099970,66.07
1659098911,68.14,,1659099593,68.72,,1659099971,66.18
1659098912,68.12,,1659099594,68.63,,1659099972,66.35
1659098913,68.11,,1659099595,68.6,,1659099973,66.5
1659098914,68.13,,1659099596,68.55,,1659099974,66.63
