1592323795,85,,1592324430,92.02,,1592324773,86.4
1592323796,82,,1592324431,92.02,,1592324774,86.45
1592323797,80.67,,1592324432,92.05,,1592324775,86.5
1592323798,80.25,,1592324433,92.1,,1592324776,86.55
1592323799,80.6,,1592324434,92.15,,1592324777,86.63
1592323800,80.83,,1592324435,92.22,,1592324778,86.72
1592323801,81.14,,1592324436,92.27,,1592324779,86.8
1592323802,81.38,,1592324437,92.28,,1592324780,86.9
1592323803,81.56,,1592324438,92.37,,1592324781,87.02
1592323804,81.8,,1592324439,92.42,,1592324782,87.12
1592323805,82.09,,1592324440,92.42,,1592324783,87.23
1592323806,82.5,,1592324441,92.42,,1592324784,87.32
1592323807,82.85,,1592324442,92.42,,1592324785,87.4
1592323808,83.29,,1592324443,92.43,,1592324786,87.47
1592323809,83.73,,1592324444,92.45,,1592324787,87.55
1592323810,84.12,,1592324445,92.4,,1592324788,87.63
1592323811,84.53,,1592324446,92.37,,1592324789,87.7
1592323812,84.94,,1592324447,92.33,,1592324790,87.77
1592323813,85.32,,1592324448,92.3,,1592324791,87.85
1592323814,85.65,,1592324449,92.25,,1592324792,87.93
1592323815,86,,1592324450,92.25,,1592324793,88.05
1592323816,86.27,,1592324451,92.25,,1592324794,88.17
1592323817,86.52,,1592324452,92.22,,1592324795,88.28
1592323818,86.75,,1592324453,92.18,,1592324796,88.4
1592323819,87,,1592324454,92.13,,1592324797,88.5
1592323820,87.27,,1592324455,92.1,,1592324798,88.65
1592323821,87.52,,1592324456,92.07,,1592324799,88.77
1592323822,87.75,,1592324457,91.95,,1592324800,88.88
1592323823,87.97,,1592324458,91.85,,1592324801,88.98
1592323824,88.13,,1592324459,91.78,,1592324802,89.08
1592323825,88.26,,1592324460,91.75,,1592324803,89.2
1592323826,88.34,,1592324461,91.7,,1592324804,89.32
1592323827,88.39,,1592324462,91.63,,1592324805,89.58
1592323828,88.44,,1592324463,91.57,,1592324806,89.68
1592323829,88.46,,1592324464,91.47,,1592324807,89.82
1592323830,88.53,,1592324465,91.37,,1592324808,89.97
1592323831,88.57,,1592324466,91.27,,1592324809,90.15
1592323832,88.63,,1592324467,91.18,,1592324810,90.3
1592323833,88.72,,1592324468,91.12,,1592324811,90.43
1592323834,88.82,,1592324469,91.05,,1592324812,90.55
1592323835,88.93,,1592324470,91,,1592324813,90.68
1592323836,89,,1592324471,90.95,,1592324814,90.82
1592323837,89.07,,1592324472,90.9,,1592324815,90.97
1592323838,89.09,,1592324473,90.85,,1592324816,91.2
1592323839,89.09,,1592324474,90.78,,1592324817,91.37
1592323840,89.11,,1592324475,90.68,,1592324818,91.48
1592323841,89.09,,1592324476,90.55,,1592324819,91.57
1592323842,89.08,,1592324477,90.37,,1592324820,91.57
1592323843,89.08,,1592324478,90.18,,1592324821,91.53
1592323844,89.08,,1592324479,90.02,,1592324822,91.47
