1639394339,68,,1639394914,85.8,,1639395325,93.58
1639394340,67,,1639394915,85.87,,1639395326,93.6
1639394341,67,,1639394916,85.97,,1639395327,93.47
1639394342,67,,1639394917,86.1,,1639395328,93.77
1639394343,67.2,,1639394918,86.27,,1639395329,94.08
1639394344,68,,1639394919,86.42,,1639395330,93.98
1639394345,68.57,,1639394920,86.53,,1639395331,94.4
1639394346,69.12,,1639394921,86.58,,1639395332,94.6
1639394347,69.56,,1639394922,86.62,,1639395333,94.68
1639394348,70,,1639394923,86.6,,1639395334,94.65
1639394349,70.27,,1639394924,86.53,,1639395335,94.6
1639394350,70.58,,1639394925,86.47,,1639395336,94.57
1639394351,70.85,,1639394926,86.32,,1639395337,94.57
1639394352,71.14,,1639394927,86.15,,1639395338,94.58
1639394353,71.33,,1639394928,86,,1639395339,94.57
1639394354,71.5,,1639394929,85.85,,1639395340,94.57
1639394355,71.65,,1639394930,85.68,,1639395341,94.58
1639394356,71.83,,1639394931,85.5,,1639395342,94.6
1639394357,72.11,,1639394932,85.33,,1639395343,94.62
1639394358,72.4,,1639394933,85.17,,1639395344,94.52
1639394359,72.76,,1639394934,85,,1639395345,94.4
1639394360,73.09,,1639394935,84.83,,1639395346,94.4
1639394361,73.65,,1639394936,84.65,,1639395347,94.32
1639394362,74.12,,1639394937,84.45,,1639395348,94.33
1639394363,74.52,,1639394938,84.27,,1639395349,94.3
1639394364,74.85,,1639394939,84.1,,1639395350,94.22
1639394365,75.07,,1639394940,83.93,,1639395351,94.12
1639394366,75.18,,1639394941,83.82,,1639395352,93.98
1639394367,75.24,,1639394942,83.72,,1639395353,93.85
1639394368,75.27,,1639394943,83.65,,1639395354,93.68
1639394369,75.29,,1639394944,83.6,,1639395355,93.4
1639394370,75.31,,1639394945,83.53,,1639395356,93.13
1639394371,75.33,,1639394946,83.45,,1639395357,92.85
1639394372,75.38,,1639394947,83.37,,1639395358,92.62
1639394373,75.46,,1639394948,83.3,,1639395359,92.42
1639394374,75.56,,1639394949,83.27,,1639395360,92.22
1639394375,75.68,,1639394950,83.18,,1639395361,92.05
1639394376,75.82,,1639394951,83.07,,1639395362,92
1639394377,75.97,,1639394952,82.95,,1639395363,91.95
1639394378,76.12,,1639394953,82.83,,1639395364,91.88
1639394379,76.29,,1639394954,82.87,,1639395365,91.8
1639394380,76.45,,1639394955,82.92,,1639395366,91.37
1639394381,76.6,,1639394956,83,,1639395367,91.27
1639394382,76.75,,1639394957,83.12,,1639395368,90.88
1639394383,76.91,,1639394958,83.13,,1639395369,90.47
1639394384,77.07,,1639394959,83.1,,1639395370,90.03
1639394385,77.23,,1639394960,83.07,,1639395371,89.62
1639394386,77.4,,1639394961,83.07,,1639395372,89.17
1639394387,77.53,,1639394962,82.95,,1639395373,88.7
1639394388,77.66,,1639394963,82.83,,1639395374,88.23
1639394389,77.75,,1639394964,82.67,,1639395375,87.77
1639394390,77.81,,1639394965,82.53,,1639395376,87.48
1639394391,77.81,,1639394966,82.42,,1639395377,87.22
1639394392,77.83,,1639394967,82.27,,1639395378,87.12
1639394393,77.87,,1639394968,82.1,,1639395379,87.05
1639394394,77.93,,1639394969,81.77,,1639395380,87.02
1639394395,78,,1639394970,81.47,,1639395381,87.1
1639394396,78.09,,1639394971,81.15,,1639395382,86.98
1639394397,78.17,,1639394972,80.8,,1639395383,86.92
1639394398,78.25,,1639394973,80.48,,1639395384,86.87
1639394399,78.5,,1639394974,80.08,,1639395385,86.8
1639394400,78.77,,1639394975,79.68,,1639395386,86.72
1639394401,79.02,,1639394976,79.32,,1639395387,86.78
1639394402,79.27,,1639394977,78.87,,1639395388,86.42
1639394403,79.52,,1639394978,78.83,,1639395389,86.05
1639394404,79.72,,1639394979,78.8,,1639395390,86.13
1639394405,79.93,,1639394980,78.77,,1639395391,85.73
1639394406,80.15,,1639394981,78.7,,1639395392,85.55
1639394407,80.38,,1639394982,78.63,,1639395393,85.33
1639394408,80.6,,1639394983,78.55,,1639395394,85.23
1639394409,80.92,,1639394984,78.62,,1639395395,85.12
1639394410,81.13,,1639394985,78.75,,1639395396,84.95
1639394411,81.47,,1639394986,79.22,,1639395397,84.8
1639394412,81.75,,1639394987,79.8,,1639395398,84.68
1639394413,82.03,,1639394988,80.77,,1639395399,84.58
1639394414,82.3,,1639394989,81.8,,1639395400,84.5
1639394415,82.65,,1639394990,82.87,,1639395401,84.55
1639394416,83,,1639394991,83.62,,1639395402,84.48
1639394417,83.32,,1639394992,84.38,,1639395403,84.5
1639394418,83.58,,1639394993,85.13,,1639395404,84.5
1639394419,83.75,,1639394994,85.67,,1639395405,84.47
1639394420,83.95,,1639394995,85.9,,1639395406,84.43
1639394421,84.07,,1639394996,86.1,,1639395407,84.38
1639394422,84,,1639394997,86.42,,1639395408,84.32
1639394423,84,,1639394998,86.77,,1639395409,84.25
1639394424,84.05,,1639394999,87.12,,1639395410,84.18
1639394425,84.13,,1639395000,87.45,,1639395411,84.1
1639394426,84.27,,1639395001,87.82,,1639395412,84.05
1639394427,84.43,,1639395002,88.25,,1639395413,83.98
1639394428,84.62,,1639395003,88.63,,1639395414,83.93
1639394429,84.83,,1639395004,88.95,,1639395415,83.92
1639394430,85.03,,1639395005,89.27,,1639395416,84.18
1639394431,85.13,,1639395006,89.57,,1639395417,84.5
1639394432,85.23,,1639395007,89.83,,1639395418,84.82
1639394433,85.3,,1639395008,90.17,,1639395419,85.15
1639394434,85.47,,1639395009,90.63,,1639395420,85.63
1639394435,85.6,,1639395010,91.15,,1639395421,86.13
1639394436,85.67,,1639395011,91.67,,1639395422,86.62
1639394437,85.65,,1639395012,92.1,,1639395423,87.03
1639394438,85.6,,1639395013,92.62,,1639395424,87.47
1639394439,85.52,,1639395014,93.12,,1639395425,87.85
1639394440,85.45,,1639395015,93.65,,1639395426,87.88
1639394441,85.38,,1639395016,94.12,,1639395427,87.92
1639394442,85.32,,1639395017,94.62,,1639395428,87.93
1639394443,85.23,,1639395018,95.12,,1639395429,87.95
1639394444,85.13,,1639395019,95.42,,1639395430,88
1639394445,85.02,,1639395020,95.92,,1639395431,88.05
1639394446,84.9,,1639395021,96.4,,1639395432,88.12
1639394447,84.82,,1639395022,96.9,,1639395433,88.17
1639394448,84.75,,1639395023,97.42,,1639395434,88.2
1639394449,84.75,,1639395024,97.9,,1639395435,88.27
1639394450,84.97,,1639395025,98.38,,1639395436,88.3
1639394451,85.23,,1639395026,98.85,,1639395437,88.32
1639394452,85.48,,1639395027,99.35,,1639395438,88.33
1639394453,85.5,,1639395028,99.97,,1639395439,88.33
1639394454,85.73,,1639395029,100.68,,1639395440,88.33
1639394455,85.88,,1639395030,101.33,,1639395441,88.33
1639394456,85.87,,1639395031,101.97,,1639395442,88.33
1639394457,86.07,,1639395032,102.47,,1639395443,88.32
1639394458,86.2,,1639395033,102.78,,1639395444,88.28
1639394459,86.33,,1639395034,103.13,,1639395445,88.25
1639394460,86.5,,1639395035,103.5,,1639395446,88.23
1639394461,86.67,,1639395036,103.78,,1639395447,88.22
1639394462,86.83,,1639395037,104.12,,1639395448,88.22
1639394463,86.87,,1639395038,104.03,,1639395449,88.25
1639394464,86.85,,1639395039,103.93,,1639395450,88.28
1639394465,86.8,,1639395040,103.83,,1639395451,88.32
1639394466,86.72,,1639395041,103.78,,1639395452,88.35
1639394467,86.62,,1639395042,103.75,,1639395453,88.38
1639394468,86.52,,1639395043,103.73,,1639395454,88.4
1639394469,86.33,,1639395044,103.62,,1639395455,88.43
1639394470,86.22,,1639395045,103.4,,1639395456,88.43
1639394471,85.98,,1639395046,102.93,,1639395457,88.42
1639394472,85.77,,1639395047,102.35,,1639395458,88.37
1639394473,85.57,,1639395048,101.42,,1639395459,88.33
1639394474,85.4,,1639395049,100.45,,1639395460,88.3
1639394475,85.17,,1639395050,99.47,,1639395461,88.15
1639394476,84.95,,1639395051,98.73,,1639395462,88.15
1639394477,84.85,,1639395052,98,,1639395463,88.2
1639394478,84.78,,1639395053,97.27,,1639395464,88.27
1639394479,84.77,,1639395054,96.77,,1639395465,88.35
1639394480,84.68,,1639395055,96.53,,1639395466,88.4
1639394481,84.55,,1639395056,96.32,,1639395467,88.48
1639394482,84.65,,1639395057,95.98,,1639395468,88.55
1639394483,84.7,,1639395058,95.7,,1639395469,88.6
1639394484,84.73,,1639395059,95.38,,1639395470,88.63
