1639744603,70,,1639745140,73.77,,1639745472,74.18
1639744604,84,,1639745141,73.8,,1639745473,74.1
1639744605,80.33,,1639745142,73.83,,1639745474,74.25
1639744606,78.5,,1639745143,73.87,,1639745475,74.42
1639744607,72.6,,1639745144,73.9,,1639745476,74.63
1639744608,70.67,,1639745145,73.93,,1639745477,74.82
1639744609,68.57,,1639745146,73.95,,1639745478,74.93
1639744610,67.5,,1639745147,73.97,,1639745479,74.75
1639744611,66.33,,1639745148,73.97,,1639745480,74.53
1639744612,65.4,,1639745149,73.97,,1639745481,74.43
1639744613,64.91,,1639745150,73.95,,1639745482,74.38
1639744614,64.5,,1639745151,73.83,,1639745483,74.4
1639744615,63.69,,1639745152,73.7,,1639745484,74.4
1639744616,63,,1639745153,73.57,,1639745485,74.4
1639744617,62,,1639745154,73.4,,1639745486,74.37
1639744618,61.5,,1639745155,73.23,,1639745487,74.33
1639744619,60.76,,1639745156,73.08,,1639745488,74.32
1639744620,61.11,,1639745157,72.95,,1639745489,74.3
1639744621,61.47,,1639745158,72.88,,1639745490,74.18
1639744622,62.25,,1639745159,72.8,,1639745491,74.05
1639744623,62.95,,1639745160,72.75,,1639745492,73.95
1639744624,63.36,,1639745161,72.68,,1639745493,73.85
1639744625,63.74,,1639745162,72.63,,1639745494,73.77
1639744626,64.17,,1639745163,72.58,,1639745495,73.7
1639744627,64.64,,1639745164,72.55,,1639745496,73.58
1639744628,65.04,,1639745165,72.52,,1639745497,73.48
1639744629,65.33,,1639745166,72.5,,1639745498,73.4
1639744630,65.61,,1639745167,72.5,,1639745499,73.33
1639744631,65.86,,1639745168,72.47,,1639745500,73.28
1639744632,66.07,,1639745169,72.47,,1639745501,73.23
1639744633,66.26,,1639745170,72.48,,1639745502,73.18
1639744634,66.41,,1639745171,72.52,,1639745503,73.15
1639744635,66.55,,1639745172,72.55,,1639745504,73.12
1639744636,66.71,,1639745173,72.55,,1639745505,73.13
1639744637,66.86,,1639745174,72.52,,1639745506,73.1
1639744638,67.03,,1639745175,72.47,,1639745507,73.07
1639744639,67.19,,1639745176,72.42,,1639745508,73.07
1639744640,67.34,,1639745177,72.37,,1639745509,73.13
1639744641,67.49,,1639745178,72.3,,1639745510,73.25
1639744642,67.62,,1639745179,72.18,,1639745511,73.38
1639744643,67.76,,1639745180,72.03,,1639745512,73.47
1639744644,67.86,,1639745181,71.85,,1639745513,73.53
1639744645,67.95,,1639745182,71.7,,1639745514,73.57
1639744646,68.05,,1639745183,71.57,,1639745515,73.63
1639744647,68.11,,1639745184,71.43,,1639745516,73.72
1639744648,68.17,,1639745185,71.28,,1639745517,73.8
1639744649,68.21,,1639745186,71.13,,1639745518,73.87
1639744650,68.25,,1639745187,71,,1639745519,73.92
1639744651,68.29,,1639745188,70.9,,1639745520,73.95
1639744652,68.3,,1639745189,70.8,,1639745521,74
1639744653,68.31,,1639745190,70.78,,1639745522,74.08
1639744654,68.31,,1639745191,70.83,,1639745523,74.18
1639744655,68.3,,1639745192,70.92,,1639745524,74.3
1639744656,68.3,,1639745193,71.03,,1639745525,74.42
1639744657,68.29,,1639745194,71.12,,1639745526,74.62
1639744658,68.29,,1639745195,71.23,,1639745527,74.83
1639744659,68.28,,1639745196,71.35,,1639745528,74.95
1639744660,68.28,,1639745197,71.47,,1639745529,75.07
1639744661,68.27,,1639745198,71.55,,1639745530,75.15
1639744662,68.27,,1639745199,71.63,,1639745531,75.23
1639744663,68.23,,1639745200,71.67,,1639745532,75.32
1639744664,67.75,,1639745201,71.7,,1639745533,75.38
1639744665,67.68,,1639745202,71.73,,1639745534,75.22
1639744666,67.62,,1639745203,71.77,,1639745535,75.05
1639744667,67.95,,1639745204,71.83,,1639745536,74.83
1639744668,68.08,,1639745205,71.92,,1639745537,74.63
1639744669,68.3,,1639745206,72.02,,1639745538,74.5
1639744670,68.45,,1639745207,72.12,,1639745539,74.67
1639744671,68.67,,1639745208,72.23,,1639745540,74.82
1639744672,68.88,,1639745209,72.33,,1639745541,74.85
1639744673,69.07,,1639745210,72.43,,1639745542,74.83
1639744674,69.25,,1639745211,72.6,,1639745543,74.75
1639744675,69.53,,1639745212,72.78,,1639745544,74.68
1639744676,69.82,,1639745213,72.93,,1639745545,74.62
1639744677,70.22,,1639745214,73.1,,1639745546,74.6
1639744678,70.52,,1639745215,73.23,,1639745547,74.6
1639744679,70.92,,1639745216,73.33,,1639745548,74.62
1639744680,71.02,,1639745217,73.42,,1639745549,74.63
1639744681,71.1,,1639745218,73.42,,1639745550,74.63
1639744682,71.05,,1639745219,73.43,,1639745551,74.63
1639744683,71,,1639745220,73.43,,1639745552,74.63
1639744684,71.03,,1639745221,73.45,,1639745553,74.63
1639744685,71.07,,1639745222,73.45,,1639745554,74.63
1639744686,71.07,,1639745223,73.45,,1639745555,74.63
1639744687,71.02,,1639745224,73.45,,1639745556,74.63
1639744688,70.98,,1639745225,73.43,,1639745557,74.63
1639744689,70.97,,1639745226,73.4,,1639745558,74.63
1639744690,70.95,,1639745227,73.37,,1639745559,74.65
1639744691,70.92,,1639745228,73.37,,1639745560,74.68
1639744692,70.9,,1639745229,73.35,,1639745561,74.73
1639744693,70.88,,1639745230,73.32,,1639745562,74.78
1639744694,70.88,,1639745231,73.28,,1639745563,74.85
1639744695,70.9,,1639745232,73.25,,1639745564,74.93
1639744696,70.92,,1639745233,73.25,,1639745565,75.03
1639744697,70.95,,1639745234,73.25,,1639745566,75.1
1639744698,70.97,,1639745235,73.23,,1639745567,75.15
1639744699,71,,1639745236,73.2,,1639745568,75.18
1639744700,71.03,,1639745237,73.28,,1639745569,75.17
1639744701,71.07,,1639745238,73.4,,1639745570,75.13
1639744702,71.08,,1639745239,73.52,,1639745571,75.07
1639744703,71.12,,1639745240,73.62,,1639745572,75.02
1639744704,71.17,,1639745241,73.72,,1639745573,74.97
1639744705,71.23,,1639745242,73.78,,1639745574,74.93
1639744706,71.32,,1639745243,73.85,,1639745575,74.9
1639744707,71.42,,1639745244,73.9,,1639745576,74.9
1639744708,71.53,,1639745245,73.97,,1639745577,74.92
1639744709,71.67,,1639745246,74.03,,1639745578,74.95
1639744710,71.8,,1639745247,74.1,,1639745579,74.98
1639744711,71.93,,1639745248,74.15,,1639745580,75.03
1639744712,72.1,,1639745249,74.18,,1639745581,75.07
1639744713,72.27,,1639745250,74.2,,1639745582,75.08
1639744714,72.45,,1639745251,74.23,,1639745583,75.12
1639744715,72.63,,1639745252,74.25,,1639745584,75.15
1639744716,72.82,,1639745253,74.22,,1639745585,75.17
1639744717,72.98,,1639745254,74.18,,1639745586,75.18
1639744718,73.15,,1639745255,74.15,,1639745587,75.2
1639744719,73.3,,1639745256,74.13,,1639745588,75.22
1639744720,73.43,,1639745257,74.15,,1639745589,75.25
1639744721,73.57,,1639745258,74.18,,1639745590,75.32
1639744722,73.68,,1639745259,74.23,,1639745591,75.38
1639744723,73.8,,1639745260,74.3,,1639745592,75.43
1639744724,73.9,,1639745261,74.35,,1639745593,75.5
1639744725,74,,1639745262,74.37,,1639745594,75.55
1639744726,74.1,,1639745263,74.38,,1639745595,75.6
1639744727,74.2,,1639745264,74.37,,1639745596,75.63
1639744728,74.3,,1639745265,74.33,,1639745597,75.65
1639744729,74.38,,1639745266,74.3,,1639745598,75.65
1639744730,74.43,,1639745267,74.27,,1639745599,75.65
1639744731,74.45,,1639745268,74.25,,1639745600,75.65
1639744732,74.43,,1639745269,74.27,,1639745601,75.63
1639744733,74.37,,1639745270,74.28,,1639745602,75.6
1639744734,74.32,,1639745271,74.28,,1639745603,75.57
1639744735,74.25,,1639745272,74.28,,1639745604,75.53
1639744736,74.18,,1639745273,74.27,,1639745605,75.5
1639744737,74.08,,1639745274,74.23,,1639745606,75.47
