1638977120,49,,1638978372,55.63,,1638978010,84.52
1638977121,50.5,,1638978373,55.65,,1638978011,85.43
1638977122,61.33,,1638978374,55.67,,1638978012,86.33
1638977123,61.25,,1638978375,55.68,,1638978013,87.22
1638977124,61,,1638978376,55.68,,1638978014,88.02
1638977125,63,,1638978377,55.65,,1638978015,88.85
1638977126,64.14,,1638978378,55.63,,1638978016,89.73
1638977127,65,,1638978379,55.6,,1638978017,90.62
1638977128,66,,1638978380,55.58,,1638978018,91.48
1638977129,66.9,,1638978381,55.58,,1638978019,92.37
1638977130,67.64,,1638978382,55.58,,1638978020,93.27
1638977131,68.42,,1638978383,55.58,,1638978021,94.18
1638977132,69,,1638978384,55.62,,1638978022,95.1
1638977133,69.5,,1638978385,55.48,,1638978023,96.05
1638977134,70,,1638978386,55.42,,1638978024,96.95
1638977135,71,,1638978387,55.37,,1638978025,97.87
1638977136,71.41,,1638978388,55.32,,1638978026,98.77
1638977137,71.83,,1638978389,55.27,,1638978027,99.63
1638977138,72.05,,1638978390,55.23,,1638978028,100.45
1638977139,72.45,,1638978391,55.22,,1638978029,101.25
1638977140,72.76,,1638978392,55.23,,1638978030,102.02
1638977141,73.05,,1638978393,55.22,,1638978031,102.72
1638977142,73.13,,1638978394,55.2,,1638978032,103.42
1638977143,73.54,,1638978395,55.18,,1638978033,104.2
1638977144,73.76,,1638978396,55.18,,1638978034,104.97
1638977145,74.58,,1638978397,55.22,,1638978035,105.73
1638977146,75.33,,1638978398,55.25,,1638978036,106.5
1638977147,76.04,,1638978399,55.28,,1638978037,107.32
1638977148,76.69,,1638978400,55.32,,1638978038,108.15
1638977149,77.3,,1638978401,55.33,,1638978039,108.37
1638977150,77.87,,1638978402,55.4,,1638978040,108.4
1638977151,78.41,,1638978403,55.57,,1638978041,108.48
1638977152,78.88,,1638978404,55.77,,1638978042,108.38
1638977153,79.26,,1638978405,55.93,,1638978043,108.3
1638977154,79.6,,1638978406,56.07,,1638978044,108.23
1638977155,79.69,,1638978407,56.22,,1638978045,107.75
1638977156,79.54,,1638978408,56.33,,1638978046,107.25
1638977157,79.21,,1638978409,56.35,,1638978047,106.78
1638977158,78.9,,1638978410,56.37,,1638978048,106.38
1638977159,78.6,,1638978411,56.35,,1638978049,105.97
1638977160,78.37,,1638978412,56.38,,1638978050,105.6
1638977161,78.07,,1638978413,56.35,,1638978051,105.1
1638977162,77.77,,1638978414,56.42,,1638978052,104.55
1638977163,77.7,,1638978415,56.48,,1638978053,104.02
1638977164,77.6,,1638978416,56.53,,1638978054,103.33
1638977165,77.5,,1638978417,56.6,,1638978055,102.67
1638977166,77.38,,1638978418,56.62,,1638978056,101.83
1638977167,78.12,,1638978419,56.58,,1638978057,100.95
1638977168,78.65,,1638978420,56.5,,1638978058,100.02
1638977169,79.22,,1638978421,56.37,,1638978059,99.07
1638977170,79.76,,1638978422,56.22,,1638978060,98.1
1638977171,80.31,,1638978423,56.17,,1638978061,97.1
1638977172,80.81,,1638978424,56.12,,1638978062,96.1
1638977173,81.3,,1638978425,56.1,,1638978063,95.03
1638977174,81.76,,1638978426,55.87,,1638978064,93.97
1638977175,82.23,,1638978427,55.85,,1638978065,92.93
1638977176,82.74,,1638978428,55.68,,1638978066,91.88
1638977177,83.24,,1638978429,55.53,,1638978067,90.9
1638977178,83.69,,1638978430,55.6,,1638978068,89.87
1638977179,84.13,,1638978431,55.67,,1638978069,88.83
1638977180,85.2,,1638978432,55.77,,1638978070,87.83
1638977181,86.2,,1638978433,55.87,,1638978071,86.87
1638977182,86.68,,1638978434,55.95,,1638978072,85.92
1638977183,87.52,,1638978435,55.98,,1638978073,85.03
1638977184,88.42,,1638978436,56.03,,1638978074,84.25
1638977185,89.08,,1638978437,56.1,,1638978075,83.43
1638977186,89.82,,1638978438,56.18,,1638978076,82.62
1638977187,90.53,,1638978439,56.22,,1638978077,81.82
1638977188,91.17,,1638978440,56.27,,1638978078,81
1638977189,91.77,,1638978441,56.35,,1638978079,80.13
1638977190,92.37,,1638978442,56.43,,1638978080,79.22
1638977191,92.95,,1638978443,56.53,,1638978081,78.27
1638977192,93.38,,1638978444,56.62,,1638978082,77.3
1638977193,93.85,,1638978445,56.73,,1638978083,76.32
1638977194,94.18,,1638978446,56.85,,1638978084,75.33
1638977195,94.37,,1638978447,56.95,,1638978085,74.37
1638977196,94.68,,1638978448,57.05,,1638978086,73.47
1638977197,94.98,,1638978449,57.13,,1638978087,72.57
1638977198,95.3,,1638978450,57.22,,1638978088,71.67
1638977199,95.57,,1638978451,57.3,,1638978089,70.75
1638977200,95.87,,1638978452,57.35,,1638978090,69.82
1638977201,96.23,,1638978453,57.43,,1638978091,68.97
1638977202,96.68,,1638978454,57.5,,1638978092,68.1
1638977203,96.95,,1638978455,57.6,,1638978093,67.18
1638977204,97.28,,1638978456,57.72,,1638978094,66.43
1638977205,97.38,,1638978457,57.8,,1638978095,65.73
1638977206,97.45,,1638978458,57.9,,1638978096,65.07
1638977207,97.52,,1638978459,58,,1638978097,64.38
1638977208,97.63,,1638978460,58.1,,1638978098,63.72
1638977209,97.82,,1638978461,58.23,,1638978099,63.05
1638977210,98,,1638978462,58.53,,1638978100,62.53
1638977211,98.17,,1638978463,58.63,,1638978101,61.92
1638977212,98.32,,1638978464,58.65,,1638978102,61.35
1638977213,98.47,,1638978465,58.82,,1638978103,60.7
1638977214,98.62,,1638978466,58.98,,1638978104,60.08
1638977215,98.78,,1638978467,59.13,,1638978105,59.82
1638977216,99.05,,1638978468,59.33,,1638978106,59.57
1638977217,99.4,,1638978469,59.6,,1638978107,59.37
1638977218,99.77,,1638978470,59.85,,1638978108,59.12
1638977219,100.15,,1638978471,60.03,,1638978109,58.87
1638977220,100.5,,1638978472,60.18,,1638978110,58.62
1638977221,100.9,,1638978473,60.4,,1638978111,58.45
1638977222,101.32,,1638978474,60.58,,1638978112,58.28
1638977223,101.57,,1638978475,60.77,,1638978113,58.13
1638977224,101.85,,1638978476,60.92,,1638978114,58.08
1638977225,102.1,,1638978477,61.1,,1638978115,58.03
1638977226,102.43,,1638978478,61.32,,1638978116,58
1638977227,102.18,,1638978479,61.58,,1638978117,57.97
1638977228,102.08,,1638978480,61.88,,1638978118,57.97
1638977229,101.95,,1638978481,62.23,,1638978119,57.97
1638977230,101.8,,1638978482,62.55,,1638978120,57.93
1638977231,101.7,,1638978483,62.87,,1638978121,57.92
1638977232,101.67,,1638978484,63.17,,1638978122,57.9
1638977233,101.65,,1638978485,63.37,,1638978123,57.87
1638977234,101.73,,1638978486,63.58,,1638978124,57.82
1638977235,101.8,,1638978487,63.58,,1638978125,57.77
1638977236,101.78,,1638978488,63.58,,1638978126,57.72
1638977237,101.75,,1638978489,63.58,,1638978127,57.72
1638977238,101.77,,1638978490,63.55,,1638978128,57.72
1638977239,101.8,,1638978491,63.5,,1638978129,57.75
1638977240,101.78,,1638978492,63.38,,1638978130,57.77
1638977241,101.78,,1638978493,63.23,,1638978131,57.82
1638977242,101.78,,1638978494,63.05,,1638978132,57.88
1638977243,101.8,,1638978495,62.93,,1638978133,57.9
1638977244,101.77,,1638978496,62.8,,1638978134,57.93
1638977245,101.75,,1638978497,62.67,,1638978135,57.97
1638977246,101.68,,1638978498,62.53,,1638978136,58
1638977247,101.67,,1638978499,62.45,,1638978137,58.05
1638977248,101.67,,1638978500,62.37,,1638978138,58.12
1638977249,101.65,,1638978501,62.27,,1638978139,58.28
1638977250,101.68,,1638978502,62.22,,1638978140,58.48
1638977251,101.67,,1638978503,62.17,,1638978141,58.68
1638977252,101.8,,1638978504,62.12,,1638978142,58.87
1638977253,101.88,,1638978505,62.05,,1638978143,59.03
1638977254,102.05,,1638978506,61.98,,1638978144,59.23
1638977255,102.2,,1638978507,61.97,,1638978145,59.38
1638977256,102.33,,1638978508,61.97,,1638978146,59.5
1638977257,102.48,,1638978509,61.98,,1638978147,59.63
1638977258,102.67,,1638978510,61.98,,1638978148,59.8
1638977259,102.82,,1638978511,61.95,,1638978149,59.98
1638977260,102.97,,1638978512,61.93,,1638978150,60.22
1638977261,103.05,,1638978513,61.9,,1638978151,60.42
1638977262,103.1,,1638978514,61.88,,1638978152,60.6
