1638972945,51,,1638973601,62.17,,1638974018,79.33
1638972946,56.5,,1638973602,62.37,,1638974019,79.23
1638972947,58.67,,1638973603,62.58,,1638974020,79.13
1638972948,59.75,,1638973604,62.72,,1638974021,79.03
1638972949,61,,1638973605,62.72,,1638974022,78.8
1638972950,62.17,,1638973606,62.73,,1638974023,78.5
1638972951,63.57,,1638973607,62.68,,1638974024,78.17
1638972952,65.12,,1638973608,62.7,,1638974025,78.13
1638972953,66.67,,1638973609,62.93,,1638974026,78.08
1638972954,68.2,,1638973610,63.13,,1638974027,78
1638972955,69.45,,1638973611,63.3,,1638974028,77.9
1638972956,70.67,,1638973612,63.58,,1638974029,77.8
1638972957,71.77,,1638973613,63.82,,1638974030,77.68
1638972958,72.71,,1638973614,64.1,,1638974031,77.57
1638972959,73.6,,1638973615,64.55,,1638974032,77.48
1638972960,74.31,,1638973616,65.02,,1638974033,77.4
1638972961,74.76,,1638973617,65.57,,1638974034,77.32
1638972962,75.17,,1638973618,66.13,,1638974035,77.23
1638972963,75.42,,1638973619,66.7,,1638974036,77.1
1638972964,75.6,,1638973620,67.28,,1638974037,76.92
1638972965,75.71,,1638973621,67.87,,1638974038,76.73
1638972966,75.82,,1638973622,68.3,,1638974039,76.53
1638972967,75.91,,1638973623,68.67,,1638974040,76.32
1638972968,76,,1638973624,69.03,,1638974041,76.08
1638972969,76.08,,1638973625,69.37,,1638974042,75.87
1638972970,76.19,,1638973626,69.77,,1638974043,75.63
1638972971,76.33,,1638973627,70.17,,1638974044,75.47
1638972972,76.46,,1638973628,70.55,,1638974045,75.25
1638972973,76.59,,1638973629,70.95,,1638974046,75.08
1638972974,76.7,,1638973630,71.37,,1638974047,74.93
1638972975,76.81,,1638973631,71.7,,1638974048,74.82
1638972976,76.84,,1638973632,72.1,,1638974049,74.72
1638972977,76.94,,1638973633,72.47,,1638974050,74.65
1638972978,77,,1638973634,72.82,,1638974051,74.62
1638972979,77.09,,1638973635,73.2,,1638974052,74.62
1638972980,77.14,,1638973636,73.58,,1638974053,74.67
1638972981,77.19,,1638973637,73.97,,1638974054,74.72
1638972982,77.24,,1638973638,74.27,,1638974055,74.75
1638972983,77.28,,1638973639,74.62,,1638974056,74.87
1638972984,77.32,,1638973640,74.98,,1638974057,75.05
1638972985,77.37,,1638973641,75.38,,1638974058,75.32
1638972986,77.4,,1638973642,75.8,,1638974059,75.52
1638972987,77.44,,1638973643,76.2,,1638974060,75.77
1638972988,77.55,,1638973644,76.6,,1638974061,76.02
1638972989,77.64,,1638973645,76.98,,1638974062,76.25
1638972990,77.74,,1638973646,77.42,,1638974063,76.42
1638972991,77.85,,1638973647,77.87,,1638974064,76.65
1638972992,77.96,,1638973648,78.28,,1638974065,76.88
1638972993,78.06,,1638973649,78.7,,1638974066,77.12
1638972994,78.16,,1638973650,79.15,,1638974067,77.37
1638972995,78.24,,1638973651,79.58,,1638974068,77.62
1638972996,78.29,,1638973652,79.85,,1638974069,77.87
1638972997,78.34,,1638973653,80.05,,1638974070,78.13
1638972998,78.39,,1638973654,80.23,,1638974071,78.37
1638972999,78.44,,1638973655,80.33,,1638974072,78.62
1638973000,78.54,,1638973656,80.48,,1638974073,78.83
1638973001,78.65,,1638973657,80.63,,1638974074,79.05
1638973002,78.81,,1638973658,80.78,,1638974075,79.25
1638973003,79,,1638973659,80.92,,1638974076,79.3
1638973004,79.18,,1638973660,81.08,,1638974077,79.28
1638973005,79.85,,1638973661,81.23,,1638974078,79.3
1638973006,80.35,,1638973662,81.4,,1638974079,79.32
1638973007,80.83,,1638973663,81.53,,1638974080,79.35
1638973008,81.32,,1638973664,81.67,,1638974081,79.38
1638973009,81.73,,1638973665,81.82,,1638974082,79.43
1638973010,82.1,,1638973666,81.95,,1638974083,79.5
1638973011,82.38,,1638973667,82.13,,1638974084,79.57
1638973012,82.57,,1638973668,82.32,,1638974085,79.65
1638973013,82.7,,1638973669,82.45,,1638974086,79.75
1638973014,82.77,,1638973670,82.57,,1638974087,79.85
1638973015,82.83,,1638973671,82.67,,1638974088,79.95
1638973016,82.9,,1638973672,82.75,,1638974089,80.05
1638973017,82.98,,1638973673,82.8,,1638974090,80.18
1638973018,83.07,,1638973674,82.85,,1638974091,80.37
1638973019,83.13,,1638973675,82.75,,1638974092,80.52
1638973020,83.22,,1638973676,82.65,,1638974093,80.67
1638973021,83.35,,1638973677,82.58,,1638974094,80.8
1638973022,83.48,,1638973678,82.53,,1638974095,80.92
1638973023,83.65,,1638973679,82.52,,1638974096,81.07
1638973024,83.83,,1638973680,82.48,,1638974097,81.2
1638973025,84.03,,1638973681,82.45,,1638974098,81.32
1638973026,84.23,,1638973682,82.42,,1638974099,81.43
1638973027,84.43,,1638973683,82.38,,1638974100,81.57
1638973028,84.63,,1638973684,82.37,,1638974101,81.75
1638973029,84.83,,1638973685,82.27,,1638974102,81.93
1638973030,84.98,,1638973686,82.17,,1638974103,82.15
1638973031,85.08,,1638973687,82.07,,1638974104,82.32
1638973032,85.18,,1638973688,81.95,,1638974105,82.57
1638973033,85.28,,1638973689,81.88,,1638974106,82.8
1638973034,85.38,,1638973690,81.82,,1638974107,83
1638973035,85.48,,1638973691,81.73,,1638974108,83.17
1638973036,85.6,,1638973692,81.63,,1638974109,83.27
1638973037,85.68,,1638973693,81.55,,1638974110,83.35
1638973038,85.78,,1638973694,81.45,,1638974111,83.42
1638973039,85.87,,1638973695,81.33,,1638974112,83.45
1638973040,85.97,,1638973696,81.22,,1638974113,83.45
1638973041,86.05,,1638973697,81.12,,1638974114,83.45
1638973042,86.15,,1638973698,80.9,,1638974115,83.45
1638973043,86.25,,1638973699,80.7,,1638974116,83.45
1638973044,86.33,,1638973700,80.5,,1638974117,83.43
1638973045,86.42,,1638973701,80.32,,1638974118,83.33
1638973046,86.52,,1638973702,80.15,,1638974119,83.25
1638973047,86.62,,1638973703,79.87,,1638974120,83.12
1638973048,86.68,,1638973704,79.55,,1638974121,82.93
1638973049,86.77,,1638973705,79.23,,1638974122,82.75
1638973050,86.83,,1638973706,78.97,,1638974123,82.57
1638973051,86.88,,1638973707,78.65,,1638974124,82.4
1638973052,86.92,,1638973708,78.3,,1638974125,82.25
1638973053,86.93,,1638973709,77.82,,1638974126,82.12
1638973054,86.8,,1638973710,77.33,,1638974127,81.98
1638973055,86.7,,1638973711,77.17,,1638974128,81.83
1638973056,86.68,,1638973712,77.02,,1638974129,81.65
1638973057,86.67,,1638973713,76.9,,1638974130,81.38
1638973058,86.7,,1638973714,76.78,,1638974131,81.18
1638973059,86.83,,1638973715,76.62,,1638974132,80.95
1638973060,86.93,,1638973716,76.5,,1638974133,80.75
1638973061,87.02,,1638973717,76.35,,1638974134,80.52
1638973062,87.05,,1638973718,76.05,,1638974135,80.32
1638973063,87.05,,1638973719,75.7,,1638974136,80.12
1638973064,87.05,,1638973720,75.42,,1638974137,80.05
1638973065,87.05,,1638973721,75.15,,1638974138,79.93
1638973066,87.03,,1638973722,74.95,,1638974139,79.82
1638973067,87.02,,1638973723,74.77,,1638974140,79.7
1638973068,87.05,,1638973724,74.6,,1638974141,79.58
1638973069,87.1,,1638973725,74.47,,1638974142,79.55
1638973070,87.17,,1638973726,74.42,,1638974143,79.5
1638973071,87.23,,1638973727,74.37,,1638974144,79.45
1638973072,87.32,,1638973728,74.32,,1638974145,79.42
1638973073,87.4,,1638973729,74.28,,1638974146,79.37
1638973074,87.48,,1638973730,74.27,,1638974147,79.33
1638973075,87.67,,1638973731,74.28,,1638974148,79.3
1638973076,87.73,,1638973732,74.32,,1638974149,79.23
1638973077,87.77,,1638973733,74.37,,1638974150,79.15
1638973078,87.78,,1638973734,74.42,,1638974151,79.03
1638973079,87.65,,1638973735,74.47,,1638974152,78.92
1638973080,87.52,,1638973736,74.5,,1638974153,78.8
1638973081,87.38,,1638973737,74.5,,1638974154,78.68
