1659103583,75,,1659104294,62.1,,1659104687,72.98
1659103584,75,,1659104295,62.05,,1659104688,73.32
1659103585,72.33,,1659104296,61.95,,1659104689,73.67
1659103586,66.5,,1659104297,61.88,,1659104690,74.02
1659103587,63,,1659104298,61.8,,1659104691,74.35
1659103588,60.67,,1659104299,61.68,,1659104692,74.7
1659103589,59,,1659104300,61.52,,1659104693,75.03
1659103590,57.88,,1659104301,61.42,,1659104694,75.5
1659103591,57.44,,1659104302,61.28,,1659104695,75.93
1659103592,57,,1659104303,61.15,,1659104696,76.38
1659103593,56.73,,1659104304,61.05,,1659104697,76.62
1659103594,56.42,,1659104305,60.95,,1659104698,76.9
1659103595,56.08,,1659104306,60.85,,1659104699,77.2
1659103596,55.93,,1659104307,60.77,,1659104700,77.43
1659103597,55.47,,1659104308,60.68,,1659104701,77.65
1659103598,55.06,,1659104309,60.62,,1659104702,77.9
1659103599,54.65,,1659104310,60.48,,1659104703,78.12
1659103600,54.28,,1659104311,60.33,,1659104704,78.35
1659103601,53.95,,1659104312,60.17,,1659104705,78.67
1659103602,54.35,,1659104313,59.98,,1659104706,79
1659103603,54.76,,1659104314,59.85,,1659104707,79.35
1659103604,55.09,,1659104315,59.8,,1659104708,79.75
1659103605,55.3,,1659104316,59.78,,1659104709,79.75
1659103606,55.46,,1659104317,59.78,,1659104710,79.58
1659103607,55.72,,1659104318,59.82,,1659104711,79.77
1659103608,55.96,,1659104319,59.85,,1659104712,79.6
1659103609,56.19,,1659104320,59.88,,1659104713,79.48
1659103610,56.32,,1659104321,59.92,,1659104714,79.35
1659103611,56.45,,1659104322,59.97,,1659104715,79.22
1659103612,56.53,,1659104323,60.03,,1659104716,79.1
1659103613,56.74,,1659104324,60.08,,1659104717,78.9
1659103614,56.97,,1659104325,60.15,,1659104718,78.67
1659103615,57.21,,1659104326,60.22,,1659104719,78.47
1659103616,57.47,,1659104327,60.27,,1659104720,78.1
1659103617,57.74,,1659104328,60.3,,1659104721,77.68
1659103618,58.03,,1659104329,60.32,,1659104722,77.38
1659103619,58.19,,1659104330,60.33,,1659104723,77.08
1659103620,58.63,,1659104331,60.35,,1659104724,76.78
1659103621,58.97,,1659104332,60.38,,1659104725,76.48
1659103622,59.25,,1659104333,60.4,,1659104726,76.15
1659103623,59.37,,1659104334,60.38,,1659104727,75.87
1659103624,59.5,,1659104335,60.3,,1659104728,75.6
1659103625,59.49,,1659104336,60.22,,1659104729,75.33
1659103626,59.39,,1659104337,60.43,,1659104730,75.15
1659103627,59.22,,1659104338,60.65,,1659104731,74.82
1659103628,59.07,,1659104339,60.85,,1659104732,74.52
1659103629,58.87,,1659104340,61,,1659104733,74.23
1659103630,58.67,,1659104341,61.13,,1659104734,74.12
1659103631,58.49,,1659104342,61.27,,1659104735,73.98
1659103632,58.34,,1659104343,61.38,,1659104736,73.82
1659103633,58.22,,1659104344,61.53,,1659104737,73.63
1659103634,58.12,,1659104345,61.67,,1659104738,73.4
1659103635,58.08,,1659104346,61.8,,1659104739,73.05
1659103636,58.07,,1659104347,61.93,,1659104740,72.73
1659103637,58.09,,1659104348,62.18,,1659104741,72.45
1659103638,58.12,,1659104349,62.43,,1659104742,72.15
1659103639,58.16,,1659104350,62.65,,1659104743,71.82
1659103640,58.17,,1659104351,62.9,,1659104744,71.53
1659103641,58.19,,1659104352,63.15,,1659104745,71.27
1659103642,58.2,,1659104353,63.33,,1659104746,70.92
1659103643,57.95,,1659104354,63.52,,1659104747,70.62
1659103644,57.72,,1659104355,63.72,,1659104748,70.4
1659103645,57.52,,1659104356,63.78,,1659104749,70.27
1659103646,57.58,,1659104357,63.87,,1659104750,70.23
1659103647,57.65,,1659104358,63.97,,1659104751,70.23
1659103648,57.72,,1659104359,64.07,,1659104752,70.25
1659103649,57.77,,1659104360,64.13,,1659104753,70.25
1659103650,57.82,,1659104361,64.15,,1659104754,70.08
1659103651,57.8,,1659104362,64.2,,1659104755,69.97
1659103652,57.85,,1659104363,64.27,,1659104756,69.9
1659103653,57.88,,1659104364,64.33,,1659104757,69.85
1659103654,58.4,,1659104365,64.37,,1659104758,69.77
1659103655,58.9,,1659104366,64.38,,1659104759,69.72
1659103656,59.37,,1659104367,64.38,,1659104760,69.7
1659103657,59.92,,1659104368,64.38,,1659104761,69.63
1659103658,60.45,,1659104369,64.38,,1659104762,69.52
1659103659,60.97,,1659104370,64.52,,1659104763,69.43
1659103660,61.45,,1659104371,64.62,,1659104764,69.33
1659103661,61.85,,1659104372,64.72,,1659104765,69.18
1659103662,61.97,,1659104373,64.9,,1659104766,68.97
1659103663,62.05,,1659104374,65.05,,1659104767,68.72
1659103664,62.2,,1659104375,65.18,,1659104768,68.4
