1592486578,64,,1592487536,65.2,,1592487151,60.5
1592486579,81,,1592487537,65.05,,1592487152,60.77
1592486580,90.33,,1592487538,64.88,,1592487153,61
1592486581,88.5,,1592487539,64.7,,1592487154,61.32
1592486582,82.8,,1592487540,64.52,,1592487155,61.63
1592486583,82.83,,1592487541,64.35,,1592487156,61.98
1592486584,83.14,,1592487542,64.2,,1592487157,62.33
1592486585,83.5,,1592487543,64,,1592487158,62.7
1592486586,84,,1592487544,63.85,,1592487159,63.12
1592486587,84.5,,1592487545,63.72,,1592487160,63.48
1592486588,84.82,,1592487546,63.57,,1592487161,63.83
1592486589,85,,1592487547,63.38,,1592487162,64.18
1592486590,85.31,,1592487548,63.23,,1592487163,64.52
1592486591,85.5,,1592487549,63.12,,1592487164,64.9
1592486592,85.53,,1592487550,63.03,,1592487165,65.2
1592486593,85.38,,1592487551,63.03,,1592487166,65.52
1592486594,85,,1592487552,63.05,,1592487167,65.82
1592486595,84.61,,1592487553,63.12,,1592487168,66.1
1592486596,84.26,,1592487554,63.2,,1592487169,66.45
1592486597,83.95,,1592487555,63.3,,1592487170,66.78
1592486598,83.71,,1592487556,63.45,,1592487171,67
1592486599,83.59,,1592487557,63.65,,1592487172,67.22
1592486600,83.48,,1592487558,63.87,,1592487173,67.47
1592486601,83.25,,1592487559,64.12,,1592487174,67.75
1592486602,83.04,,1592487560,64.38,,1592487175,68.08
1592486603,82.85,,1592487561,64.68,,1592487176,68.37
1592486604,82.63,,1592487562,64.97,,1592487177,68.63
1592486605,82.39,,1592487563,65.43,,1592487178,68.98
1592486606,82.17,,1592487564,65.92,,1592487179,69.32
1592486607,81.97,,1592487565,66.37,,1592487180,69.67
1592486608,81.81,,1592487566,66.82,,1592487181,70
1592486609,81.75,,1592487567,67.27,,1592487182,70.32
1592486610,81.76,,1592487568,67.7,,1592487183,70.52
1592486611,81.82,,1592487569,68.1,,1592487184,70.7
1592486612,81.97,,1592487570,68.5,,1592487185,70.95
1592486613,82.19,,1592487571,68.93,,1592487186,71.18
1592486614,82.41,,1592487572,69.38,,1592487187,71.4
1592486615,82.63,,1592487573,69.78,,1592487188,71.63
1592486616,82.87,,1592487574,70.25,,1592487189,71.87
1592486617,83.05,,1592487575,70.67,,1592487190,72.1
1592486618,83.22,,1592487576,71.05,,1592487191,72.3
1592486619,83.33,,1592487577,71.52,,1592487192,72.53
1592486620,83.42,,1592487578,71.92,,1592487193,72.78
1592486621,83.5,,1592487579,72.35,,1592487194,73.02
1592486622,83.56,,1592487580,72.75,,1592487195,73.07
1592486623,83.61,,1592487581,73.17,,1592487196,73.1
1592486624,83.57,,1592487582,73.55,,1592487197,73.13
1592486625,83.56,,1592487583,73.98,,1592487198,73.1
1592486626,83.59,,1592487584,74.5,,1592487199,73.08
1592486627,83.64,,1592487585,74.77,,1592487200,73.08
1592486628,83.65,,1592487586,75.05,,1592487201,73.05
1592486629,83.65,,1592487587,75.3,,1592487202,73.02
1592486630,83.66,,1592487588,75.53,,1592487203,72.98
1592486631,83.67,,1592487589,75.75,,1592487204,72.97
1592486632,83.67,,1592487590,76.03,,1592487205,72.97
1592486633,83.7,,1592487591,76.27,,1592487206,72.95
1592486634,83.82,,1592487592,76.45,,1592487207,72.98
1592486635,83.95,,1592487593,76.58,,1592487208,73.03
1592486636,84.05,,1592487594,76.68,,1592487209,73.1
1592486637,84.13,,1592487595,76.72,,1592487210,73.18
1592486638,84.55,,1592487596,76.77,,1592487211,73.28
1592486639,84.37,,1592487597,76.83,,1592487212,73.33
1592486640,83.98,,1592487598,76.92,,1592487213,73.4
1592486641,84.03,,1592487599,77.03,,1592487214,73.42
1592486642,84.45,,1592487600,77.15,,1592487215,73.43
1592486643,84.5,,1592487601,77.25,,1592487216,73.43
1592486644,84.53,,1592487602,77.35,,1592487217,73.43
1592486645,84.6,,1592487603,77.5,,1592487218,73.4
1592486646,84.65,,1592487604,77.6,,1592487219,73.3
1592486647,84.7,,1592487605,77.68,,1592487220,73.2
1592486648,84.75,,1592487606,77.78,,1592487221,73.12
1592486649,84.8,,1592487607,77.9,,1592487222,73.02
1592486650,84.8,,1592487608,78,,1592487223,72.97
1592486651,84.77,,1592487609,78.07,,1592487224,72.93
