1584027397,91,,1584028045,117.9,,1584028386,110.32
1584027398,100,,1584028046,117.87,,1584028387,110.32
1584027399,91.67,,1584028047,117.83,,1584028388,110.35
1584027400,92.5,,1584028048,117.8,,1584028389,110.42
1584027401,83.8,,1584028049,117.77,,1584028390,110.5
1584027402,88.83,,1584028050,117.75,,1584028391,110.6
1584027403,92.29,,1584028051,117.75,,1584028392,110.68
1584027404,94.75,,1584028052,117.77,,1584028393,110.77
1584027405,96.78,,1584028053,117.78,,1584028394,110.87
1584027406,98.5,,1584028054,117.8,,1584028395,110.95
1584027407,100.18,,1584028055,117.8,,1584028396,111.05
1584027408,101.67,,1584028056,117.78,,1584028397,111.15
1584027409,102.92,,1584028057,117.73,,1584028398,111.25
1584027410,103.93,,1584028058,117.68,,1584028399,111.35
1584027411,104.73,,1584028059,117.63,,1584028400,111.42
1584027412,105.56,,1584028060,117.6,,1584028401,111.45
1584027413,105.59,,1584028061,117.6,,1584028402,111.43
1584027414,105.72,,1584028062,117.6,,1584028403,111.38
1584027415,105.84,,1584028063,117.63,,1584028404,111.28
1584027416,105.85,,1584028064,117.65,,1584028405,111.15
1584027417,105.81,,1584028065,117.58,,1584028406,111.03
1584027418,104.95,,1584028066,117.52,,1584028407,110.92
1584027419,104,,1584028067,117.45,,1584028408,110.83
1584027420,102.88,,1584028068,117.37,,1584028409,110.77
1584027421,102,,1584028069,117.28,,1584028410,110.73
1584027422,101.35,,1584028070,117.23,,1584028411,110.72
1584027423,100.93,,1584028071,117.23,,1584028412,110.72
1584027424,100.54,,1584028072,117.2,,1584028413,110.72
1584027425,100.34,,1584028073,117.2,,1584028414,110.73
1584027426,100.07,,1584028074,117.2,,1584028415,110.75
1584027427,99.94,,1584028075,117.17,,1584028416,110.77
1584027428,99.75,,1584028076,117.13,,1584028417,110.78
1584027429,99.67,,1584028077,117.07,,1584028418,110.8
1584027430,99.74,,1584028078,116.95,,1584028419,110.8
1584027431,99.8,,1584028079,116.82,,1584028420,110.78
1584027432,100,,1584028080,116.68,,1584028421,110.78
1584027433,100.14,,1584028081,116.55,,1584028422,110.78
1584027434,100.18,,1584028082,116.4,,1584028423,110.78
1584027435,100.21,,1584028083,116.28,,1584028424,110.8
1584027436,100.32,,1584028084,116.23,,1584028425,110.83
1584027437,100.46,,1584028085,116.22,,1584028426,110.88
1584027438,100.69,,1584028086,116.25,,1584028427,110.93
1584027439,100.93,,1584028087,116.32,,1584028428,110.98
1584027440,101.18,,1584028088,116.4,,1584028429,111.02
1584027441,101.42,,1584028089,116.47,,1584028430,111.05
1584027442,101.63,,1584028090,116.52,,1584028431,111.07
1584027443,101.83,,1584028091,116.55,,1584028432,111.08
1584027444,102.02,,1584028092,116.55,,1584028433,111.1
1584027445,102.35,,1584028093,116.53,,1584028434,111.13
1584027446,102.64,,1584028094,116.52,,1584028435,111.17
1584027447,102.92,,1584028095,116.52,,1584028436,111.2
1584027448,103.19,,1584028096,116.52,,1584028437,111.23
1584027449,103.47,,1584028097,116.53,,1584028438,111.27
1584027450,103.76,,1584028098,116.57,,1584028439,111.28
1584027451,104.05,,1584028099,116.6,,1584028440,111.32
1584027452,104.34,,1584028100,116.63,,1584028441,111.35
1584027453,104.63,,1584028101,116.63,,1584028442,111.37
1584027454,104.91,,1584028102,116.6,,1584028443,111.38
1584027455,105.19,,1584028103,116.55,,1584028444,111.43
1584027456,105.45,,1584028104,116.47,,1584028445,111.5
1584027457,105.95,,1584028105,116.38,,1584028446,111.57
1584027458,106.15,,1584028106,116.3,,1584028447,111.62
1584027459,106.93,,1584028107,116.25,,1584028448,111.65
1584027460,107.38,,1584028108,116.22,,1584028449,111.67
1584027461,108.6,,1584028109,116.18,,1584028450,111.67
1584027462,108.73,,1584028110,116.18,,1584028451,111.67
1584027463,108.88,,1584028111,116.18,,1584028452,111.67
1584027464,109.03,,1584028112,116.17,,1584028453,111.65
1584027465,109.17,,1584028113,116.15,,1584028454,111.62
